cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABplpapapa:105,ABplpapapa,105,10184,-14815,-156,-177,10184,62.4,401,242,33,228992
ABplpapapaa:149,ABplpapapaa,149,10052,-14947,-74,-98,10052,52.1,384,277,28,191749
ABplpapapap:149,ABplpapapap,149,10043,-14956,-77,-103,10043,52.9,381,265,27,144651
ABplpapapp:105,ABplpapapp,105,10166,-14833,-176,-194,10166,62.4,358,257,30,187797
ABplpapappa:151,ABplpapappa,151,10052,-14947,-75,-107,10052,53.0,362,283,27,193034
ABplpapappp:151,ABplpapappp,151,10075,-14924,-44,-54,10075,53.1,319,329,26,146672
ABplpapp:58,ABplpapp,58,10201,-14798,-78,-80,10201,38.4,414,181,44,379342
ABplpappa:77,ABplpappa,77,9957,-15042,-171,-191,9957,61.6,391,229,40,320420
ABplpappaa:99,ABplpappaa,99,10288,-14711,-179,-192,10288,63.3,408,282,37,249921
ABplpappaaa:132,ABplpappaaa,132,10118,-14881,-45,-75,10118,56.8,425,317,29,244534
ABplpappaap:132,ABplpappaap,132,10029,-14970,-154,-171,10029,56.6,366,321,35,32145
ABplpappap:99,ABplpappap,99,10307,-14692,-67,-115,10307,61.5,374,284,28,204025
ABplpappp:77,ABplpappp,77,10057,-14942,-95,-103,10057,60.8,347,216,37,323632
ABplpapppa:104,ABplpapppa,104,10193,-14806,-102,-116,10193,63.3,327,285,32,229261
ABplpapppaa:149,ABplpapppaa,149,10063,-14936,-74,-81,10063,55.4,285,328,28,187464
ABplpapppap:149,ABplpapppap,149,10149,-14850,8,3,10149,55.6,263,291,26,177524
ABplpapppp:104,ABplpapppp,104,10179,-14820,-104,-118,10179,63.6,285,304,31,221510
ABplpappppa:155,ABplpappppa,155,10087,-14912,-44,-49,10087,52.1,277,315,27,173275
ABplpappppp:155,ABplpappppp,155,10066,-14933,-56,-75,10066,54.5,239,318,26,174601
ABplpp:29,ABplpp,29,10180,-14819,-21,-21,10180,22.2,302,248,54,593460
ABplppa:42,ABplppa,42,10268,-14731,-30,-29,10268,18.2,365,233,48,430043
ABplppaa:58,ABplppaa,58,10115,-14884,-31,-33,10115,28.8,433,200,41,318526
ABplppaaa:84,ABplppaaa,84,10099,-14900,-72,-75,10099,56.0,402,189,34,369332
ABplppaaaa:115,ABplppaaaa,115,10076,-14923,-43,-48,10076,58.8,388,200,30,289237
ABplppaaaaa:175,ABplppaaaaa,175,10072,-14927,-50,-61,10072,59.6,380,266,27,207035
ABplppaaaap:175,ABplppaaaap,175,10045,-14954,-40,-32,10045,60.5,362,267,28,229700
ABplppaaap:115,ABplppaaap,115,10114,-14885,-62,-68,10114,58.9,357,206,30,259474
ABplppaaapa:163,ABplppaaapa,163,10069,-14930,-54,-70,10069,60.4,373,286,27,211461
ABplppaaapp:163,ABplppaaapp,163,9995,-15004,-74,-85,9995,56.1,325,283,28,210706
ABplppaap:84,ABplppaap,84,10084,-14915,-98,-103,10084,56.6,352,193,36,380465
ABplppaapa:112,ABplppaapa,112,10158,-14841,-91,-101,10158,61.2,347,228,30,228351
ABplppaapaa:157,ABplppaapaa,157,10045,-14954,-60,-91,10045,55.5,361,258,28,235294
ABplppaapap:157,ABplppaapap,157,10059,-14940,-59,-88,10059,54.3,342,281,29,297891
ABplppaapp:112,ABplppaapp,112,10194,-14805,-14,-40,10194,57.5,345,274,29,371945
ABplppap:58,ABplppap,58,10124,-14875,-35,-35,10124,26.2,375,200,42,337382
ABplppapa:80,ABplppapa,80,9976,-15023,-108,-112,9976,48.0,357,171,37,383631
ABplppapaa:107,ABplppapaa,107,10122,-14877,-45,-41,10122,53.4,356,179,33,308699
ABplppapaaa:163,ABplppapaaa,163,10040,-14959,-41,-49,10040,58.4,353,263,27,215202
ABplppapaap:163,ABplppapaap,163,10045,-14954,-56,-72,10045,52.9,328,253,28,234850
ABplppapap:107,ABplppapap,107,10098,-14901,-114,-125,10098,54.9,314,189,33,290108
ABplppapapa:158,ABplppapapa,158,10075,-14924,-35,-41,10075,51.9,306,238,30,242385
ABplppapapp:158,ABplppapapp,158,10103,-14896,-35,-42,10103,51.6,276,248,28,189791
ABplppapp:80,ABplppapp,80,10031,-14968,-111,-116,10031,50.8,307,197,37,404421
ABplppappa:110,ABplppappa,110,10154,-14845,-81,-92,10154,60.1,301,203,31,218836
ABplppappaa:153,ABplppappaa,153,10049,-14950,-68,-82,10049,54.6,327,282,29,230516
ABplppappap:153,ABplppappap,153,10043,-14956,-110,-124,10043,55.4,317,327,29,214186
ABplppappp:110,ABplppappp,110,10132,-14867,-92,-97,10132,58.5,282,213,32,270001
ABplppapppa:166,ABplppapppa,166,10033,-14966,-71,-74,10033,52.4,300,267,26,169837
ABplppapppp:166,ABplppapppp,166,10102,-14897,-48,-62,10102,51.1,277,267,28,183410
ABplppp:42,ABplppp,42,10313,-14687,-43,-42,10313,30.1,300,196,46,462657
ABplpppa:58,ABplpppa,58,10165,-14834,-31,-32,10165,35.3,356,172,41,358516
ABplpppaa:80,ABplpppaa,80,10008,-14991,-113,-122,10008,57.0,290,188,35,350034
ABplpppaaa:107,ABplpppaaa,107,10196,-14803,-123,-139,10196,62.3,266,227,32,252866
ABplpppaaaa:159,ABplpppaaaa,159,10085,-14914,-80,-95,10085,52.6,275,267,27,240243
ABplpppaaap:159,ABplpppaaap,159,10039,-14960,-64,-81,10039,55.0,295,296,28,210436
ABplpppaap:107,ABplpppaap,107,10171,-14828,-54,-60,10171,58.2,233,228,32,260047
ABplpppaapa:154,ABplpppaapa,154,10051,-14948,-44,-58,10051,53.2,211,247,30,252340
ABplpppaapp:154,ABplpppaapp,154,10111,-14888,-21,-38,10111,56.6,211,255,28,227232
ABplpppap:80,ABplpppap,80,10075,-14924,-113,-119,10075,56.1,244,204,35,336073
ABplpppapa:108,ABplpppapa,108,10189,-14810,-184,-197,10189,62.0,215,253,33,233285
ABplpppapaa:144,ABplpppapaa,144,10134,-14865,-48,-60,10134,59.9,226,257,28,184112
ABplpppapap:144,ABplpppapap,144,10113,-14886,-129,-164,10113,62.7,232,306,31,198306
ABplpppapp:108,ABplpppapp,108,10315,-14684,16,-12,10315,61.6,176,277,30,266415
ABplpppp:58,ABplpppp,58,10139,-14861,-71,-73,10139,37.6,300,181,43,356419
ABplppppa:78,ABplppppa,78,10061,-14938,-103,-111,10061,60.3,298,226,36,328982
ABplppppaa:107,ABplppppaa,107,10136,-14863,-193,-202,10136,63.2,288,260,30,218157
ABplppppaaa:156,ABplppppaaa,156,10110,-14889,-52,-61,10110,51.4,255,274,27,206463
ABplppppaap:156,ABplppppaap,156,10129,-14870,-55,-69,10129,56.3,236,295,27,204162
ABplppppap:107,ABplppppap,107,10228,-14771,-106,-123,10228,62.1,254,273,33,247913
ABplppppapa:156,ABplppppapa,156,10097,-14902,-64,-71,10097,57.2,259,270,29,213255
ABplppppapp:156,ABplppppapp,156,10230,-14769,5,-32,10230,59.0,243,296,28,202751
ABplppppp:78,ABplppppp,78,10025,-14974,-117,-126,10025,61.8,239,245,40,390340
ABplpppppa:106,ABplpppppa,106,10168,-14831,-82,-88,10168,59.8,251,306,32,242367
ABplpppppaa:157,ABplpppppaa,157,10066,-14933,-67,-83,10066,47.5,224,281,31,260429
ABplpppppap:157,ABplpppppap,157,10050,-14949,-70,-77,10050,53.4,210,317,28,192404
ABplpppppp:106,ABplpppppp,106,10207,-14792,-144,-159,10207,62.2,203,303,31,216661
ABplppppppa:160,ABplppppppa,160,10236,-14763,-39,-57,10236,62.6,184,290,28,185951
ABplppppppp:160,ABplppppppp,160,10163,-14836,-96,-129,10163,60.7,180,296,28,173390
ABpr:12,ABpr,12,10034,-14966,-188,-188,10034,53.0,276,386,69,1526833
ABpra:20,ABpra,20,10107,-14892,-173,-172,10107,53.0,286,399,61,1252350
ABpraa:29,ABpraa,29,10256,-14743,-161,-161,10256,57.6,336,397,56,1047411
ABpraaa:42,ABpraaa,42,10317,-14682,-96,-96,10317,47.3,371,434,49,720036
ABpraaaa:59,ABpraaaa,59,10159,-14840,-72,-73,10159,50.7,428,434,41,404779
ABpraaaaa:80,ABpraaaaa,80,9992,-15007,-15,-15,9992,35.0,516,439,32,272844
ABpraaaaaa:113,ABpraaaaaa,113,10013,-14986,-40,-39,10013,42.4,538,433,29,247735
ABpraaaaaaa:168,ABpraaaaaaa,168,10051,-14948,2,1,10051,53.0,537,403,28,205375
ABpraaaaaap:168,ABpraaaaaap,168,10079,-14920,-19,-6,10079,58.0,522,384,27,180102
ABpraaaaap:113,ABpraaaaap,113,10020,-14979,-17,-19,10020,37.8,536,431,31,317087
ABpraaaap:80,ABpraaaap,80,9982,-15017,-28,-30,9982,38.6,477,443,35,307285
ABpraaaapa:106,ABpraaaapa,106,10117,-14882,10,3,10117,39.4,498,440,30,284600
ABpraaaapad:155,ABpraaaapad,155,10035,-14964,-27,-41,10035,53.0,520,408,28,207479
ABpraaaapav:155,ABpraaaapav,155,10006,-14993,-63,-66,10006,48.6,514,409,26,190765
ABpraaaapp:106,ABpraaaapp,106,10095,-14904,-33,-28,10095,34.0,470,449,31,269931
ABpraaaappa:149,ABpraaaappa,149,9984,-15015,2,-5,9984,40.1,516,432,25,168656
ABpraaaappp:149,ABpraaaappp,149,10019,-14980,-10,-8,10019,35.7,511,419,30,253527
ABpraaap:59,ABpraaap,59,10154,-14845,-63,-65,10154,41.6,367,436,41,363814
ABpraaapa:78,ABpraaapa,78,9925,-15074,-46,-49,9925,31.4,480,424,35,336176
ABpraaapaa:106,ABpraaapaa,106,10094,-14905,-34,-40,10094,37.4,512,400,30,279352
ABpraaapaad:161,ABpraaapaad,161,10039,-14961,-16,-18,10039,38.4,514,410,27,192789
ABpraaapaav:161,ABpraaapaav,161,10014,-14985,-45,-67,10014,46.5,514,387,26,215287
ABpraaapap:106,ABpraaapap,106,10083,-14916,-55,-56,10083,28.6,495,414,31,301134
ABpraaapapa:153,ABpraaapapa,153,9984,-15015,-42,-49,9984,40.7,558,391,29,186980
ABpraaapapp:153,ABpraaapapp,153,10002,-14997,-7,0,10002,37.0,554,414,25,189987
ABpraaapp:78,ABpraaapp,78,9915,-15084,-29,-32,9915,33.0,431,419,37,322502
ABpraaappa:99,ABpraaappa,99,10093,-14906,-80,-83,10093,35.5,473,405,30,272344
ABpraaappaa:152,ABpraaappaa,152,10031,-14968,-6,-35,10031,40.2,493,383,28,228452
ABpraaappap:152,ABpraaappap,152,10035,-14964,-54,-69,10035,35.8,473,405,28,248819
ABpraaappp:99,ABpraaappp,99,10169,-14830,-43,-48,10169,30.6,425,422,34,296297
ABpraaapppa:133,ABpraaapppa,133,10014,-14985,-77,-84,10014,33.5,444,416,30,216045
ABpraaapppp:133,ABpraaapppp,133,10009,-14990,-61,-61,10009,32.5,445,434,31,177142
ABpraap:42,ABpraap,42,10371,-14628,-158,-159,10371,55.8,285,398,50,727218
ABpraapa:58,ABpraapa,58,10188,-14811,-67,-68,10188,49.1,324,440,42,430033
ABpraapaa:79,ABpraapaa,79,9930,-15069,-39,-36,9930,24.7,422,436,38,360189
ABpraapaaa:107,ABpraapaaa,107,10057,-14942,-19,-22,10057,19.1,534,379,34,405251
ABpraapaaaa:164,ABpraapaaaa,164,9631,-14506,-27,-31,9631,44.5,591,326,27,196928
ABpraapaaap:164,ABpraapaaap,164,10044,-14955,0,-4,10044,42.6,593,354,27,217545
ABpraapaap:107,ABpraapaap,107,10070,-14929,-20,-19,10070,20.9,484,411,32,306321
ABpraapaapa:155,ABpraapaapa,155,10031,-14968,-7,-14,10031,43.1,572,377,28,226537
ABpraapaapp:155,ABpraapaapp,155,10025,-14974,-22,-25,10025,42.0,565,398,30,183301
ABpraapap:79,ABpraapap,79,9955,-15044,-36,-39,9955,27.4,364,438,37,335972
ABpraapapa:107,ABpraapapa,107,10038,-14961,-66,-79,10038,26.6,466,415,31,357708
ABpraapapaa:161,ABpraapapaa,161,10037,-14962,-41,-55,10037,35.4,458,410,28,315483
ABpraapapap:161,ABpraapapap,161,10069,-14930,0,-13,10069,31.1,454,417,30,340507
ABpraapapp:107,ABpraapapp,107,10097,-14902,-25,-30,10097,24.2,427,425,36,422251
ABpraapappa:149,ABpraapappa,149,10032,-14967,-21,-29,10032,29.9,481,414,30,338289
ABpraapappp:149,ABpraapappp,149,10020,-14979,-31,-37,10020,32.1,475,431,30,268564
ABpraapp:58,ABpraapp,58,10217,-14782,-77,-77,10217,42.8,255,418,46,435238
ABpraappa:77,ABpraappa,77,9944,-15055,-57,-59,9944,33.7,329,446,35,297868
ABpraappaa:106,ABpraappaa,106,10119,-14880,-13,-18,10119,49.0,461,413,29,202180
ABpraappap:106,ABpraappap,106,10092,-14907,-39,-44,10092,47.8,429,431,32,184294
ABpraappp:77,ABpraappp,77,9965,-15034,-47,-49,9965,34.2,264,434,40,330023
ABpraapppa:104,ABpraapppa,104,9471,-14032,-23,-25,9471,43.5,384,448,32,218791
ABpraapppp:104,ABpraapppp,104,10106,-14893,-25,-24,10106,41.1,341,454,31,195349
ABprap:29,ABprap,29,10231,-14768,-141,-141,10231,50.3,239,403,55,1017722
ABprapa:42,ABprapa,42,10290,-14709,-127,-127,10290,41.7,259,433,48,696310
ABprapaa:58,ABprapaa,58,10123,-14876,-25,-25,10123,28.7,291,435,41,338892
ABprapaaa:80,ABprapaaa,80,9961,-15038,-9,-10,9961,24.3,314,422,37,341185
ABprapaaaa:108,ABprapaaaa,108,10103,-14896,4,-1,10103,27.1,357,424,33,353056
ABprapaaaaa:157,ABprapaaaaa,157,10029,-14970,0,-8,10029,33.1,434,449,25,188438
ABprapaaaap:157,ABprapaaaap,157,9986,-15013,-62,-62,9986,24.1,451,411,34,397249
ABprapaaap:108,ABprapaaap,108,10087,-14912,-27,-29,10087,28.1,326,433,34,335061
ABprapaaapa:157,ABprapaaapa,157,9990,-15009,-77,-85,9990,31.5,393,434,31,275239
ABprapaaapp:157,ABprapaaapp,157,10035,-14964,-32,-31,10035,31.8,357,433,29,239203
ABprapaap:80,ABprapaap,80,9990,-15009,-9,-10,9990,27.3,252,419,36,366172
ABprapaapa:111,ABprapaapa,111,10030,-14969,-68,-66,10030,45.5,344,429,30,342709
ABprapaapp:111,ABprapaapp,111,10082,-14917,0,0,10082,38.5,313,449,31,357615
ABprapap:58,ABprapap,58,10159,-14840,-54,-54,10159,30.6,213,408,45,422734
ABprapapa:77,ABprapapa,77,9921,-15079,-26,-26,9921,24.7,204,404,39,338691
ABprapapaa:102,ABprapapaa,102,10058,-14941,-35,-34,10058,34.1,167,420,34,299944
ABprapapap:102,ABprapapap,102,10079,-14920,-54,-59,10079,44.0,181,420,31,278210
ABprapapp:77,ABprapapp,77,9885,-15114,-55,-56,9885,28.9,142,358,37,316221
ABprapappa:103,ABprapappa,103,10067,-14932,-73,-71,10067,50.5,176,412,31,268350
ABprapappp:103,ABprapappp,103,10152,-14847,-49,-49,10152,47.9,130,382,32,301774
ABprapapppa:162,ABprapapppa,162,9999,-15000,-70,-75,9999,51.4,138,406,24,137628
ABprapapppp:162,ABprapapppp,162,10057,-14942,-76,-88,10057,54.6,137,365,30,194370
ABprapp:42,ABprapp,42,10329,-14670,-78,-78,10329,40.9,178,387,48,721479
ABprappa:57,ABprappa,57,10166,-14833,-98,-99,10166,39.4,166,403,44,449201
ABprappaa:79,ABprappaa,79,10027,-14972,8,8,10027,37.9,215,432,38,366941
ABprappaaa:107,ABprappaaa,107,10060,-14939,-41,-41,10060,41.1,288,441,31,297394
ABprappaap:107,ABprappaap,107,10051,-14948,-63,-65,10051,41.5,247,437,32,313464
ABprappap:79,ABprappap,79,9969,-15030,-68,-70,9969,37.5,163,403,39,393305
ABprappapa:107,ABprappapa,107,10043,-14956,-35,-35,10043,28.5,242,435,32,266673
ABprappapp:107,ABprappapp,107,10072,-14927,-55,-63,10072,42.4,211,428,31,321064
ABprappp:57,ABprappp,57,10199,-14800,-35,-36,10199,35.7,137,332,41,383035
ABprapppa:79,ABprapppa,79,10014,-14985,-43,-49,10014,43.7,142,386,35,344763
ABprapppaa:109,ABprapppaa,109,10100,-14899,-87,-98,10100,51.3,181,402,30,278671
ABprapppaaa:170,ABprapppaaa,170,10100,-14899,-73,-77,10100,53.6,172,401,27,193700
ABprapppaap:170,ABprapppaap,170,10120,-14879,-13,-19,10120,52.3,162,419,25,181667
ABprapppap:109,ABprapppap,109,10163,-14836,-63,-77,10163,54.7,169,379,30,236262
ABprapppapa:154,ABprapppapa,154,10197,-14802,45,33,10197,57.4,190,368,24,195162
ABprapppapp:154,ABprapppapp,154,10089,-14910,-67,-80,10089,56.3,168,356,29,218557
ABprapppp:79,ABprapppp,79,10005,-14994,-50,-54,10005,49.4,116,362,35,344532
ABprappppa:109,ABprappppa,109,10105,-14894,-29,-30,10105,58.2,186,386,32,311227
ABprappppp:109,ABprappppp,109,10115,-14884,-87,-86,10115,59.4,147,367,34,381933
ABprp:20,ABprp,20,10153,-14846,-200,-201,10153,54.4,210,304,61,1223027
ABprpa:29,ABprpa,29,10274,-14725,-208,-210,10274,61.2,235,293,54,906750
ABprpaa:43,ABprpaa,43,10352,-14647,-198,-197,10352,58.1,207,397,48,706737
ABprpaaa:59,ABprpaaa,59,10171,-14828,-95,-101,10171,55.8,313,426,41,410096
ABprpaaaa:81,ABprpaaaa,81,10033,-14966,-50,-55,10033,48.0,455,437,36,399897
ABprpaaaaa:110,ABprpaaaaa,110,10129,-14870,-28,-39,10129,49.7,506,404,32,351049
ABprpaaaaaa:161,ABprpaaaaaa,161,10039,-14960,-70,-88,10039,52.1,499,387,27,227818
ABprpaaaaap:161,ABprpaaaaap,161,10083,-14916,-40,-66,10083,50.5,478,398,27,228863
ABprpaaaap:110,ABprpaaaap,110,10065,-14934,-96,-106,10065,53.8,459,430,31,270023
ABprpaaaapa:153,ABprpaaaapa,153,10053,-14946,-33,-49,10053,61.7,398,359,29,197806
ABprpaaaapp:153,ABprpaaaapp,153,10090,-14909,-13,-24,10090,55.1,345,395,29,207378
ABprpaaap:81,ABprpaaap,81,9972,-15027,-108,-103,9972,47.5,406,445,36,373345
ABprpaaapa:109,ABprpaaapa,109,10109,-14890,-68,-90,10109,48.4,456,424,31,321794
ABprpaaapaa:164,ABprpaaapaa,164,10057,-14942,-45,-62,10057,47.5,476,418,29,262330
ABprpaaapap:164,ABprpaaapap,164,10045,-14954,-62,-66,10045,50.6,479,422,29,245902
ABprpaaapp:109,ABprpaaapp,109,10129,-14870,-67,-80,10129,48.9,410,443,31,282777
ABprpaaappa:153,ABprpaaappa,153,10069,-14930,-22,-40,10069,58.1,446,379,27,166510
ABprpaaappaa:236,ABprpaaappaa,236,10035,-14964,37,10,10035,61.1,460,298,22,15178
ABprpaaappap:236,ABprpaaappap,236,10061,-14938,-43,-40,10061,60.0,438,327,21,67171
ABprpaaappp:153,ABprpaaappp,153,10093,-14907,-55,-74,10093,59.3,452,380,29,208155
ABprpaap:59,ABprpaap,59,10201,-14798,-91,-96,10201,52.6,235,416,41,410603
ABprpaapa:79,ABprpaapa,79,10003,-14996,-60,-62,10003,40.4,394,453,35,368903
ABprpaapaa:109,ABprpaapaa,109,10134,-14865,14,9,10134,48.7,488,439,30,248891
ABprpaapaaa:171,ABprpaapaaa,171,10166,-14833,6,0,10166,60.8,518,350,28,194394
ABprpaapaap:171,ABprpaapaap,171,10146,-14853,-76,-85,10146,63.0,492,358,26,130607
ABprpaapap:109,ABprpaapap,109,10133,-14866,-1,0,10133,46.5,451,454,31,235484
ABprpaapapa:158,ABprpaapapa,158,10088,-14911,-24,-29,10088,55.8,493,370,26,141276
ABprpaapapp:158,ABprpaapapp,158,10042,-14957,-78,-83,10042,55.2,501,406,28,137514
ABprpaapp:79,ABprpaapp,79,10016,-14983,-50,-51,10016,43.7,349,438,36,367833
ABprpaappa:107,ABprpaappa,107,10121,-14878,-44,-56,10121,40.6,449,427,32,322046
ABprpaappaa:162,ABprpaappaa,162,10094,-14905,-6,-15,10094,43.5,456,412,28,212053
ABprpaappap:162,ABprpaappap,162,10071,-14928,-56,-71,10071,41.2,435,433,27,188451
ABprpaappp:107,ABprpaappp,107,10131,-14868,-92,-94,10131,41.7,411,444,33,315706
ABprpaapppa:148,ABprpaapppa,148,10041,-14958,-76,-90,10041,53.2,452,395,25,146074
ABprpaapppp:148,ABprpaapppp,148,10057,-14942,-61,-88,10057,50.5,458,420,27,140490
ABprpaappppa:216,ABprpaappppa,216,10092,-14907,-100,-98,10092,61.5,488,353,24,17231
ABprpaappppp:216,ABprpaappppp,216,10172,-14827,33,29,10172,57.8,467,381,24,0
ABprpap:43,ABprpap,43,10376,-14623,-177,-178,10376,56.8,166,320,49,708763
ABprpapa:58,ABprpapa,58,10176,-14823,-164,-173,10176,60.9,225,388,44,421210
ABprpapaa:79,ABprpapaa,79,9992,-15007,-92,-101,9992,54.5,355,426,37,366766
ABprpapaaa:108,ABprpapaaa,108,10113,-14886,-84,-93,10113,55.7,400,393,31,240325
ABprpapaaaa:154,ABprpapaaaa,154,9965,-15034,-119,-135,9965,54.2,458,351,25,68935
ABprpapaaap:154,ABprpapaaap,154,10012,-14987,-52,-71,10012,56.7,417,370,25,134350
ABprpapaap:108,ABprpapaap,108,10118,-14881,-71,-78,10118,56.4,368,416,32,268439
ABprpapaapa:156,ABprpapaapa,156,10083,-14916,-34,-53,10083,56.7,430,404,27,160556
ABprpapaapp:156,ABprpapaapp,156,10075,-14924,-57,-81,10075,59.3,419,400,26,139131
ABprpapap:79,ABprpapap,79,9991,-15008,-100,-118,9991,59.8,343,406,36,326213
ABprpapapa:105,ABprpapapa,105,10152,-14847,-72,-81,10152,59.2,365,380,30,192835
ABprpapapaa:147,ABprpapapaa,147,10053,-14946,-52,-68,10053,52.4,391,378,26,141075
ABprpapapap:147,ABprpapapap,147,10037,-14962,-55,-81,10037,57.1,372,375,26,139742
ABprpapapp:105,ABprpapapp,105,10204,-14795,-76,-100,10204,61.8,339,400,30,189841
ABprpapappa:147,ABprpapappa,147,10028,-14971,-64,-70,10028,56.3,387,383,25,93001
ABprpapappp:147,ABprpapappp,147,10037,-14962,-59,-89,10037,54.3,354,366,27,152245
ABprpapp:58,ABprpapp,58,10220,-14779,-151,-152,10220,57.3,174,343,43,402157
ABprpappa:77,ABprpappa,77,10016,-14983,-83,-99,10016,61.9,309,390,38,308508
ABprpappaa:99,ABprpappaa,99,10217,-14782,-102,-126,10217,63.5,385,357,31,182925
ABprpappaaa:138,ABprpappaaa,138,10091,-14908,-48,-83,10091,56.5,432,333,26,72605
ABprpappaap:138,ABprpappaap,138,10100,-14899,-73,-82,10100,59.7,394,338,26,133002
ABprpappap:99,ABprpappap,99,10254,-14745,-116,-144,10254,63.4,340,345,34,213507
ABprpappapa:141,ABprpappapa,141,10082,-14917,-43,-75,10082,57.9,378,356,27,150430
ABprpappapp:141,ABprpappapp,141,10090,-14909,-70,-97,10090,56.2,334,351,26,130708
ABprpappp:77,ABprpappp,77,10015,-14984,-118,-126,10015,59.4,272,403,38,313714
ABprpapppa:103,ABprpapppa,103,10199,-14800,-84,-101,10199,61.5,325,371,32,210983
ABprpapppaa:149,ABprpapppaa,149,10066,-14933,-77,-86,10066,52.7,393,348,26,154424
ABprpapppap:149,ABprpapppap,149,10112,-14887,-42,-63,10112,52.6,343,379,28,157903
ABprpapppp:103,ABprpapppp,103,10226,-14773,-71,-83,10226,62.2,299,342,31,193522
ABprpappppa:149,ABprpappppa,149,10022,-14977,-82,-91,10022,54.2,268,348,25,126281
ABprpappppp:149,ABprpappppp,149,10085,-14914,-18,-32,10085,51.1,260,322,27,174283
ABprpp:29,ABprpp,29,10247,-14752,-211,-211,10247,52.8,150,328,56,1079814
ABprppa:43,ABprppa,43,10340,-14660,-138,-140,10340,46.8,120,374,47,719990
ABprppaa:60,ABprppaa,60,10101,-14898,-134,-137,10101,52.7,197,412,41,403766
ABprppaaa:84,ABprppaaa,84,10120,-14879,-28,-34,10120,49.5,339,433,35,412271
ABprppaaaa:116,ABprppaaaa,116,10089,-14910,-61,-70,10089,49.3,374,442,33,355616
ABprppaaaaa:157,ABprppaaaaa,157,10067,-14932,-47,-51,10067,51.3,424,425,29,291430
ABprppaaaap:157,ABprppaaaap,157,10051,-14948,-53,-66,10051,48.2,410,440,30,261104
ABprppaaaapa:224,ABprppaaaapa,224,9997,-15002,-47,-63,9997,49.9,433,449,28,176593
ABprppaaaapp:224,ABprppaaaapp,224,10060,-14939,2,-9,10060,44.9,406,447,27,146850
ABprppaaap:116,ABprppaaap,116,10195,-14804,67,65,10195,45.1,366,454,26,233104
ABprppaap:84,ABprppaap,84,10021,-14978,-112,-116,10021,53.2,297,433,36,395099
ABprppaapa:112,ABprppaapa,112,10057,-14942,-118,-122,10057,56.4,324,413,31,323717
ABprppaapaa:164,ABprppaapaa,164,10154,-14845,46,30,10154,58.5,389,407,27,290619
ABprppaapap:164,ABprppaapap,164,10065,-14934,-37,-48,10065,57.7,394,389,28,290033
ABprppaapp:112,ABprppaapp,112,10142,-14857,-73,-87,10142,60.0,294,392,32,313396
ABprppaappa:161,ABprppaappa,161,10012,-14987,-84,-108,10012,57.0,350,371,29,328791
ABprppaappp:161,ABprppaappp,161,10052,-14947,-82,-83,10052,54.5,292,361,28,236966
ABprppap:60,ABprppap,60,10181,-14818,-111,-117,10181,46.1,144,380,41,404395
ABprppapa:82,ABprppapa,82,10012,-14987,-137,-153,10012,51.4,260,432,35,341427
ABprppapaa:109,ABprppapaa,109,10121,-14878,-64,-71,10121,52.4,324,446,31,246558
ABprppapaaa:155,ABprppapaaa,155,10101,-14898,-16,-21,10101,55.2,351,413,30,225046
ABprppapaap:155,ABprppapaap,155,10075,-14924,-64,-78,10075,47.9,320,389,30,238754
ABprppapap:109,ABprppapap,109,10137,-14862,-68,-77,10137,52.6,281,441,31,301012
ABprppapapa:164,ABprppapapa,164,10098,-14901,-73,-101,10098,50.5,299,385,28,236807
ABprppapapp:164,ABprppapapp,164,10116,-14883,-93,-104,10116,48.3,268,390,28,207322
ABprppapp:82,ABprppapp,82,10052,-14947,-93,-104,10052,49.7,213,417,38,459993
ABprppappa:113,ABprppappa,113,10088,-14911,-78,-80,10088,55.7,270,427,32,276710
ABprppappaa:167,ABprppappaa,167,10109,-14890,-21,-49,10109,50.0,336,378,28,240181
ABprppappap:167,ABprppappap,167,10104,-14895,-31,-63,10104,50.2,315,372,28,170713
ABprppappp:113,ABprppappp,113,10111,-14888,-67,-68,10111,56.0,232,420,30,256201
ABprppapppa:171,ABprppapppa,171,10170,-14829,-9,-37,10170,51.1,283,359,26,174895
ABprppapppp:171,ABprppapppp,171,10165,-14834,-11,-25,10165,51.9,256,381,28,219246
ABprppp:43,ABprppp,43,10411,-14588,-87,-88,10411,46.2,107,298,50,847903
ABprpppa:58,ABprpppa,58,10190,-14809,-87,-89,10190,47.2,106,352,42,435713
ABprpppaa:81,ABprpppaa,81,9998,-15001,-112,-128,9998,53.4,201,419,38,392360
ABprpppaaa:108,ABprpppaaa,108,10169,-14830,-66,-78,10169,59.4,251,400,31,225967
ABprpppaaaa:156,ABprpppaaaa,156,10120,-14879,-18,-22,10120,57.9,273,359,28,182487
ABprpppaaap:156,ABprpppaaap,156,10076,-14923,-57,-67,10076,53.5,239,387,28,171672
ABprpppaap:108,ABprpppaap,108,10162,-14837,-83,-98,10162,59.4,206,395,32,250179
ABprpppaapa:159,ABprpppaapa,159,10090,-14909,-63,-83,10090,55.4,187,374,29,174607
ABprpppaapp:159,ABprpppaapp,159,10129,-14870,-55,-79,10129,59.3,189,384,27,170080
ABprpppap:81,ABprpppap,81,10064,-14935,-85,-87,10064,55.5,160,380,36,346773
ABprpppapa:110,ABprpppapa,110,10229,-14770,-53,-66,10229,61.5,185,385,35,274594
