cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABprpppaaa:121,ABprpppaaa,121,4939,-20060,-32,-30,4939,14.6,268,167,33,240811
ABprpppaaaa:169,ABprpppaaaa,169,5901,-19098,-25,-24,5901,21.0,291,212,29,245615
ABprpppaaap:169,ABprpppaaap,169,5959,-19040,-5,-22,5959,24.6,260,209,30,257464
ABprpppaap:121,ABprpppaap,121,4949,-20050,-42,-44,4949,17.6,220,179,34,308561
ABprpppaapa:169,ABprpppaapa,169,5941,-19058,-96,-109,5941,30.7,223,197,31,367146
ABprpppaapp:169,ABprpppaapp,169,5734,-19265,-57,-58,5734,24.1,198,186,31,369618
ABprpppap:89,ABprpppap,89,3608,-21391,-64,-64,3608,23.0,198,188,37,268631
ABprpppapa:120,ABprpppapa,120,4752,-20247,-38,-37,4752,14.2,214,200,33,191072
ABprpppapaa:152,ABprpppapaa,152,5685,-19314,-25,-31,5685,17.8,217,201,30,289842
ABprpppapap:152,ABprpppapap,152,5586,-19413,-20,-21,5586,9.8,206,240,36,225363
ABprpppapp:120,ABprpppapp,120,4663,-20336,37,26,4663,17.5,198,224,29,227533
ABprpppp:64,ABprpppp,64,3442,-21557,-79,-80,3442,22.9,165,256,43,306280
ABprppppa:88,ABprppppa,88,3577,-21422,-53,-54,3577,19.2,256,174,37,199549
ABprppppaa:118,ABprppppaa,118,4851,-20148,-1,-3,4851,13.2,294,204,31,159487
ABprppppaaa:164,ABprppppaaa,164,5938,-19061,-3,0,5938,25.6,269,218,28,229309
ABprppppaap:164,ABprppppaap,164,5969,-19030,4,-5,5969,25.1,245,214,28,269799
ABprppppap:118,ABprppppap,118,4835,-20164,23,27,4835,11.5,257,208,32,155530
ABprppppapa:159,ABprppppapa,159,5851,-19148,-29,-36,5851,19.9,273,198,29,225551
ABprppppapp:159,ABprppppapp,159,5866,-19133,-38,-44,5866,18.9,261,215,28,223968
ABprppppp:88,ABprppppp,88,3575,-21424,-39,-40,3575,15.5,220,218,38,207178
ABprpppppa:119,ABprpppppa,119,4912,-20087,-9,-11,4912,14.2,251,241,31,178979
ABprpppppaa:168,ABprpppppaa,168,5938,-19061,-84,-106,5938,32.6,242,228,31,286567
ABprpppppap:168,ABprpppppap,168,5962,-19037,-87,-107,5962,30.9,230,226,28,262996
ABprpppppp:119,ABprpppppp,119,4844,-20155,-46,-45,4844,13.0,198,253,32,216639
ABprppppppa:165,ABprppppppa,165,5992,-19007,37,22,5992,19.9,213,208,30,294288
ABprppppppp:165,ABprppppppp,165,5932,-19067,-30,-24,5932,22.6,202,203,31,264936
EMS:1,EMS,1,469,-24530,-123,-123,469,36.4,361,349,72,1155105
MS:10,MS,10,1696,-23303,-99,-99,1696,22.2,442,271,66,829401
MSa:21,MSa,21,2594,-22405,-102,-101,2594,24.0,478,192,58,670492
MSaa:35,MSaa,35,3224,-21775,-111,-111,3224,20.9,537,182,56,622898
MSaaa:52,MSaaa,52,3468,-21531,-97,-97,3468,19.4,537,167,51,435944
MSaaaa:71,MSaaaa,71,3454,-21545,-85,-87,3454,29.1,565,192,44,287790
MSaaaaa:92,MSaaaaa,92,3595,-21404,-132,-135,3595,37.5,591,223,37,227233
MSaaaaaa:116,MSaaaaaa,116,5073,-19926,-78,-97,5073,39.2,606,232,33,487168
MSaaaaaal:198,MSaaaaaal,198,6276,-18723,-34,-33,6276,34.8,581,272,28,343808
MSaaaaaar:198,MSaaaaaar,198,6315,-18684,-33,-39,6315,45.2,568,227,30,397112
MSaaaaap:116,MSaaaaap,116,4593,-20406,-103,-111,4593,44.1,581,259,35,265099
MSaaaaapa:146,MSaaaaapa,146,5283,-19716,-105,-126,5283,44.4,571,241,33,323212
MSaaaaapaa:188,MSaaaaapaa,188,6181,-18818,-59,-70,6181,46.0,550,278,27,240690
MSaaaaapap:188,MSaaaaapap,188,6181,-18818,-69,-72,6181,45.3,506,282,28,226168
MSaaaaapp:146,MSaaaaapp,146,5776,-19223,-111,-121,5776,44.8,522,285,31,362861
MSaaaap:92,MSaaaap,92,3614,-21385,-144,-149,3614,44.6,533,247,38,206108
MSaaaapa:120,MSaaaapa,120,4840,-20159,-115,-126,4840,47.7,536,254,33,253955
MSaaaapaa:156,MSaaaapaa,156,5916,-19083,-57,-82,5916,50.1,487,298,29,320933
MSaaaapap:156,MSaaaapap,156,5861,-19138,-87,-108,5861,46.5,489,299,29,289514
MSaaaapp:120,MSaaaapp,120,4874,-20125,-113,-121,4874,48.3,489,276,32,258726
MSaaaappa:161,MSaaaappa,161,5341,-19658,-92,-114,5341,44.5,475,294,28,261256
MSaaaappp:161,MSaaaappp,161,5922,-19077,-64,-72,5922,44.9,430,308,30,329538
MSaaap:71,MSaaap,71,3448,-21551,-66,-68,3448,25.4,489,220,42,207583
MSaaapa:95,MSaaapa,95,3666,-21333,-109,-111,3666,35.3,527,252,39,219733
MSaaapaa:122,MSaaapaa,122,4829,-20170,-122,-131,4829,37.7,554,270,34,231748
MSaaapaaa:151,MSaaapaaa,151,5838,-19161,-54,-70,5838,42.4,540,288,26,161077
MSaaapaap:151,MSaaapaap,151,5822,-19177,-85,-97,5822,37.1,508,304,26,153971
MSaaapap:122,MSaaapap,122,4920,-20079,-124,-133,4920,39.6,501,259,33,230886
MSaaapapa:162,MSaaapapa,162,5864,-19135,-66,-78,5864,37.4,468,314,29,229983
MSaaapapp:162,MSaaapapp,162,5930,-19069,-36,-44,5930,39.5,447,297,29,218384
MSaaapp:95,MSaaapp,95,4141,-20858,-37,-47,4141,39.0,470,266,34,241733
MSaaappa:141,MSaaappa,141,5786,-19213,-54,-63,5786,39.5,446,324,29,260188
MSaaappp:141,MSaaappp,141,5812,-19187,-93,-110,5812,43.9,416,319,29,229518
MSaap:52,MSaap,52,3480,-21519,-59,-59,3480,15.6,444,190,48,253049
MSaapa:71,MSaapa,71,3443,-21556,-39,-39,3443,15.0,461,223,43,155940
MSaapaa:91,MSaapaa,91,3578,-21421,-84,-86,3578,25.3,477,266,39,147154
MSaapaaa:114,MSaapaaa,114,4594,-20405,-27,-33,4594,30.8,485,267,33,161272
MSaapaaaa:148,MSaapaaaa,148,5768,-19231,-34,-44,5768,24.4,443,274,28,198040
MSaapaaap:148,MSaapaaap,148,5768,-19231,-36,-48,5768,27.0,434,297,29,175577
MSaapaap:114,MSaapaap,114,4615,-20384,-88,-98,4615,35.9,444,278,34,179569
MSaapaapa:150,MSaapaapa,150,5794,-19205,-64,-75,5794,34.0,445,319,28,183175
MSaapaapp:150,MSaapaapp,150,5802,-19197,-128,-145,5802,36.1,408,329,31,221252
MSaapap:91,MSaapap,91,3640,-21359,-64,-65,3640,25.2,409,269,35,122420
MSaapapa:123,MSaapapa,123,5033,-19966,-83,-92,5033,29.3,437,288,30,179573
MSaapapaa:176,MSaapapaa,176,6048,-18951,7,7,6048,28.1,407,324,28,168551
MSaapapap:176,MSaapapap,176,6083,-18916,31,13,6083,29.1,419,306,24,127239
MSaapapp:123,MSaapapp,123,5024,-19975,-32,-31,5024,26.6,399,288,32,167938
MSaapappa:166,MSaapappa,166,5921,-19078,-33,-51,5921,29.9,417,318,29,187417
MSaapappp:166,MSaapappp,166,5922,-19077,-59,-67,5922,28.9,388,302,27,159099
MSaapp:71,MSaapp,71,3468,-21531,5,5,3468,13.9,390,268,41,122583
MSaappa:97,MSaappa,97,4245,-20754,-36,-37,4245,21.9,415,270,34,160444
MSaappaa:148,MSaappaa,148,5717,-19282,22,8,5717,34.6,395,264,26,153616
MSaappap:148,MSaappap,148,5794,-19205,-62,-71,5794,29.4,385,304,29,137572
MSaappp:97,MSaappp,97,4059,-20940,-24,-26,4059,17.5,366,293,36,120419
MSaapppa:140,MSaapppa,140,5361,-19638,-10,-18,5361,24.5,368,293,31,50068
MSaapppaa:198,MSaapppaa,198,6343,-18656,-18,-15,6343,31.1,397,269,27,9642
MSaapppap:198,MSaapppap,198,6336,-18664,-19,-33,6336,28.3,390,267,28,17572
MSaapppp:140,MSaapppp,140,5513,-19486,-46,-52,5513,25.8,322,317,30,96423
MSaappppa:218,MSaappppa,218,6536,-18463,-10,-16,6536,23.4,288,310,30,0
MSaappppp:218,MSaappppp,218,6551,-18448,-53,-66,6551,24.1,257,318,29,22888
MSap:35,MSap,35,3255,-21744,-45,-45,3255,19.5,463,251,54,415155
MSapa:54,MSapa,54,3475,-21524,-51,-51,3475,19.4,467,258,46,220981
MSapaa:74,MSapaa,74,3439,-21560,-91,-90,3439,29.2,508,271,40,184207
MSapaaa:98,MSapaaa,98,3819,-21180,-57,-58,3819,30.5,565,295,36,222218
MSapaaaa:126,MSapaaaa,126,5335,-19664,-72,-76,5335,28.9,581,286,29,248140
MSapaaap:126,MSapaaap,126,5454,-19545,-73,-86,5454,35.0,566,305,31,229618
MSapaap:98,MSapaap,98,4030,-20969,-91,-95,4030,30.1,508,305,36,235954
MSapaapa:137,MSapaapa,137,5178,-19821,-72,-77,5178,22.3,501,306,26,179890
MSapaapp:137,MSapaapp,137,5745,-19254,-21,-21,5745,28.2,344,301,32,169995
MSapap:74,MSapap,74,3475,-21524,-41,-46,3475,27.2,450,306,41,165145
MSapapa:98,MSapapa,98,3793,-21206,-132,-141,3793,33.6,494,331,36,193961
MSapapaa:127,MSapapaa,127,5485,-19514,-76,-86,5485,31.6,486,333,29,208080
MSapapap:127,MSapapap,127,5492,-19507,-15,-22,5492,28.9,503,319,29,205162
MSapapp:98,MSapapp,98,4006,-20993,-93,-92,4006,39.2,446,338,36,196443
MSapappa:134,MSapappa,134,5554,-19445,-76,-92,5554,43.8,523,322,30,269637
MSapappp:134,MSapappp,134,5640,-19359,-98,-103,5640,47.8,534,298,32,255909
MSapp:54,MSapp,54,3471,-21528,-33,-32,3471,15.0,385,282,46,173409
MSappa:75,MSappa,75,3486,-21513,-25,-29,3486,23.1,408,311,41,154410
MSappaa:101,MSappaa,101,4170,-20829,-83,-87,4170,28.3,452,315,34,142084
MSappaaa:141,MSappaaa,141,5782,-19217,-48,-66,5782,40.3,490,311,29,133167
MSappaap:141,MSappaap,141,5554,-19446,-36,-42,5554,29.4,306,342,29,75359
MSappap:101,MSappap,101,4324,-20675,-45,-45,4324,25.4,411,330,33,143843
MSappapa:148,MSappapa,148,5242,-19757,-54,-56,5242,28.3,434,356,28,123508
MSappapp:148,MSappapp,148,5586,-19413,-19,-24,5586,23.3,440,322,32,17662
MSappp:75,MSappp,75,3498,-21501,-50,-51,3498,25.7,366,344,40,162872
MSapppa:104,MSapppa,104,4227,-20772,-77,-76,4227,32.1,435,351,36,181391
MSapppaa:140,MSapppaa,140,5555,-19444,-68,-72,5555,30.8,466,330,28,89998
MSapppap:140,MSapppap,140,5780,-19220,-83,-88,5780,41.4,479,347,28,151669
MSapppp:104,MSapppp,104,4308,-20691,-57,-64,4308,35.1,382,351,36,172585
MSappppa:143,MSappppa,143,5652,-19347,-81,-105,5652,48.5,480,313,31,105854
MSappppp:143,MSappppp,143,5651,-19348,-117,-134,5651,49.6,428,338,30,139541
MSp:21,MSp,21,2605,-22394,-129,-129,2605,29.9,370,167,60,854348
MSpa:35,MSpa,35,3248,-21751,-100,-100,3248,23.1,437,149,55,589647
MSpaa:52,MSpaa,52,3524,-21475,-96,-97,3524,27.9,411,139,48,426044
MSpaaa:72,MSpaaa,72,3431,-21568,-128,-132,3431,33.8,457,171,42,228926
MSpaaaa:93,MSpaaaa,93,3686,-21313,-43,-45,3686,36.8,548,183,38,229582
MSpaaaaa:118,MSpaaaaa,118,4973,-20026,-96,-103,4973,43.5,558,203,33,354430
MSpaaaaaa:176,MSpaaaaaa,176,6054,-18945,-51,-62,6054,48.9,521,282,30,322758
MSpaaaaap:176,MSpaaaaap,176,6080,-18919,-12,-37,6080,49.9,481,281,27,230822
MSpaaaap:118,MSpaaaap,118,4725,-20274,-120,-128,4725,41.6,548,214,35,274750
MSpaaaapa:151,MSpaaaapa,151,5818,-19181,-88,-104,5818,46.9,527,239,32,311158
MSpaaaapp:151,MSpaaaapp,151,5841,-19158,-45,-64,5841,47.0,495,250,29,290849
MSpaaap:93,MSpaaap,93,3633,-21366,-109,-112,3633,42.9,494,210,38,191727
MSpaaapa:121,MSpaaapa,121,4995,-20004,-89,-96,4995,47.4,490,236,32,282707
MSpaaapaa:172,MSpaaapaa,172,5992,-19007,-88,-107,5992,46.8,453,311,29,347084
MSpaaapap:172,MSpaaapap,172,6004,-18995,-127,-148,6004,47.5,406,309,29,297366
MSpaaapp:121,MSpaaapp,121,4850,-20149,-95,-99,4850,46.4,470,231,33,222909
MSpaaappa:154,MSpaaappa,154,5874,-19125,-60,-73,5874,48.3,472,271,31,317021
MSpaaappp:154,MSpaaappp,154,5885,-19114,-67,-77,5885,47.7,436,283,30,276335
MSpaap:72,MSpaap,72,3496,-21503,-10,-10,3496,24.9,411,214,42,199722
MSpaapa:96,MSpaapa,96,3727,-21272,-57,-62,3727,35.0,479,203,39,219409
MSpaapaa:123,MSpaapaa,123,5038,-19961,-87,-108,5038,38.6,504,198,31,219942
MSpaapaaa:172,MSpaapaaa,172,5990,-19009,-77,-93,5990,45.2,470,255,27,182090
MSpaapaap:172,MSpaapaap,172,6094,-18905,4,-25,6094,48.9,482,271,25,87160
MSpaapap:123,MSpaapap,123,4923,-20076,-103,-124,4923,38.7,474,204,33,191537
MSpaapapa:157,MSpaapapa,157,5854,-19145,-87,-103,5854,44.1,438,257,28,204864
MSpaapapp:157,MSpaapapp,157,5896,-19103,-84,-104,5896,45.4,403,274,30,222634
MSpaapp:96,MSpaapp,96,4646,-20353,-62,-73,4646,37.0,430,197,32,280327
MSpaappa:182,MSpaappa,182,6150,-18849,-41,-59,6150,46.7,427,254,26,216469
MSpaappp:182,MSpaappp,182,6133,-18866,16,-4,6133,43.3,409,268,26,200671
MSpap:52,MSpap,52,3504,-21495,-45,-45,3504,15.8,349,181,48,254476
MSpapa:71,MSpapa,71,3501,-21498,-7,-9,3501,17.4,380,170,43,194066
MSpapaa:92,MSpapaa,92,3628,-21371,-38,-41,3628,22.5,431,223,36,117636
MSpapaaa:116,MSpapaaa,116,4678,-20321,-53,-49,4678,26.6,451,226,31,149288
MSpapaaaa:153,MSpapaaaa,153,5820,-19179,-43,-47,5820,28.4,432,220,28,228423
MSpapaaap:153,MSpapaaap,153,5837,-19162,-35,-40,5837,30.4,410,229,29,234489
MSpapaap:116,MSpapaap,116,4654,-20345,-49,-56,4654,33.8,413,212,34,192637
MSpapaapa:148,MSpapaapa,148,5486,-19513,-67,-79,5486,35.6,409,217,30,210338
MSpapaapaa:212,MSpapaapaa,212,6460,-18539,-93,-119,6460,40.8,411,261,23,121111
MSpapaapap:212,MSpapaapap,212,6501,-18498,-75,-115,6501,42.4,386,263,25,198064
MSpapaapp:148,MSpapaapp,148,5834,-19165,-71,-85,5834,37.3,381,249,30,195491
MSpapap:92,MSpapap,92,3656,-21343,-38,-38,3656,19.1,384,232,36,122333
MSpapapa:124,MSpapapa,124,5126,-19873,-19,-23,5126,25.0,402,233,31,215777
MSpapapaa:187,MSpapapaa,187,6140,-18859,-84,-95,6140,36.2,391,253,28,225805
MSpapapap:187,MSpapapap,187,5916,-19083,3,-2,5916,32.6,381,237,27,215901
MSpapapp:124,MSpapapp,124,4985,-20014,-72,-74,4985,23.8,380,240,33,167043
MSpapappa:163,MSpapappa,163,5926,-19073,-63,-75,5926,39.1,405,249,28,175000
MSpapappp:163,MSpapappp,163,5939,-19060,-73,-79,5939,32.8,371,279,27,175182
MSpapp:71,MSpapp,71,3465,-21534,-13,-13,3465,13.4,333,226,41,133591
MSpappa:99,MSpappa,99,4252,-20747,-44,-44,4252,15.9,365,224,35,148378
MSpappaa:149,MSpappaa,149,5762,-19237,-33,-36,5762,21.0,286,305,28,125123
MSpappap:149,MSpappap,149,5842,-19157,19,20,5842,28.0,282,236,30,193235
MSpappp:99,MSpappp,99,4102,-20897,-27,-30,4102,18.5,324,240,38,133052
MSpapppa:140,MSpapppa,140,5284,-19715,-62,-65,5284,26.3,341,183,36,211807
MSpapppaa:186,MSpapppaa,186,6104,-18895,-123,-133,6104,31.4,377,183,27,113556
MSpapppap:186,MSpapppap,186,6151,-18848,-113,-116,6151,33.7,355,211,29,111640
MSpapppp:140,MSpapppp,140,5350,-19649,-49,-52,5350,26.5,293,198,33,160079
MSpappppa:200,MSpappppa,200,6362,-18637,-72,-61,6362,37.7,334,241,28,143077
MSpappppp:200,MSpappppp,200,6401,-18598,-21,-25,6401,37.5,302,260,28,130493
MSpp:35,MSpp,35,3240,-21759,-75,-75,3240,20.3,320,165,53,530987
MSppa:53,MSppa,53,3498,-21501,-112,-113,3498,27.8,269,159,47,395514
MSppaa:73,MSppaa,73,3481,-21518,-45,-44,3481,27.8,377,167,39,215687
MSppaaa:98,MSppaaa,98,3829,-21170,-91,-94,3829,33.0,523,153,34,214812
MSppaaaa:127,MSppaaaa,127,5640,-19360,-26,-34,5640,30.7,530,175,27,228048
MSppaaap:127,MSppaaap,127,5488,-19511,-38,-48,5488,38.3,532,173,30,286527
MSppaap:98,MSppaap,98,4101,-20898,-81,-82,4101,29.5,472,157,34,254786
MSppaapa:141,MSppaapa,141,5360,-19639,64,54,5360,22.0,472,164,25,177609
MSppaapp:141,MSppaapp,141,5763,-19236,-25,-36,5763,28.9,319,226,30,252934
MSppap:73,MSppap,73,3467,-21532,-85,-85,3467,30.2,318,203,42,215628
MSppapa:96,MSppapa,96,3734,-21265,-109,-112,3734,39.1,444,164,35,193015
MSppapaa:125,MSppapaa,125,5625,-19374,-101,-118,5625,39.7,468,171,30,323208
MSppapap:125,MSppapap,125,5449,-19550,-95,-104,5449,31.5,467,152,31,293043
MSppapp:96,MSppapp,96,3890,-21109,-115,-120,3890,40.8,401,185,35,212892
MSppappa:131,MSppappa,131,5681,-19318,-105,-119,5681,49.0,513,195,33,328727
MSppappp:131,MSppappp,131,5753,-19246,-66,-81,5753,49.2,521,201,32,275853
MSppp:53,MSppp,53,3457,-21542,-56,-56,3457,14.9,266,226,45,228985
MSpppa:73,MSpppa,73,3452,-21547,-66,-67,3452,19.8,324,187,40,197467
MSpppaa:99,MSpppaa,99,4102,-20897,-85,-91,4102,25.8,416,176,35,191328
MSpppaaa:141,MSpppaaa,141,5584,-19415,-69,-78,5584,39.2,457,201,29,190014
MSpppaap:141,MSpppaap,141,5772,-19227,-120,-135,5772,38.9,278,218,30,186446
MSpppap:99,MSpppap,99,4206,-20793,-57,-60,4206,26.0,371,179,34,172001
MSpppapa:145,MSpppapa,145,5476,-19523,48,35,5476,26.8,427,159,27,193404
MSpppapp:145,MSpppapp,145,5649,-19350,-41,-46,5649,29.1,417,164,28,176962
MSpppp:73,MSpppp,73,3457,-21543,-68,-67,3457,24.1,293,216,40,184971
MSppppa:101,MSppppa,101,4106,-20893,-107,-111,4106,32.7,400,150,35,211846
MSppppaa:138,MSppppaa,138,5602,-19397,-48,-50,5602,34.1,431,161,28,188375
MSppppap:138,MSppppap,138,5620,-19379,-120,-144,5620,46.3,439,181,30,207578
MSppppp:101,MSppppp,101,4162,-20837,-143,-145,4162,39.2,363,181,35,211390
MSpppppa:141,MSpppppa,141,5798,-19201,-84,-95,5798,51.2,496,225,32,221045
MSpppppp:141,MSpppppp,141,5828,-19171,-71,-85,5828,51.5,445,238,32,221987
E:10,E,10,1754,-23245,-136,-136,1754,29.8,293,351,65,955793
Ea:22,Ea,22,2906,-22093,-71,-71,2906,23.7,356,240,61,764313
Eal:47,Eal,47,3509,-21490,-77,-77,3509,32.5,403,262,53,507562
Eala:78,Eala,78,3625,-21374,-156,-158,3625,42.9,449,288,46,405819
Ealaa:122,Ealaa,122,5183,-19816,-162,-181,5183,44.4,402,294,38,463000
Ealaad:195,Ealaad,195,6350,-18649,-167,-187,6350,41.7,372,357,34,318987
Ealaav:195,Ealaav,195,6345,-18654,-24,-39,6345,29.9,370,334,32,250490
Ealap:122,Ealap,122,5658,-19341,-125,-151,5658,39.9,330,310,38,428466
Ealp:78,Ealp,78,3641,-21358,-121,-124,3641,35.9,388,303,45,371667
Ealpa:124,Ealpa,124,5645,-19354,-108,-121,5645,34.6,362,310,37,387818
Ealpp:124,Ealpp,124,5667,-19332,-150,-170,5667,37.3,265,316,39,474189
Ear:47,Ear,47,3522,-21477,-117,-118,3522,37.4,344,207,51,553109
Eara:77,Eara,77,3648,-21351,-171,-173,3648,42.6,420,223,45,392252
Earaa:124,Earaa,124,5254,-19745,-109,-127,5254,43.9,398,246,37,427041
Earap:124,Earap,124,5681,-19318,-182,-209,5681,43.4,336,289,37,428042
Earp:77,Earp,77,3666,-21333,-120,-127,3666,39.0,350,239,43,343710
Earpa:124,Earpa,124,5652,-19347,-120,-135,5652,37.0,346,275,37,421380
Earpp:124,Earpp,124,5685,-19314,-139,-160,5685,41.1,269,284,38,473408
Ep:22,Ep,22,2965,-22034,-96,-96,2965,27.2,259,305,62,932563
Epl:51,Epl,51,3517,-21482,-78,-79,3517,35.3,342,315,51,472620
Epla:82,Epla,82,3658,-21341,-165,-169,3658,42.4,328,314,44,364181
Eplaa:125,Eplaa,125,5686,-19313,-142,-160,5686,41.1,285,318,39,422670
Eplap:125,Eplap,125,5683,-19316,-130,-156,5683,38.6,223,304,38,435840
Eplp:82,Eplp,82,3791,-21208,-106,-111,3791,38.1,248,322,45,385788
Eplpa:131,Eplpa,131,5721,-19278,-146,-169,5721,36.3,200,290,38,466789
Eplpp:131,Eplpp,131,5281,-19718,-84,-96,5281,27.6,225,300,39,412716
Epr:51,Epr,51,3500,-21499,-99,-98,3500,34.1,266,269,54,577858
Epra:83,Epra,83,3743,-21256,-128,-131,3743,41.4,301,238,44,384718
Epraa:129,Epraa,129,5714,-19285,-159,-184,5714,44.1,293,291,37,353243
Eprap:129,Eprap,129,5740,-19259,-176,-195,5740,42.6,232,279,35,326144
Eprp:83,Eprp,83,3894,-21105,-120,-125,3894,36.6,229,270,45,412419
Eprpa:137,Eprpa,137,5768,-19231,-154,-184,5768,38.8,207,265,36,348867
Eprpp:137,Eprpp,137,5477,-19522,-129,-145,5477,30.9,221,261,41,436815
P2:1,P2,1,601,-24398,-133,-133,601,38.2,192,294,69,1363765
C:12,C,12,1962,-23037,-166,-166,1962,47.6,242,314,61,794293
Ca:24,Ca,24,2814,-22186,-189,-190,2814,41.2,319,359,61,920716
Caa:40,Caa,40,3433,-21567,-190,-190,3433,48.6,336,375,52,574044
Caaa:59,Caaa,59,3531,-21468,-161,-162,3531,50.9,375,370,46,292370
Caaaa:81,Caaaa,81,3599,-21400,-181,-185,3599,55.3,293,344,41,204211
Caaaaa:112,Caaaaa,112,5555,-19444,-94,-103,5555,55.2,322,296,36,184378
Caaaap:112,Caaaap,112,5540,-19459,-143,-148,5540,54.7,259,305,33,160477
Caaap:81,Caaap,81,3571,-21428,-159,-163,3571,46.8,227,367,42,238072
Caaapa:111,Caaapa,111,5530,-19469,-150,-156,5530,52.2,205,315,35,204578
Caaapp:111,Caaapp,111,5497,-19502,-105,-108,5497,45.8,164,276,36,233878
Caap:59,Caap,59,3512,-21487,-112,-112,3512,45.3,280,408,43,345226
Caapa:86,Caapa,86,4366,-20633,-65,-69,4366,31.3,166,313,35,286774
Caapaa:165,Caapaa,165,5686,-19313,-26,-33,5686,16.6,210,255,30,55595
Caapap:165,Caapap,165,5834,-19165,44,35,5834,18.5,196,225,29,229541
Caapp:86,Caapp,86,3603,-21397,-87,-88,3603,32.6,168,367,38,264718
Caappd:121,Caappd,121,5433,-19566,-56,-57,5433,29.4,137,267,38,337673
Caappv:121,Caappv,121,5563,-19436,-35,-31,5563,22.0,174,248,31,293012
Cap:40,Cap,40,3451,-21548,-89,-89,3451,32.6,285,391,50,576274
Capa:63,Capa,63,3465,-21534,-67,-68,3465,28.5,309,398,46,335919
Capaa:97,Capaa,97,3886,-21113,-26,-28,3886,18.8,284,322,38,172605
Capaaa:132,Capaaa,132,5207,-19792,-34,-35,5207,28.9,321,362,34,251841
Capaaaa:178,Capaaaa,178,5907,-19092,-87,-92,5907,27.0,366,351,29,196611
Capaaap:178,Capaaap,178,6027,-18972,-55,-62,6027,27.6,316,362,29,191186
Capaap:132,Capaap,132,5192,-19807,-29,-32,5192,22.5,286,331,35,243849
Capaapa:183,Capaapa,183,6044,-18955,-62,-65,6044,23.7,285,346,31,199751
Capaapp:183,Capaapp,183,6071,-18928,-36,-42,6071,24.8,225,318,31,254447
Capap:97,Capap,97,3913,-21086,-41,-43,3913,19.8,238,328,39,224147
Capapa:134,Capapa,134,5216,-19783,-63,-64,5216,30.8,267,368,34,277704
Capapaa:183,Capapaa,183,6106,-18893,-109,-116,6106,36.2,249,391,33,308548
Capapap:183,Capapap,183,6130,-18869,-48,-60,6130,31.9,186,355,34,339740
Capapp:134,Capapp,134,5197,-19802,-48,-54,5197,19.4,251,331,33,192884
Capappa:188,Capappa,188,6148,-18851,13,8,6148,16.4,255,270,28,178635
Capappp:188,Capappp,188,6149,-18850,4,5,6149,19.5,245,298,29,190250
Capp:63,Capp,63,3449,-21550,-93,-94,3449,30.6,260,391,45,345857
Cappa:92,Cappa,92,3708,-21291,-51,-55,3708,30.9,223,359,38,221111
Cappaa:125,Cappaa,125,5056,-19944,-113,-119,5056,36.6,268,368,33,254120
Cappaaa:170,Cappaaa,170,6017,-18982,-84,-87,6017,38.4,300,392,31,279187
Cappaap:170,Cappaap,170,6012,-18987,-145,-156,6012,42.2,231,375,32,306390
Cappap:125,Cappap,125,5080,-19919,-67,-74,5080,31.8,229,362,32,221748
Cappapa:173,Cappapa,173,5933,-19066,-58,-65,5933,27.8,182,326,30,260907
Cappapp:173,Cappapp,173,5969,-19030,-73,-79,5969,26.1,180,284,31,274492
Cappp:92,Cappp,92,3651,-21348,-48,-51,3651,23.2,190,341,38,225363
Capppa:124,Capppa,124,5092,-19907,-83,-91,5092,35.0,208,354,36,286984
Capppaa:176,Capppaa,176,6032,-18967,-75,-79,6032,38.0,165,327,32,273195
Capppap:176,Capppap,176,6055,-18945,-133,-137,6055,32.7,153,286,31,265274
Capppp:124,Capppp,124,5070,-19930,-65,-69,5070,22.2,195,311,34,221908
Cappppd:184,Cappppd,184,5934,-19065,-116,-118,5934,26.4,149,274,32,248886
Cappppv:184,Cappppv,184,5899,-19100,12,7,5899,16.5,198,264,26,133253
Cp:24,Cp,24,2851,-22148,-185,-186,2851,46.8,219,303,59,813334
Cpa:40,Cpa,40,3448,-21551,-215,-216,3448,52.2,231,318,52,507384
Cpaa:59,Cpaa,59,3544,-21455,-192,-192,3544,54.7,246,346,48,314999
Cpaaa:82,Cpaaa,82,3611,-21389,-171,-175,3611,56.3,276,283,41,195392
Cpaaaa:114,Cpaaaa,114,5532,-19467,-106,-110,5532,49.0,370,328,35,180781
Cpaaap:114,Cpaaap,114,5517,-19482,-136,-141,5517,48.7,295,336,36,180527
Cpaap:82,Cpaap,82,3622,-21377,-158,-163,3622,48.9,193,303,41,237134
Cpaapa:112,Cpaapa,112,5529,-19470,-118,-123,5529,46.5,231,322,35,196132
Cpaapp:112,Cpaapp,112,5488,-19511,-76,-79,5488,41.2,175,320,36,220311
Cpap:59,Cpap,59,3516,-21483,-163,-163,3516,41.2,223,394,46,415204
Cpapa:82,Cpapa,82,3627,-21372,-169,-171,3627,42.1,145,300,41,305977
Cpapaa:118,Cpapaa,118,5558,-19441,-87,-89,5558,38.6,148,257,35,281762
Cpapap:118,Cpapap,118,5362,-19637,-114,-118,5362,37.9,150,313,35,272935
Cpapp:82,Cpapp,82,3564,-21435,-80,-84,3564,31.6,145,347,39,297134
Cpappd:115,Cpappd,115,5283,-19716,-61,-64,5283,27.2,136,297,34,236530
Cpappv:115,Cpappv,115,5475,-19524,-21,-25,5475,19.2,172,245,30,196439
