cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
Cppp:65,Cppp,65,7561,-17438,-96,-99,7561,36.7,541,327,43,242983
Cpppa:96,Cpppa,96,7171,-17828,-134,-138,7171,38.2,555,200,37,219799
Cpppaa:134,Cpppaa,134,7073,-17926,-28,-30,7073,33.0,464,144,34,201600
Cpppap:134,Cpppap,134,7108,-17891,-102,-110,7108,39.7,516,160,34,259581
Cpppp:96,Cpppp,96,7159,-17840,-153,-164,7159,45.9,566,250,37,234174
Cppppa:135,Cppppa,135,7138,-17861,-119,-129,7138,46.1,545,208,33,237849
Cppppp:135,Cppppp,135,7090,-17909,-87,-92,7090,35.1,543,178,32,193977
P3:12,P3,12,8437,-16562,-143,-145,8437,32.7,578,277,58,837434
D:30,D,30,8404,-16596,-154,-154,8404,35.5,586,284,53,649854
Da:52,Da,52,7923,-17076,-123,-124,7923,39.9,460,366,47,330964
Daa:83,Daa,83,7308,-17691,-161,-163,7308,49.1,425,301,39,231200
Daaa:118,Daaa,118,7006,-17993,-37,-41,7006,37.3,353,318,34,171897
Daap:118,Daap,118,7017,-17982,-82,-88,7017,43.9,390,307,37,246475
Dap:83,Dap,83,7328,-17671,-197,-199,7328,46.6,493,297,40,202482
Dapa:114,Dapa,114,6971,-18028,-67,-67,6971,36.4,399,328,34,181773
Dapp:114,Dapp,114,7019,-17980,-56,-55,7019,36.9,452,300,37,174029
Dp:52,Dp,52,7995,-17004,-207,-211,7995,47.8,549,308,47,374720
Dpa:82,Dpa,82,7411,-17588,-178,-185,7411,54.6,496,212,40,270812
Dpaa:117,Dpaa,117,7077,-17922,-59,-69,7077,39.5,369,147,33,189877
Dpap:117,Dpap,117,7052,-17948,-146,-159,7052,46.5,405,169,34,212731
Dpp:82,Dpp,82,7356,-17643,-185,-189,7356,46.7,529,243,41,236471
Dppa:113,Dppa,113,7002,-17997,-108,-113,7002,37.3,417,148,35,199854
Dppp:113,Dppp,113,7038,-17961,-105,-108,7038,37.4,483,184,36,159990
P4:30,P4,30,8244,-16755,-213,-216,8244,48.0,496,331,50,656517
Z2:76,Z2,76,7307,-17692,-133,-136,7307,46.7,445,228,39,210195
Z3:76,Z3,76,7224,-17775,-172,-182,7224,48.3,386,262,38,216017
