cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABplppppaap:159,ABplppppaap,159,10009,-14990,213,215,10009,13.5,241,262,30,151368
ABplppppap:107,ABplppppap,107,10175,-14824,13,17,10175,10.3,242,290,31,170152
ABplppppapa:152,ABplppppapa,152,9812,-15187,-29,-10,9812,9.2,256,296,26,0
ABplppppapp:152,ABplppppapp,152,9791,-15208,5,46,9791,8.6,232,266,27,98763
ABplppppp:75,ABplppppp,75,10361,-14638,-23,-23,10361,12.4,247,323,40,295374
ABplpppppa:106,ABplpppppa,106,10141,-14858,1,4,10141,13.2,253,259,31,144168
ABplpppppaa:159,ABplpppppaa,159,9824,-15175,-3,3,9824,23.0,262,253,26,93145
ABplpppppap:159,ABplpppppap,159,9707,-15292,-213,-238,9707,20.5,235,262,28,120334
ABplpppppp:106,ABplpppppp,106,10161,-14838,1,2,10161,9.1,202,248,32,196828
ABplppppppa:155,ABplppppppa,155,9710,-15289,-116,-116,9710,4.1,201,230,30,143908
ABplppppppp:155,ABplppppppp,155,9913,-15086,78,91,9913,10.8,162,239,28,152850
ABpr:2,ABpr,2,9998,-15001,-56,-56,9998,20.0,319,183,73,1448396
ABpra:9,ABpra,9,10111,-14888,-73,-72,10111,22.8,330,157,62,1034354
ABpraa:20,ABpraa,20,10405,-14594,-46,-47,10405,20.3,382,157,60,860052
ABpraaa:36,ABpraaa,36,10675,-14324,-111,-111,10675,30.4,409,121,50,770557
ABpraaaa:54,ABpraaaa,54,10587,-14412,-47,-46,10587,28.2,462,128,42,420480
ABpraaaaa:76,ABpraaaaa,76,10372,-14627,-68,-70,10372,34.9,558,153,35,350218
ABpraaaaaa:107,ABpraaaaaa,107,10138,-14861,-17,-14,10138,34.2,563,144,31,304176
ABpraaaaaaa:156,ABpraaaaaaa,156,9899,-15100,89,93,9899,26.8,580,148,28,241986
ABpraaaaaap:156,ABpraaaaaap,156,9643,-15357,-143,-143,9643,24.0,542,132,28,209967
ABpraaaaap:107,ABpraaaaap,107,10110,-14889,-29,-29,10110,36.8,557,135,30,268268
ABpraaaap:76,ABpraaaap,76,10402,-14597,-51,-58,10402,36.2,518,138,36,341489
ABpraaaapa:104,ABpraaaapa,104,10181,-14818,-14,-25,10181,33.9,529,147,34,366782
ABpraaaapad:159,ABpraaaapad,159,9978,-15022,190,188,9978,32.7,513,135,27,149447
ABpraaaapav:159,ABpraaaapav,159,9788,-15211,66,46,9788,28.0,542,139,30,255386
ABpraaaapp:104,ABpraaaapp,104,10242,-14757,-47,-48,10242,38.6,505,125,31,252041
ABpraaaappa:145,ABpraaaappa,145,9830,-15169,-28,-23,9830,36.5,539,120,25,166370
ABpraaaappp:145,ABpraaaappp,145,9928,-15071,5,-9,9928,38.5,520,134,27,173417
ABpraaap:54,ABpraaap,54,10674,-14325,-58,-61,10674,36.6,404,133,43,434786
ABpraaapa:72,ABpraaapa,72,10421,-14578,-81,-83,10421,41.6,523,151,36,332684
ABpraaapaa:102,ABpraaapaa,102,10219,-14780,-86,-105,10219,39.4,539,175,31,308008
ABpraaapaad:155,ABpraaapaad,155,9656,-15343,-253,-263,9656,37.5,548,151,26,165984
ABpraaapaav:155,ABpraaapaav,155,9784,-15215,-94,-104,9784,29.6,554,181,27,189978
ABpraaapap:102,ABpraaapap,102,10275,-14724,-58,-66,10275,44.0,512,156,32,320451
ABpraaapapa:148,ABpraaapapa,148,9957,-15042,65,33,9957,39.6,572,176,27,187579
ABpraaapapp:148,ABpraaapapp,148,9840,-15159,-56,-55,9840,39.4,564,147,26,197928
ABpraaapp:72,ABpraaapp,72,10420,-14579,-153,-159,10420,42.6,470,157,38,356667
ABpraaappa:97,ABpraaappa,97,10262,-14737,-121,-130,10262,37.4,496,177,31,262894
ABpraaappaa:145,ABpraaappaa,145,9846,-15153,-63,-70,9846,32.9,524,174,26,169986
ABpraaappap:145,ABpraaappap,145,9919,-15080,-33,-52,9919,36.4,493,169,30,260300
ABpraaappp:97,ABpraaappp,97,10362,-14637,-149,-161,10362,41.8,455,146,34,296154
ABpraaapppa:131,ABpraaapppa,131,10076,-14923,-20,-45,10076,39.2,477,153,30,211753
ABpraaapppp:131,ABpraaapppp,131,10017,-14982,-157,-176,10017,43.8,460,137,31,203319
ABpraap:36,ABpraap,36,10622,-14377,-74,-74,10622,20.0,324,154,50,577725
ABpraapa:53,ABpraapa,53,10649,-14350,-47,-47,10649,30.0,370,124,42,385467
ABpraapaa:72,ABpraapaa,72,10410,-14589,-125,-130,10410,48.1,466,147,38,387833
ABpraapaaa:104,ABpraapaaa,104,10224,-14775,-98,-104,10224,53.3,562,203,33,354461
ABpraapaaaa:153,ABpraapaaaa,153,9824,-15175,-63,-63,9824,45.7,620,226,29,276788
ABpraapaaap:153,ABpraapaaap,153,9871,-15129,-42,-45,9871,49.6,595,199,30,270487
ABpraapaap:104,ABpraapaap,104,10313,-14686,-63,-78,10313,51.8,519,168,35,363958
ABpraapaapa:147,ABpraapaapa,147,9920,-15079,6,4,9920,46.3,582,164,28,253183
ABpraapaapp:147,ABpraapaapp,147,9930,-15069,-24,-35,9930,45.5,541,149,29,251930
ABpraapap:72,ABpraapap,72,10494,-14505,-101,-106,10494,49.2,407,146,37,366083
ABpraapapa:101,ABpraapapa,101,10230,-14769,-90,-110,10230,46.6,490,158,33,373454
ABpraapapaa:154,ABpraapapaa,154,9974,-15025,89,53,9974,39.0,531,178,30,276976
ABpraapapap:154,ABpraapapap,154,9877,-15123,-38,-57,9877,42.0,499,161,29,137928
ABpraapapp:101,ABpraapapp,101,10339,-14660,-143,-163,10339,49.3,452,151,34,355877
ABpraapappa:141,ABpraapappa,141,9983,-15016,-110,-134,9983,47.1,514,173,27,227072
ABpraapappp:141,ABpraapappp,141,9939,-15061,-128,-145,9939,47.4,488,148,32,283369
ABpraapp:53,ABpraapp,53,10620,-14379,-109,-110,10620,31.4,298,155,43,401765
ABpraappa:71,ABpraappa,71,10429,-14570,-123,-126,10429,40.4,391,127,37,355351
ABpraappaa:103,ABpraappaa,103,10171,-14828,-81,-80,10171,36.6,467,111,29,210854
ABpraappap:103,ABpraappap,103,10211,-14788,-40,-46,10211,36.9,426,109,31,203327
ABpraappp:71,ABpraappp,71,10439,-14560,-147,-147,10439,39.6,327,136,41,393330
ABpraapppa:99,ABpraapppa,99,10200,-14799,-82,-91,10200,37.2,391,112,32,229577
ABpraapppp:99,ABpraapppp,99,10218,-14781,-102,-104,10218,35.7,340,113,32,204025
ABprap:20,ABprap,20,10402,-14597,-74,-74,10402,29.9,274,150,59,1021716
ABprapa:35,ABprapa,35,10668,-14331,-125,-127,10668,36.9,289,133,49,710254
ABprapaa:52,ABprapaa,52,10651,-14348,-107,-108,10651,42.7,304,127,44,487693
ABprapaaa:74,ABprapaaa,74,10494,-14505,-118,-127,10494,48.3,358,143,38,439320
ABprapaaaa:103,ABprapaaaa,103,10315,-14684,-86,-101,10315,48.2,394,152,34,448462
ABprapaaaaa:155,ABprapaaaaa,155,9958,-15041,-148,-153,9958,48.8,438,164,27,266913
ABprapaaaap:155,ABprapaaaap,155,10031,-14968,-8,-64,10031,54.6,421,160,29,259224
ABprapaaap:103,ABprapaaap,103,10261,-14738,-158,-174,10261,45.6,360,140,34,434735
ABprapaaapa:150,ABprapaaapa,150,9963,-15036,-93,-93,9963,47.2,402,142,31,306738
ABprapaaapp:150,ABprapaaapp,150,10034,-14965,-56,-86,10034,47.6,364,139,30,279612
ABprapaap:74,ABprapaap,74,10444,-14555,-150,-154,10444,48.4,302,146,36,399807
ABprapaapa:105,ABprapaapa,105,10202,-14797,-63,-68,10202,42.2,351,113,30,336934
ABprapaapp:105,ABprapaapp,105,10173,-14826,-92,-94,10173,39.8,291,109,31,339562
ABprapap:52,ABprapap,52,10718,-14281,-102,-104,10718,43.1,234,162,46,509074
ABprapapa:71,ABprapapa,71,10454,-14545,-149,-149,10454,48.5,246,145,38,400184
ABprapapaa:103,ABprapapaa,103,10159,-14840,-137,-140,10159,44.4,186,142,33,302933
ABprapapap:103,ABprapapap,103,10216,-14783,-20,-19,10216,35.8,181,131,31,242332
ABprapapp:71,ABprapapp,71,10495,-14504,-80,-87,10495,46.3,184,178,37,344145
ABprapappa:100,ABprapappa,100,10143,-14856,-82,-81,10143,34.3,152,142,31,251403
ABprapappp:100,ABprapappp,100,10243,-14756,-31,-34,10243,28.8,139,172,33,262851
ABprapapppa:153,ABprapapppa,153,9887,-15112,-63,-82,9887,35.0,139,169,27,156323
ABprapapppp:153,ABprapapppp,153,9812,-15188,-67,-55,9812,26.6,133,173,31,176201
ABprapp:35,ABprapp,35,10669,-14330,-128,-128,10669,36.0,194,169,49,674121
ABprappa:53,ABprappa,53,10612,-14387,-106,-106,10612,34.7,196,151,44,441462
ABprappaa:73,ABprappaa,73,10439,-14560,-55,-54,10439,35.7,274,126,39,360640
ABprappaaa:103,ABprappaaa,103,10141,-14858,-64,-67,10141,31.6,296,114,32,309204
ABprappaap:103,ABprappaap,103,10209,-14790,-9,-12,10209,32.9,254,117,32,286085
ABprappap:73,ABprappap,73,10453,-14546,-67,-70,10453,40.2,209,141,38,368985
ABprappapa:103,ABprappapa,103,10233,-14766,-17,-16,10233,43.5,241,123,32,315695
ABprappapp:103,ABprappapp,103,10189,-14810,-25,-25,10189,33.1,215,124,30,259120
ABprappp:53,ABprappp,53,10643,-14356,-80,-80,10643,40.1,162,219,42,410414
ABprapppa:74,ABprapppa,74,10402,-14598,-54,-55,10402,33.3,176,160,35,303851
ABprapppaa:107,ABprapppaa,107,10141,-14858,-25,-26,10141,26.7,198,154,31,240864
ABprapppap:107,ABprapppap,107,10229,-14770,-1,-9,10229,19.5,191,173,32,204976
ABprapppapa:149,ABprapppapa,149,9872,-15127,-27,-34,9872,24.8,188,165,28,141350
ABprapppapp:149,ABprapppapp,149,9869,-15130,0,5,9869,16.5,174,175,28,0
ABprapppp:74,ABprapppp,74,10377,-14622,-49,-50,10377,26.6,142,189,37,291200
ABprappppa:108,ABprappppa,108,10106,-14893,-17,-22,10106,21.7,154,160,32,273204
ABprappppp:108,ABprappppp,108,10102,-14897,0,-1,10102,15.0,148,192,33,232951
ABprp:9,ABprp,9,10182,-14817,-20,-20,10182,22.1,240,250,61,876320
ABprpa:20,ABprpa,20,10368,-14631,-41,-41,10368,12.6,259,237,56,570849
ABprpaa:36,ABprpaa,36,10674,-14325,-34,-34,10674,19.9,241,156,50,637658
ABprpaaa:55,ABprpaaa,55,10525,-14474,-45,-47,10525,23.2,359,125,42,395111
ABprpaaaa:79,ABprpaaaa,79,10375,-14624,-67,-68,10375,28.7,504,133,36,351498
ABprpaaaaa:110,ABprpaaaaa,110,10137,-14862,-25,-31,10137,19.5,546,168,30,284161
ABprpaaaaaa:159,ABprpaaaaaa,159,9825,-15174,22,-30,9825,13.5,563,197,26,169761
ABprpaaaaap:159,ABprpaaaaap,159,9690,-15310,-92,-111,9690,15.0,541,166,26,83754
ABprpaaaap:110,ABprpaaaap,110,10155,-14844,-20,-25,10155,21.0,506,133,32,307653
ABprpaaaapa:153,ABprpaaaapa,153,9909,-15090,84,72,9909,21.1,503,121,26,155378
ABprpaaaapp:153,ABprpaaaapp,153,9726,-15273,-170,-164,9726,29.4,494,115,27,165216
ABprpaaap:79,ABprpaaap,79,10446,-14553,-5,-8,10446,31.1,460,123,35,320286
ABprpaaapa:111,ABprpaaapa,111,10113,-14886,-33,-37,10113,27.7,504,142,33,338448
ABprpaaapp:111,ABprpaaapp,111,10204,-14795,-16,-17,10204,27.3,468,120,33,325941
ABprpaaappa:154,ABprpaaappa,154,9833,-15166,-6,-5,9833,22.8,474,112,28,233289
ABprpaaappp:154,ABprpaaappp,154,9776,-15223,-93,-94,9776,22.1,434,117,27,154116
ABprpaap:55,ABprpaap,55,10516,-14483,-102,-103,10516,24.5,277,152,43,381173
ABprpaapa:75,ABprpaapa,75,10418,-14581,-25,-26,10418,27.9,414,121,35,294466
ABprpaapaa:105,ABprpaapaa,105,10170,-14829,-10,-21,10170,21.9,468,128,31,275248
ABprpaapaaa:159,ABprpaapaaa,159,9737,-15262,-158,-162,9737,18.5,484,158,24,143326
ABprpaapaap:159,ABprpaapaap,159,9941,-15058,148,153,9941,19.5,473,118,30,243357
ABprpaapap:105,ABprpaapap,105,10191,-14808,-45,-45,10191,22.3,432,114,33,268015
ABprpaapapa:150,ABprpaapapa,150,9839,-15160,5,6,9839,17.7,447,105,30,247074
ABprpaapapp:150,ABprpaapapp,150,9846,-15153,37,24,9846,19.2,393,105,31,196986
ABprpaapp:75,ABprpaapp,75,10403,-14596,-71,-79,10403,27.7,369,132,38,331410
ABprpaappa:106,ABprpaappa,106,10210,-14789,-65,-86,10210,31.4,438,136,32,279204
ABprpaappaa:153,ABprpaappaa,153,9892,-15107,-14,-11,9892,33.3,477,148,26,152154
ABprpaappap:153,ABprpaappap,153,9858,-15141,-164,-164,9858,40.6,445,143,26,143666
ABprpaappp:106,ABprpaappp,106,10243,-14756,-55,-54,10243,30.4,409,115,34,307339
ABprpaapppa:149,ABprpaapppa,149,9809,-15190,-91,-85,9809,25.8,482,139,27,184613
ABprpaapppp:149,ABprpaapppp,149,9940,-15060,-63,-86,9940,34.2,446,120,29,157389
ABprpap:36,ABprpap,36,10621,-14378,-87,-87,10621,18.1,176,218,49,551655
ABprpapa:54,ABprpapa,54,10537,-14462,-29,-28,10537,13.5,260,170,45,361833
ABprpapaa:76,ABprpapaa,76,10315,-14684,-61,-60,10315,12.1,413,162,37,260026
ABprpapaaa:104,ABprpapaaa,104,10165,-14834,-5,-8,10165,16.4,431,176,29,168653
ABprpapaaaa:156,ABprpapaaaa,156,9799,-15200,52,52,9799,14.4,445,178,23,113138
ABprpapaaap:156,ABprpapaaap,156,9707,-15292,-120,-125,9707,14.4,416,156,25,111496
ABprpapaap:104,ABprpapaap,104,10149,-14850,-2,-7,10149,11.9,409,189,31,175354
ABprpapaapa:152,ABprpapaapa,152,9812,-15187,-20,-21,9812,13.7,401,179,26,28732
ABprpapaapp:152,ABprpapaapp,152,9710,-15289,-188,-204,9710,15.1,365,166,27,102190
ABprpapap:76,ABprpapap,76,10359,-14640,-54,-56,10359,13.7,391,144,35,237175
ABprpapapa:104,ABprpapapa,104,10219,-14780,26,24,10219,10.5,397,144,32,201592
ABprpapapaa:148,ABprpapapaa,148,9836,-15163,11,1,9836,11.3,384,143,26,97346
ABprpapapap:148,ABprpapapap,148,9942,-15057,16,6,9942,11.8,343,141,30,160770
ABprpapapp:104,ABprpapapp,104,10200,-14799,-11,-15,10200,6.9,374,168,32,159776
ABprpapappa:147,ABprpapappa,147,9864,-15135,31,37,9864,8.6,372,177,27,97227
ABprpapappp:147,ABprpapappp,147,9817,-15183,-52,-51,9817,7.7,336,168,28,109945
ABprpapp:54,ABprpapp,54,10549,-14450,-46,-47,10549,16.9,198,214,43,304114
ABprpappa:74,ABprpappa,74,10365,-14634,-7,-8,10365,12.2,354,171,37,210375
ABprpappaa:104,ABprpappaa,104,10207,-14792,-31,-32,10207,17.5,399,166,33,189243
ABprpappaaa:149,ABprpappaaa,149,9865,-15134,-34,-85,9865,17.8,429,132,26,94263
ABprpappaap:149,ABprpappaap,149,9849,-15151,-19,-24,9849,17.0,398,140,27,132086
ABprpappap:104,ABprpappap,104,10196,-14803,-52,-57,10196,10.2,369,209,32,97169
ABprpappapa:143,ABprpappapa,143,9860,-15139,-1,2,9860,4.6,373,211,28,26815
ABprpappapp:143,ABprpappapp,143,9846,-15153,-34,-38,9846,5.9,337,210,31,61772
ABprpappp:74,ABprpappp,74,10358,-14641,-24,-26,10358,9.8,306,168,39,254536
ABprpapppa:105,ABprpapppa,105,10185,-14814,20,16,10185,9.7,347,195,31,140569
ABprpapppaa:151,ABprpapppaa,151,9864,-15135,52,45,9864,10.2,363,199,25,87617
ABprpapppap:151,ABprpapppap,151,9804,-15195,-47,-65,9804,13.8,324,194,30,124290
ABprpapppp:105,ABprpapppp,105,10170,-14829,21,19,10170,6.3,316,214,31,95772
ABprpappppa:155,ABprpappppa,155,9692,-15307,-120,-128,9692,12.5,315,204,26,70488
ABprpappppp:155,ABprpappppp,155,9826,-15173,32,18,9826,12.3,266,182,28,109072
ABprpp:20,ABprpp,20,10431,-14568,-46,-46,10431,22.8,168,217,57,886281
ABprppa:36,ABprppa,36,10708,-14291,-126,-126,10708,34.2,121,185,48,788772
ABprppaa:55,ABprppaa,55,10538,-14461,-25,-27,10538,23.0,219,150,41,358063
ABprppaaa:82,ABprppaaa,82,10359,-14640,-59,-63,10359,23.0,360,119,36,322279
ABprppaaaa:113,ABprppaaaa,113,10168,-14831,-25,-26,10168,23.4,398,115,33,291370
ABprppaaaaa:150,ABprppaaaaa,150,9858,-15141,-15,-36,9858,25.4,399,111,28,191026
ABprppaaaap:150,ABprppaaaap,150,9803,-15196,-68,-68,9803,24.2,366,109,29,163553
ABprppaaap:113,ABprppaaap,113,10231,-14769,14,4,10231,25.3,373,134,28,212634
ABprppaap:82,ABprppaap,82,10372,-14627,-23,-21,10372,18.6,319,143,38,307325
ABprppaapa:110,ABprppaapa,110,10140,-14859,-3,-10,10140,13.0,340,144,33,243092
ABprppaapaa:157,ABprppaapaa,157,9792,-15207,6,7,9792,9.7,348,134,29,163151
ABprppaapap:157,ABprppaapap,157,9884,-15116,32,8,9884,18.7,319,137,28,150635
ABprppaapp:110,ABprppaapp,110,10086,-14913,-39,-43,10086,7.8,310,158,32,229024
ABprppaappa:154,ABprppaappa,154,9761,-15238,-34,-19,9761,10.5,316,152,28,148135
ABprppaappp:154,ABprppaappp,154,9923,-15076,85,74,9923,14.5,291,172,26,0
ABprppap:55,ABprppap,55,10576,-14423,-101,-100,10576,30.7,159,184,41,355478
ABprppapa:77,ABprppapa,77,10444,-14555,-14,-20,10444,24.9,286,150,37,277768
ABprppapaa:106,ABprppapaa,106,10217,-14782,-24,-21,10217,21.2,339,118,33,213979
ABprppapaaa:149,ABprppapaaa,149,9759,-15240,-42,-34,9759,17.9,360,107,30,153871
ABprppapaap:149,ABprppapaap,149,9921,-15078,39,39,9921,24.0,317,104,29,148227
ABprppapap:106,ABprppapap,106,10137,-14862,-6,-12,10137,21.0,303,139,32,248033
ABprppapp:77,ABprppapp,77,10433,-14566,-10,-12,10433,27.0,234,151,37,313490
ABprppappa:109,ABprppappa,109,10135,-14864,-18,-18,10135,19.2,291,125,34,257996
ABprppappaa:157,ABprppappaa,157,9767,-15232,-57,-56,9767,15.3,300,139,24,82106
ABprppappap:157,ABprppappap,157,9805,-15194,87,76,9805,17.0,265,148,27,107050
ABprppappp:109,ABprppappp,109,10120,-14879,-10,-13,10120,20.1,242,134,32,207882
ABprppp:36,ABprppp,36,10683,-14316,-122,-123,10683,28.0,128,260,47,625238
ABprpppa:54,ABprpppa,54,10552,-14447,-98,-97,10552,28.5,123,206,42,405050
ABprpppaa:77,ABprpppaa,77,10381,-14618,-32,-28,10381,21.2,216,149,38,332695
ABprpppaaa:109,ABprpppaaa,109,10148,-14851,-13,-16,10148,12.7,268,155,32,184969
ABprpppaaaa:154,ABprpppaaaa,154,9930,-15069,102,100,9930,10.4,270,150,28,118388
ABprpppaaap:154,ABprpppaaap,154,9844,-15155,56,70,9844,11.0,230,148,29,214595
ABprpppaap:109,ABprpppaap,109,10102,-14897,-37,-38,10102,15.2,217,164,32,225821
ABprpppaapa:159,ABprpppaapa,159,9759,-15240,-19,-24,9759,16.6,207,139,26,155191
ABprpppaapp:159,ABprpppaapp,159,9827,-15172,56,61,9827,20.5,170,156,26,161777
ABprpppap:77,ABprpppap,77,10385,-14614,-34,-37,10385,17.7,177,188,35,238542
ABprpppapa:109,ABprpppapa,109,10133,-14866,-46,-50,10133,9.1,217,200,32,195013
ABprpppapaa:150,ABprpppapaa,150,9836,-15163,12,6,9836,13.0,215,173,26,110306
ABprpppapap:150,ABprpppapap,150,9933,-15066,58,52,9933,12.6,216,199,26,92296
ABprpppapp:109,ABprpppapp,109,10077,-14922,-35,-39,10077,12.1,186,213,31,189278
ABprpppp:54,ABprpppp,54,10592,-14407,-38,-39,10592,23.3,141,262,43,393672
ABprppppa:75,ABprppppa,75,10353,-14646,-41,-43,10353,15.0,250,171,39,262224
ABprppppaa:109,ABprppppaa,109,10071,-14928,-40,-45,10071,14.8,295,182,30,151721
ABprppppaaa:160,ABprppppaaa,160,9850,-15150,59,40,9850,18.0,274,182,26,70961
ABprppppaap:160,ABprppppaap,160,9750,-15250,48,55,9750,16.0,239,176,28,0
ABprppppap:109,ABprppppap,109,10140,-14859,-1,-1,10140,9.5,270,199,30,88134
ABprppppapa:152,ABprppppapa,152,9817,-15182,-30,15,9817,14.7,265,177,29,124504
ABprppppapp:152,ABprppppapp,152,9707,-15292,-158,-153,9707,8.1,220,202,28,111463
ABprppppp:75,ABprppppp,75,10352,-14647,-12,-11,10352,9.7,230,222,40,224003
ABprpppppa:108,ABprpppppa,108,10132,-14867,-26,-24,10132,10.8,296,239,31,100863
ABprpppppaa:154,ABprpppppaa,154,9902,-15098,64,63,9902,21.4,285,219,27,86266
ABprpppppap:154,ABprpppppap,154,9826,-15174,20,24,9826,15.5,250,218,22,52297
ABprpppppp:108,ABprpppppp,108,10164,-14835,59,53,10164,7.5,243,232,31,93781
ABprppppppa:160,ABprppppppa,160,9507,-15493,-379,-397,9507,17.0,238,232,26,83788
ABprppppppp:160,ABprppppppp,160,9627,-15373,-176,-163,9627,10.0,194,230,26,116601
EMS:1,EMS,1,10228,-14771,-115,-115,10228,37.5,340,348,56,969007
MS:3,MS,3,10010,-14989,-109,-109,10010,22.5,405,336,66,1181027
MSa:13,MSa,13,10246,-14753,-114,-114,10246,24.8,466,334,61,1115319
MSaa:26,MSaa,26,10494,-14505,-69,-68,10494,19.1,504,327,54,731082
MSaaa:41,MSaaa,41,10741,-14258,-31,-32,10741,13.1,520,304,48,471757
MSaaaa:53,MSaaaa,53,10609,-14390,0,-1,10609,20.8,540,269,43,317541
MSaaaaa:78,MSaaaaa,78,10462,-14538,-86,-87,10462,33.0,600,262,36,272689
MSaaaaaa:102,MSaaaaaa,102,10157,-14842,-109,-125,10157,34.9,607,260,31,315576
MSaaaaap:102,MSaaaaap,102,10392,-14607,-125,-133,10392,37.6,580,275,35,285620
MSaaaaapa:133,MSaaaaapa,133,9999,-15000,-139,-151,9999,42.5,570,258,29,174541
MSaaaaapp:133,MSaaaaapp,133,9994,-15005,-182,-201,9994,40.9,538,283,29,199900
MSaaaap:78,MSaaaap,78,10448,-14551,-97,-108,10448,39.5,540,274,37,292540
MSaaaapa:106,MSaaaapa,106,10299,-14700,-149,-163,10299,43.8,548,280,32,248670
MSaaaapaa:142,MSaaaapaa,142,9973,-15026,-37,-53,9973,47.5,539,258,26,171685
MSaaaapap:142,MSaaaapap,142,9952,-15047,-162,-191,9952,48.1,503,270,28,176463
MSaaaapp:106,MSaaaapp,106,10328,-14671,-88,-106,10328,45.7,493,284,33,268152
MSaaaappa:151,MSaaaappa,151,9923,-15076,-43,-60,9923,45.5,483,273,29,213615
MSaaaappp:151,MSaaaappp,151,9970,-15029,-21,-57,9970,45.6,441,285,30,177001
MSaaap:53,MSaaap,53,10501,-14498,-88,-89,10501,16.1,477,287,42,267875
MSaaapa:80,MSaaapa,80,10388,-14611,-135,-134,10388,33.4,514,274,38,233658
MSaaapaa:107,MSaaapaa,107,10351,-14648,-119,-127,10351,36.2,526,290,34,214996
MSaaapaaa:137,MSaaapaaa,137,10063,-14936,-52,-78,10063,36.9,519,288,25,106043
MSaaapaap:137,MSaaapaap,137,10004,-14995,-94,-108,10004,40.7,489,289,28,136604
MSaaapap:107,MSaaapap,107,10259,-14740,-108,-117,10259,39.2,475,291,31,156843
MSaaapapa:147,MSaaapapa,147,9854,-15145,-127,-125,9854,37.9,472,271,28,149894
MSaaapapp:147,MSaaapapp,147,9894,-15105,-83,-92,9894,38.7,432,272,29,141571
MSaaapp:80,MSaaapp,80,10432,-14567,-50,-53,10432,34.6,459,272,33,230583
MSaaappa:128,MSaaappa,128,10133,-14866,-10,-10,10133,34.7,450,258,28,170684
MSaaappp:128,MSaaappp,128,10058,-14941,-112,-131,10058,42.2,427,284,31,186415
MSaap:41,MSaap,41,10732,-14267,-57,-57,10732,13.5,419,334,47,394607
MSaapa:59,MSaapa,59,10436,-14563,-57,-59,10436,8.3,433,309,44,221428
MSaapaa:77,MSaapaa,77,10409,-14590,8,7,10409,19.2,462,280,36,163810
MSaapaaa:101,MSaapaaa,101,10310,-14689,-36,-44,10310,24.9,475,281,29,142324
MSaapaaaa:136,MSaapaaaa,136,9938,-15061,-51,-64,9938,27.3,454,273,25,28694
MSaapaaap:136,MSaapaaap,136,10016,-14983,-52,-48,10016,25.7,426,288,27,72680
MSaapaap:101,MSaapaap,101,10344,-14655,-97,-103,10344,33.7,431,277,34,191354
MSaapaapa:136,MSaapaapa,136,9991,-15008,-64,-67,9991,32.3,426,275,27,113601
MSaapaapp:136,MSaapaapp,136,10006,-14993,-87,-103,10006,36.8,395,277,29,132545
MSaapap:77,MSaapap,77,10407,-14593,-14,-15,10407,19.0,405,290,35,153253
MSaapapa:109,MSaapapa,109,10138,-14861,-35,-49,10138,27.7,415,281,30,166087
MSaapapp:109,MSaapapp,109,10228,-14771,-65,-68,10228,25.3,390,277,32,149035
MSaapappa:147,MSaapappa,147,9844,-15155,-71,-82,9844,25.1,383,273,29,129179
MSaapappp:147,MSaapappp,147,9950,-15049,61,52,9950,26.1,347,273,29,141410
MSaapp:59,MSaapp,59,10441,-14558,-25,-23,10441,10.6,344,332,42,219551
MSaappa:83,MSaappa,83,10314,-14685,-41,-40,10314,16.2,370,288,32,135521
MSaappaa:136,MSaappaa,136,9973,-15026,28,13,9973,19.5,366,270,26,102276
MSaappap:136,MSaappap,136,9981,-15018,22,24,9981,21.9,337,275,27,64010
MSaappp:83,MSaappp,83,10348,-14651,-14,-13,10348,16.2,326,300,37,100364
MSaapppa:130,MSaapppa,130,10030,-14969,-49,-54,10030,20.9,334,325,31,34416
MSaapppp:130,MSaapppp,130,10085,-14914,-7,-5,10085,19.5,292,317,28,0
MSap:26,MSap,26,10535,-14464,-161,-160,10535,31.9,430,360,53,903064
MSapa:43,MSapa,43,10781,-14218,-134,-135,10781,27.1,461,367,47,608967
MSapaa:61,MSapaa,61,10447,-14552,-72,-76,10447,27.3,501,310,41,285772
MSapaaa:84,MSapaaa,84,10372,-14627,-119,-125,10372,33.2,558,329,32,209778
MSapaaaa:113,MSapaaaa,113,10117,-14882,-60,-68,10117,28.5,575,313,26,161431
MSapaaap:113,MSapaaap,113,10167,-14832,-66,-74,10167,32.6,540,320,28,160442
MSapaap:84,MSapaap,84,10395,-14604,-58,-61,10395,28.8,505,329,34,233142
MSapaapa:126,MSapaapa,126,10170,-14830,12,15,10170,19.6,506,325,26,161523
MSapaapp:126,MSapaapp,126,10146,-14854,-48,-56,10146,22.3,466,328,31,160488
MSapap:61,MSapap,61,10449,-14550,-78,-80,10449,25.3,420,319,39,215333
MSapapa:84,MSapapa,84,10456,-14543,-45,-53,10456,32.9,461,328,35,220998
MSapapaa:113,MSapapaa,113,10157,-14842,-10,-15,10157,29.2,495,328,27,147075
MSapapap:113,MSapapap,113,10145,-14854,-70,-69,10145,27.8,458,329,29,130687
MSapapp:84,MSapapp,84,10423,-14576,-109,-114,10423,41.5,424,331,34,225949
MSapappa:122,MSapappa,122,10108,-14891,-108,-122,10108,43.0,510,319,28,160547
MSapappp:122,MSapappp,122,10208,-14791,-69,-76,10208,46.8,455,314,30,149765
MSapp:43,MSapp,43,10772,-14227,-88,-88,10772,26.9,361,377,46,559357
MSappa:61,MSappa,61,10447,-14552,-34,-38,10447,22.9,380,330,39,223563
