cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
MSpapaaa:121,MSpapaaa,121,8036,-16963,-149,-166,8036,56.6,418,272,35,406835
MSpapaap:121,MSpapaap,121,8052,-16947,-169,-187,8052,50.6,387,275,37,428227
MSpapap:96,MSpapap,96,7443,-17556,-228,-242,7443,59.1,344,271,36,325641
MSpapapa:127,MSpapapa,127,8209,-16790,-144,-176,8209,55.5,370,275,34,443512
MSpapapp:127,MSpapapp,127,8187,-16812,-190,-192,8187,57.1,340,273,34,377369
MSpapp:75,MSpapp,75,7401,-17598,-267,-280,7401,62.2,290,246,44,450946
MSpappa:100,MSpappa,100,7965,-17034,-128,-139,7965,63.6,314,266,33,325643
MSpappp:100,MSpappp,100,8650,-16349,542,520,8650,60.8,294,283,39,443006
MSpp:39,MSpp,39,8195,-16804,-310,-311,8195,58.7,303,271,55,1284146
MSppa:56,MSppa,56,7717,-17282,-257,-256,7717,60.4,287,319,48,712291
MSppaa:78,MSppaa,78,7355,-17644,-117,-126,7355,52.3,393,318,39,423003
MSppaaa:102,MSppaaa,102,7493,-17506,-178,-185,7493,48.6,507,335,36,463261
MSppaaaa:130,MSppaaaa,130,8221,-16778,-108,-124,8221,55.2,522,321,31,387435
MSppaaap:130,MSppaaap,130,8268,-16731,-83,-90,8268,50.5,501,320,32,414032
MSppaap:102,MSppaap,102,7728,-17271,-144,-152,7728,52.4,449,327,35,506059
MSppap:78,MSppap,78,7348,-17651,-177,-195,7348,51.6,337,302,43,477073
MSppapa:101,MSppapa,101,7407,-17592,-198,-213,7407,43.9,444,341,37,460095
MSppapaa:130,MSppapaa,130,8171,-16828,-123,-127,8171,48.0,479,336,32,402896
MSppapap:130,MSppapap,130,8194,-16805,-123,-132,8194,49.3,446,336,30,348371
MSppapp:101,MSppapp,101,7532,-17467,-121,-131,7532,40.2,409,344,35,361739
MSppappa:135,MSppappa,135,8183,-16816,-90,-101,8183,37.8,486,339,33,401419
MSppappp:135,MSppappp,135,8195,-16804,-73,-81,8195,29.0,457,330,33,337708
MSppp:56,MSppp,56,7748,-17251,-300,-305,7748,60.0,238,245,48,715248
MSpppa:77,MSpppa,77,7370,-17629,-198,-219,7370,55.6,307,291,42,451305
MSpppaa:105,MSpppaa,105,7736,-17263,-184,-191,7736,52.2,401,329,36,395596
MSpppap:105,MSpppap,105,7825,-17174,-174,-174,7825,54.0,360,335,35,370478
MSpppp:77,MSpppp,77,7409,-17590,-255,-220,7409,48.4,269,305,42,460203
MSppppa:109,MSppppa,109,7777,-17222,-144,-141,7777,41.2,383,359,35,308495
MSppppp:109,MSppppp,109,8002,-16997,-69,-57,8002,36.5,346,351,38,315108
E:15,E,15,9275,-15724,-244,-244,9275,42.0,241,181,70,2297092
Ea:26,Ea,26,8431,-16568,-226,-228,8431,45.2,311,197,66,2213422
Eal:53,Eal,53,7734,-17265,-136,-137,7734,43.2,332,212,57,1182424
Eala:83,Eala,83,7445,-17554,-81,-84,7445,34.6,393,235,47,598202
Ealaa:126,Ealaa,126,8194,-16805,-30,-39,8194,34.3,389,241,40,579837
Ealap:126,Ealap,126,8171,-16828,-79,-68,8171,34.2,345,242,38,464028
Ealp:83,Ealp,83,7483,-17516,-92,-73,7483,40.2,338,228,45,564948
Ealpa:127,Ealpa,127,8277,-16722,-83,-100,8277,46.2,362,231,40,677175
Ealpp:127,Ealpp,127,8241,-16758,-162,-141,8241,43.0,306,234,40,609497
Ear:53,Ear,53,7743,-17256,-148,-151,7743,44.6,339,307,56,1154650
Eara:82,Eara,82,7372,-17627,-88,-91,7372,33.3,414,296,47,612020
Earaa:125,Earaa,125,8100,-16899,-129,-148,8100,34.9,406,295,38,523225
Earap:125,Earap,125,8028,-16971,-206,-188,8028,34.9,369,299,38,456969
Earp:82,Earp,82,7495,-17504,-166,-119,7495,38.7,344,299,47,629138
Earpa:128,Earpa,128,8211,-16788,-153,-183,8211,43.2,369,295,40,655316
Earpp:128,Earpp,128,8320,-16679,-153,-139,8320,43.5,311,288,38,525151
Ep:26,Ep,26,8731,-16268,90,85,8731,38.5,219,206,64,2068126
Epl:54,Epl,54,10600,-14399,2402,2443,10600,31.3,261,224,57,884572
Epla:86,Epla,86,8801,-16198,1043,1045,8801,32.3,283,223,48,517038
Eplaa:129,Eplaa,129,9427,-15572,815,860,9427,32.3,289,231,40,489241
Eplap:129,Eplap,129,10012,-14987,1177,1314,10012,38.3,240,224,40,609080
Eplp:86,Eplp,86,9426,-15573,1551,1570,9426,36.4,211,225,47,650194
Eplpa:133,Eplpa,133,10239,-14760,1282,1477,10239,43.7,223,226,39,617739
Eplpp:133,Eplpp,133,10968,-14031,2026,2133,10968,51.5,208,241,40,691574
Epr:54,Epr,54,13552,-11447,5067,5089,13552,41.8,231,281,57,1242440
Epra:83,Epra,83,9344,-15655,1474,1474,9344,34.1,292,304,50,628859
Epraa:129,Epraa,129,9228,-15772,889,882,9228,32.4,329,295,38,334655
Eprap:129,Eprap,129,9821,-15178,1038,1174,9821,35.4,269,280,39,490457
Eprp:83,Eprp,83,9620,-15379,1622,1654,9620,35.0,220,285,47,616516
Eprpa:133,Eprpa,133,10103,-14896,1126,1315,10103,36.8,232,272,38,475259
Eprpp:133,Eprpp,133,10852,-14147,1810,2003,10852,45.5,223,273,41,628744
P2:5,P2,5,10031,-14968,-133,-134,10031,29.6,169,238,74,2599932
C:17,C,17,9104,-15896,-37,-37,9104,18.9,245,276,66,1106634
Ca:29,Ca,29,8397,-16602,-62,-63,8397,20.2,319,300,60,912617
Caa:44,Caa,44,7966,-17033,-53,-52,7966,17.8,345,333,54,591021
Caaa:63,Caaa,63,7496,-17503,-89,-81,7496,15.7,355,290,48,253070
Caaaa:86,Caaaa,86,7430,-17569,-167,-122,7430,15.3,256,211,43,216329
Caaaaa:121,Caaaaa,121,9244,-15755,805,822,9244,18.8,257,217,35,119220
Caaaap:121,Caaaap,121,9526,-15473,937,974,9526,21.2,210,217,35,132745
Caaap:86,Caaap,86,7333,-17666,-36,-39,7333,22.9,184,201,42,303852
Caaapa:116,Caaapa,116,8653,-16346,316,336,8653,24.8,175,207,37,200062
Caaapp:116,Caaapp,116,8181,-16818,-166,-111,8181,35.9,139,212,37,312705
Caap:63,Caap,63,7478,-17521,-29,-30,7478,15.6,243,245,43,282435
Caapa:92,Caapa,92,7837,-17162,-115,-129,7837,43.2,139,232,36,500480
Caapp:92,Caapp,92,7392,-17607,-136,-133,7392,43.5,122,207,40,583636
Caappd:128,Caappd,128,8204,-16795,-228,-211,8204,51.9,122,204,37,393819
Caappv:128,Caappv,128,8118,-16881,-140,-137,8118,59.6,123,224,33,411143
Cap:44,Cap,44,7946,-17053,-52,-48,7946,17.1,297,244,52,472831
Capa:66,Capa,66,7411,-17588,-153,-149,7411,32.6,243,179,46,579028
Capaa:103,Capaa,103,7670,-17329,-206,-184,7670,58.5,254,216,40,537524
Capaaa:137,Capaaa,137,8467,-16532,-333,-287,8467,49.2,296,163,37,568245
Capaap:137,Capaap,137,8297,-16702,-448,-345,8297,57.0,272,192,36,480739
Capap:103,Capap,103,7646,-17353,-233,-236,7646,59.4,200,230,42,621286
Capapa:137,Capapa,137,8347,-16652,-269,-265,8347,53.4,246,186,34,456662
Capapp:137,Capapp,137,8390,-16609,-139,-136,8390,60.3,208,220,35,424959
Capp:66,Capp,66,7409,-17590,-98,-87,7409,26.2,189,190,46,451456
Cappa:95,Cappa,95,7562,-17437,-232,-168,7562,45.1,183,188,40,477505
Cappaa:130,Cappaa,130,8315,-16684,-242,-229,8315,42.3,246,165,34,384551
Cappap:130,Cappap,130,8361,-16638,-237,-178,8361,49.5,214,182,36,527664
Cappp:95,Cappp,95,7560,-17439,-90,-95,7560,51.0,159,221,41,609837
Capppa:131,Capppa,131,8374,-16625,-446,-283,8374,48.4,188,183,34,410145
Capppp:131,Capppp,131,8298,-16701,-170,-174,8298,57.1,179,225,34,392504
Cp:29,Cp,29,8428,-16571,-70,-70,8428,21.0,214,295,61,1128952
Cpa:44,Cpa,44,7982,-17017,-69,-69,7982,17.2,221,319,55,798622
Cpaa:63,Cpaa,63,7480,-17519,-81,-81,7480,15.7,248,333,48,356738
Cpaaa:86,Cpaaa,86,7408,-17591,-136,-119,7408,15.3,263,270,41,188370
Cpaaaa:119,Cpaaaa,119,9292,-15707,911,922,9292,19.3,298,261,36,139547
Cpaaap:119,Cpaaap,119,8457,-16542,237,228,8457,18.0,226,286,36,131533
Cpaap:86,Cpaap,86,7261,-17738,-63,-63,7261,17.6,183,268,42,249199
Cpaapa:116,Cpaapa,116,8439,-16560,207,219,8439,20.0,192,274,36,145112
Cpaapp:116,Cpaapp,116,8066,-16933,-71,-58,8066,27.9,146,257,38,255243
Cpap:63,Cpap,63,7478,-17521,-97,-97,7478,21.4,177,275,49,521442
Cpapa:88,Cpapa,88,7342,-17657,-77,-63,7342,28.6,142,298,42,408085
Cpapaa:121,Cpapaa,121,8175,-16824,-48,-46,8175,42.6,111,235,37,393983
Cpapap:121,Cpapap,121,8416,-16583,141,166,8416,36.7,126,283,37,371068
Cpapp:88,Cpapp,88,7342,-17657,-148,-150,7342,38.1,111,255,41,550133
Cpappd:121,Cpappd,121,8172,-16827,-225,-226,8172,49.3,115,265,38,458690
Cpappv:121,Cpappv,121,8197,-16802,-179,-196,8197,60.3,141,252,32,322000
Cpp:44,Cpp,44,7940,-17059,-88,-88,7940,24.3,157,214,55,1109207
Cppa:65,Cppa,65,7470,-17529,-168,-148,7470,36.4,130,281,47,773206
Cppaa:97,Cppaa,97,7550,-17449,-226,-211,7550,57.9,234,304,41,538143
Cppaaa:133,Cppaaa,133,8334,-16665,-374,-308,8334,46.5,279,350,37,536760
Cppaap:133,Cppaap,133,8447,-16552,-122,-106,8447,56.8,253,279,38,513791
Cppap:97,Cppap,97,7570,-17429,-230,-223,7570,54.3,191,287,41,560814
Cppapa:135,Cppapa,135,8324,-16676,-192,-193,8324,49.0,232,332,36,516477
Cppapp:135,Cppapp,135,8304,-16695,-382,-275,8304,56.6,220,306,34,440543
Cppp:65,Cppp,65,7392,-17607,-87,-88,7392,29.6,140,209,48,670723
Cpppa:93,Cpppa,93,7523,-17476,-228,-159,7523,42.0,171,308,40,523058
Cpppaa:130,Cpppaa,130,8390,-16609,-226,-212,8390,38.0,247,350,36,501985
Cpppap:130,Cpppap,130,8329,-16670,-442,-273,8329,42.5,199,318,36,496869
Cpppp:93,Cpppp,93,7459,-17540,-145,-160,7459,47.5,144,268,40,540162
Cppppa:129,Cppppa,129,8291,-16708,-518,-339,8291,43.7,171,305,34,455521
Cppppp:129,Cppppp,129,8243,-16756,-282,-266,8243,54.1,167,270,37,524033
P3:17,P3,17,9015,-15984,-164,-165,9015,32.1,144,230,62,1903568
D:33,D,33,8241,-16758,-193,-194,8241,35.6,138,218,58,1758662
Da:55,Da,55,7660,-17339,-195,-182,7660,39.8,218,146,52,978784
Daa:80,Daa,80,7387,-17612,-307,-253,7387,54.1,267,184,43,543151
Daaa:114,Daaa,114,8683,-16316,502,483,8683,41.5,355,167,38,432562
Daap:114,Daap,114,8149,-16850,-185,-158,8149,48.9,351,167,35,439522
Dap:80,Dap,80,7360,-17639,-196,-193,7360,48.8,203,198,43,524803
Dapa:113,Dapa,113,7943,-17056,-121,-117,7943,43.1,303,170,36,368693
Dapp:113,Dapp,113,7939,-17060,-127,-135,7939,45.5,262,195,39,450501
Dp:55,Dp,55,7694,-17305,-455,-369,7694,47.1,156,208,50,1036201
Dpa:81,Dpa,81,7387,-17612,-273,-270,7387,56.6,232,284,43,549438
Dpaa:113,Dpaa,113,9382,-15617,1073,1049,9382,46.2,347,357,38,493718
Dpap:113,Dpap,113,7973,-17026,-220,-217,7973,53.7,313,324,38,498380
Dpp:81,Dpp,81,7378,-17621,-181,-189,7378,47.8,182,251,43,541701
Dppa:108,Dppa,108,7970,-17029,-153,-152,7970,45.4,297,346,38,447739
Dppp:108,Dppp,108,7917,-17082,-122,-129,7917,42.4,256,316,39,371462
P4:33,P4,33,8043,-16956,-327,-330,8043,50.3,201,183,55,1680162
Z2:71,Z2,71,7781,-17218,-221,-201,7781,47.6,259,259,43,685618
Z3:71,Z3,71,7754,-17245,-262,-237,7754,54.0,305,227,43,745303
