cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABplpapapp:105,ABplpapapp,105,6469,-18530,-90,-86,6469,25.1,342,130,31,229468
ABplpapappa:149,ABplpapappa,149,6396,-18603,-89,-99,6396,26.1,331,174,26,155628
ABplpapappp:149,ABplpapappp,149,6451,-18548,-51,-68,6451,29.5,302,183,30,207799
ABplpapp:53,ABplpapp,53,7239,-17760,-46,-46,7239,22.0,403,143,43,293809
ABplpappa:75,ABplpappa,75,6719,-18280,-40,-41,6719,24.0,395,133,37,216339
ABplpappaa:100,ABplpappaa,100,6569,-18430,-124,-134,6569,35.0,380,122,35,241002
ABplpappaaa:130,ABplpappaaa,130,6457,-18542,-33,-42,6457,35.4,374,140,27,178503
ABplpappaap:130,ABplpappaap,130,6476,-18523,-84,-99,6476,33.5,339,162,30,67228
ABplpappap:100,ABplpappap,100,6633,-18366,-29,-48,6633,30.8,346,145,28,241692
ABplpappp:75,ABplpappp,75,6705,-18294,-36,-34,6705,25.1,336,133,36,237410
ABplpapppa:105,ABplpapppa,105,6479,-18520,-69,-80,6479,32.2,310,140,31,232361
ABplpapppaa:155,ABplpapppaa,155,6508,-18491,6,-3,6508,31.5,280,175,28,145636
ABplpapppap:155,ABplpapppap,155,6473,-18526,-48,-69,6473,35.4,268,188,28,116417
ABplpapppp:105,ABplpapppp,105,6481,-18518,-35,-44,6481,34.9,269,146,32,278320
ABplpappppa:160,ABplpappppa,160,6514,-18485,0,-20,6514,31.6,250,186,27,150038
ABplpappppp:160,ABplpappppp,160,6420,-18579,-129,-169,6420,33.2,226,195,26,153030
ABplpp:20,ABplpp,20,7653,-17346,-46,-46,7653,12.6,313,208,54,534102
ABplppa:35,ABplppa,35,7540,-17460,-12,-12,7540,8.6,368,222,47,302454
ABplppaa:54,ABplppaa,54,7093,-17906,-4,-7,7093,8.8,418,181,42,198195
ABplppaaa:84,ABplppaaa,84,6582,-18417,-23,-21,6582,15.1,383,145,34,223110
ABplppaaaa:113,ABplppaaaa,113,6381,-18618,-33,-28,6381,13.6,375,149,32,253130
ABplppaaaaa:165,ABplppaaaaa,165,6422,-18577,-14,-19,6422,15.1,373,170,28,218183
ABplppaaaap:165,ABplppaaaap,165,6375,-18624,-33,-31,6375,15.2,348,174,28,209355
ABplppaaap:113,ABplppaaap,113,6403,-18596,-7,-11,6403,15.5,345,143,31,221183
ABplppaaapa:160,ABplppaaapa,160,6383,-18616,-37,-30,6383,20.1,332,162,27,179359
ABplppaaapp:160,ABplppaaapp,160,6417,-18582,11,19,6417,22.1,310,171,28,219746
ABplppaap:84,ABplppaap,84,6563,-18436,-57,-56,6563,12.7,345,172,35,194216
ABplppaapa:111,ABplppaapa,111,6428,-18571,-15,-14,6428,17.8,317,145,31,224480
ABplppaapaa:159,ABplppaapaa,159,6393,-18606,-34,-47,6393,25.2,315,172,28,182488
ABplppaapap:159,ABplppaapap,159,6415,-18584,-35,-36,6415,25.2,301,193,27,119675
ABplppaapp:111,ABplppaapp,111,6432,-18567,20,17,6432,9.7,325,178,31,193856
ABplppap:54,ABplppap,54,7130,-17869,-26,-25,7130,10.9,368,183,40,189748
ABplppapa:82,ABplppapa,82,6653,-18346,-6,-6,6653,17.0,323,154,35,215751
ABplppapaa:109,ABplppapaa,109,6469,-18530,-3,0,6469,22.7,285,140,32,236259
ABplppapaaa:161,ABplppapaaa,161,6443,-18556,19,22,6443,24.2,275,171,27,133092
ABplppapaap:161,ABplppapaap,161,6464,-18535,-2,0,6464,25.5,251,171,27,150411
ABplppapap:109,ABplppapap,109,6438,-18561,0,6,6438,21.0,258,143,31,218127
ABplppapapa:158,ABplppapapa,158,6434,-18565,-3,-4,6434,19.0,261,175,28,70382
ABplppapapp:158,ABplppapapp,158,6445,-18554,-4,-18,6445,19.3,218,171,28,183118
ABplppapp:82,ABplppapp,82,6611,-18388,-29,-33,6611,14.8,271,174,39,337486
ABplppappa:110,ABplppappa,110,6419,-18580,-34,-34,6419,14.5,266,159,32,210827
ABplppappaa:159,ABplppappaa,159,6494,-18505,55,37,6494,19.6,299,195,27,87940
ABplppappap:159,ABplppappap,159,6459,-18540,-11,-12,6459,18.4,277,199,28,55125
ABplppappp:110,ABplppappp,110,6393,-18606,-41,-45,6393,12.8,224,174,33,239459
ABplppapppa:163,ABplppapppa,163,6407,-18592,-37,-38,6407,12.4,262,193,30,83284
ABplppapppp:163,ABplppapppp,163,6454,-18545,6,7,6454,12.6,231,189,29,116804
ABplppp:35,ABplppp,35,7567,-17432,-27,-27,7567,18.1,294,165,47,493395
ABplpppa:54,ABplpppa,54,7192,-17807,-1,-1,7192,17.0,345,150,42,243072
ABplpppaa:80,ABplpppaa,80,6653,-18346,-27,-35,6653,19.1,278,146,37,316470
ABplpppaaa:107,ABplpppaaa,107,6436,-18563,-57,-58,6436,22.4,240,167,30,249130
ABplpppaaaa:156,ABplpppaaaa,156,6415,-18584,-62,-65,6415,15.8,230,200,28,187956
ABplpppaaap:156,ABplpppaaap,156,6445,-18554,15,13,6445,12.0,211,194,29,157314
ABplpppaap:107,ABplpppaap,107,6464,-18535,9,6,6464,19.9,203,159,32,245298
ABplpppaapa:154,ABplpppaapa,154,6432,-18567,8,-5,6432,19.5,176,185,28,191438
ABplpppaapp:154,ABplpppaapp,154,6382,-18617,-32,-27,6382,19.3,184,166,28,213924
ABplpppap:80,ABplpppap,80,6626,-18373,-63,-64,6626,17.9,218,159,35,243516
ABplpppapa:108,ABplpppapa,108,6490,-18509,-7,-11,6490,24.3,191,155,33,257312
ABplpppapaa:142,ABplpppapaa,142,6459,-18540,-2,-10,6459,24.5,194,166,29,219226
ABplpppapap:142,ABplpppapap,142,6476,-18523,-7,-22,6476,31.6,185,167,28,184937
ABplpppapp:108,ABplpppapp,108,6507,-18492,22,24,6507,25.9,149,174,29,272420
ABplpppp:54,ABplpppp,54,7200,-17799,-14,-15,7200,18.2,283,156,42,294210
ABplppppa:78,ABplppppa,78,6656,-18343,-51,-55,6656,26.8,271,143,37,303286
ABplppppaa:108,ABplppppaa,108,6471,-18528,-17,-20,6471,31.1,252,154,32,298922
ABplppppaaa:157,ABplppppaaa,157,6437,-18562,-74,-93,6437,26.1,248,195,27,181438
ABplppppaap:157,ABplppppaap,157,6413,-18586,-82,-92,6413,26.6,221,197,27,197806
ABplppppap:108,ABplppppap,108,6439,-18560,-64,-63,6439,31.8,218,157,33,291893
ABplppppapa:153,ABplppppapa,153,6459,-18541,-21,-24,6459,26.8,218,170,28,201914
ABplppppapp:153,ABplppppapp,153,6412,-18587,-60,-65,6412,31.6,207,172,28,224186
ABplppppp:78,ABplppppp,78,6654,-18345,-75,-78,6654,27.9,218,149,37,298944
ABplpppppa:108,ABplpppppa,108,6441,-18558,-67,-83,6441,36.9,210,173,33,312599
ABplpppppaa:161,ABplpppppaa,161,6480,-18519,-40,-51,6480,33.5,218,234,29,189938
ABplpppppap:161,ABplpppppap,161,6444,-18555,-72,-75,6444,32.3,197,203,26,183536
ABplpppppp:108,ABplpppppp,108,6443,-18556,-67,-72,6443,33.2,157,172,32,271395
ABplppppppa:160,ABplppppppa,160,6446,-18553,-33,-33,6446,27.3,131,179,31,298524
ABplppppppp:160,ABplppppppp,160,6594,-18405,86,80,6594,29.8,153,163,28,216030
ABpr:1,ABpr,1,7812,-17187,-243,-243,7812,48.1,273,322,73,1864451
ABpra:9,ABpra,9,7692,-17307,-183,-183,7692,47.0,300,349,63,1531004
ABpraa:20,ABpraa,20,7772,-17228,-192,-192,7772,50.1,340,332,59,1292345
ABpraaa:35,ABpraaa,35,7634,-17365,-117,-117,7634,44.8,384,370,49,806409
ABpraaaa:54,ABpraaaa,54,7215,-17784,-129,-135,7215,49.2,434,340,42,435238
ABpraaaaa:79,ABpraaaaa,79,6736,-18263,-76,-86,6736,54.5,517,299,35,352925
ABpraaaaaa:110,ABpraaaaaa,110,6443,-18556,-62,-72,6443,56.3,530,252,30,246277
ABpraaaaaaa:162,ABpraaaaaaa,162,6495,-18504,-7,-22,6495,56.2,526,200,27,191556
ABpraaaaaap:162,ABpraaaaaap,162,6448,-18551,-19,-30,6448,55.5,506,178,27,195960
ABpraaaaap:110,ABpraaaaap,110,6549,-18450,43,37,6549,56.1,521,273,30,246200
ABpraaaap:79,ABpraaaap,79,6732,-18267,-158,-168,6732,53.8,475,300,36,331338
ABpraaaapa:105,ABpraaaapa,105,6533,-18466,-13,-24,6533,54.9,494,268,29,234335
ABpraaaapad:155,ABpraaaapad,155,6480,-18519,27,24,6480,57.7,505,224,26,169401
ABpraaaapav:155,ABpraaaapav,155,6448,-18551,14,19,6448,52.1,510,207,28,221247
ABpraaaapp:105,ABpraaaapp,105,6590,-18409,-16,-21,6590,55.8,467,303,33,271373
ABpraaaappa:145,ABpraaaappa,145,6461,-18538,-35,-50,6461,54.1,497,253,26,201106
ABpraaaappp:145,ABpraaaappp,145,6471,-18528,-70,-78,6471,54.1,484,270,29,190131
ABpraaap:54,ABpraaap,54,7265,-17734,-81,-83,7265,40.9,376,375,44,443711
ABpraaapa:76,ABpraaapa,76,6742,-18257,-140,-145,6742,50.8,475,325,37,375715
ABpraaapaa:105,ABpraaapaa,105,6423,-18576,-111,-125,6423,48.4,516,299,30,269036
ABpraaapaad:155,ABpraaapaad,155,6397,-18602,-51,-58,6397,47.7,499,282,26,173187
ABpraaapaav:155,ABpraaapaav,155,6378,-18621,-50,-53,6378,48.8,530,263,26,227667
ABpraaapap:105,ABpraaapap,105,6472,-18527,-102,-117,6472,50.6,480,312,30,254243
ABpraaapapa:150,ABpraaapapa,150,6472,-18527,-19,-32,6472,50.9,530,252,29,209762
ABpraaapapp:150,ABpraaapapp,150,6607,-18392,49,36,6607,55.9,513,282,27,159306
ABpraaapp:76,ABpraaapp,76,6775,-18224,-167,-179,6775,47.2,425,332,38,344941
ABpraaappa:100,ABpraaappa,100,6510,-18489,-91,-113,6510,49.1,457,284,30,239832
ABpraaappaa:146,ABpraaappaa,146,6429,-18570,-38,-59,6429,48.8,490,232,26,181808
ABpraaappap:146,ABpraaappap,146,6436,-18563,-104,-120,6436,49.0,464,251,27,197808
ABpraaappp:100,ABpraaappp,100,6595,-18404,-160,-189,6595,49.4,418,321,32,220005
ABpraaapppa:131,ABpraaapppa,131,6519,-18480,-135,-161,6519,52.8,426,278,28,143454
ABpraaapppp:131,ABpraaapppp,131,6485,-18514,-145,-163,6485,53.2,424,292,30,166944
ABpraap:35,ABpraap,35,7616,-17383,-266,-268,7616,50.5,299,333,49,814145
ABpraapa:53,ABpraapa,53,7292,-17707,-114,-115,7292,47.4,335,364,43,485658
ABpraapaa:77,ABpraapaa,77,6723,-18276,-100,-102,6723,48.6,408,362,36,326391
ABpraapaaa:104,ABpraapaaa,104,6421,-18578,-25,-27,6421,42.5,536,350,32,295462
ABpraapaaaa:156,ABpraapaaaa,156,6378,-18621,12,15,6378,39.4,594,276,29,245238
ABpraapaaap:156,ABpraapaaap,156,6452,-18547,7,3,6452,45.0,571,274,29,235288
ABpraapaap:104,ABpraapaap,104,6505,-18494,-31,-42,6505,48.3,492,345,33,301108
ABpraapaapa:147,ABpraapaapa,147,6460,-18539,-29,-35,6460,51.7,531,271,28,272340
ABpraapaapp:147,ABpraapaapp,147,6495,-18505,-40,-51,6495,53.3,502,292,29,217926
ABpraapap:77,ABpraapap,77,6733,-18267,-128,-133,6733,47.0,357,367,36,320020
ABpraapapa:104,ABpraapapa,104,6479,-18520,-72,-83,6479,48.4,458,322,30,299143
ABpraapapaa:157,ABpraapapaa,157,6456,-18543,-29,-48,6456,47.7,479,268,27,246061
ABpraapapap:157,ABpraapapap,157,6526,-18473,-48,-100,6526,49.3,450,289,29,286940
ABpraapapp:104,ABpraapapp,104,6453,-18546,-175,-184,6453,50.4,419,345,32,276679
ABpraapappa:143,ABpraapappa,143,6446,-18553,-35,-58,6446,48.6,475,303,28,248270
ABpraapappp:143,ABpraapappp,143,6458,-18541,-121,-150,6458,52.5,450,300,31,270973
ABpraapp:53,ABpraapp,53,7291,-17708,-165,-167,7291,41.2,267,349,44,434189
ABpraappa:74,ABpraappa,74,6789,-18210,-137,-139,6789,51.2,321,357,36,320689
ABpraappaa:106,ABpraappaa,106,6550,-18449,-33,-39,6550,54.9,404,232,29,234558
ABpraappap:106,ABpraappap,106,6512,-18487,-122,-136,6512,55.0,382,254,33,230683
ABpraappp:74,ABpraappp,74,6843,-18157,-177,-182,6843,51.4,259,346,40,335632
ABpraapppa:100,ABpraapppa,100,6553,-18446,-115,-131,6553,56.2,354,290,33,217484
ABpraapppp:100,ABpraapppp,100,6524,-18475,-174,-197,6524,55.9,311,297,34,223998
ABprap:20,ABprap,20,7717,-17282,-182,-182,7717,42.8,240,360,55,1092275
ABprapa:35,ABprapa,35,7638,-17361,-91,-91,7638,38.3,268,385,48,711535
ABprapaa:53,ABprapaa,53,7228,-17771,-106,-105,7228,38.4,295,391,41,376093
ABprapaaa:77,ABprapaaa,77,6738,-18261,-73,-75,6738,44.2,319,382,37,346730
ABprapaaaa:106,ABprapaaaa,106,6473,-18526,-133,-156,6473,48.7,359,350,31,302169
ABprapaaaaa:155,ABprapaaaaa,155,6677,-18322,-6,-43,6677,53.0,394,326,26,186406
ABprapaaaap:155,ABprapaaaap,155,6500,-18499,-32,-49,6500,47.3,418,350,31,277874
ABprapaaap:106,ABprapaaap,106,6488,-18511,-119,-137,6488,51.4,324,351,34,352063
ABprapaaapa:152,ABprapaaapa,152,6456,-18543,-102,-116,6456,50.6,368,318,31,242053
ABprapaaapp:152,ABprapaaapp,152,6491,-18509,-110,-132,6491,50.8,326,334,30,234008
ABprapaap:77,ABprapaap,77,6738,-18261,-64,-64,6738,46.4,248,374,35,316053
ABprapaapa:107,ABprapaapa,107,6545,-18454,-81,-103,6545,55.4,322,290,30,313672
ABprapaapp:107,ABprapaapp,107,6501,-18498,-116,-132,6501,55.7,278,309,32,334342
ABprapap:53,ABprapap,53,7259,-17740,-93,-93,7259,30.7,220,366,44,392212
ABprapapa:75,ABprapapa,75,6756,-18243,-107,-105,6756,43.6,195,374,38,344397
ABprapapaa:103,ABprapapaa,103,6482,-18517,-104,-106,6482,50.3,163,345,34,297852
ABprapapap:103,ABprapapap,103,6512,-18487,-109,-124,6512,52.9,164,300,31,266105
ABprapapp:75,ABprapapp,75,6729,-18270,-74,-74,6729,36.3,137,340,38,360839
ABprapappa:103,ABprapappa,103,6460,-18539,-133,-145,6460,50.4,150,275,32,273540
ABprapappp:103,ABprapappp,103,6488,-18511,-93,-95,6488,44.0,118,282,32,279664
ABprapapppa:156,ABprapapppa,156,6465,-18534,10,7,6465,47.8,111,276,26,168164
ABprapapppp:156,ABprapapppp,156,6473,-18526,17,11,6473,43.0,112,249,27,157537
ABprapp:35,ABprapp,35,7622,-17377,-106,-107,7622,33.4,182,348,49,761245
ABprappa:53,ABprappa,53,7229,-17770,-126,-127,7229,36.9,168,368,44,445309
ABprappaa:76,ABprappaa,76,6750,-18249,-184,-187,6750,52.7,212,336,38,330862
ABprappaaa:106,ABprappaaa,106,6504,-18495,-144,-164,6504,55.4,257,294,32,297891
ABprappaap:106,ABprappaap,106,6506,-18493,-106,-123,6506,55.2,222,305,32,301994
ABprappap:76,ABprappap,76,6761,-18238,-126,-132,6761,48.2,155,335,37,334416
ABprappapa:104,ABprappapa,104,6468,-18531,-139,-144,6468,52.9,225,358,33,319632
ABprappapp:104,ABprappapp,104,6479,-18520,-114,-128,6479,54.5,190,300,32,306857
ABprappp:53,ABprappp,53,7232,-17767,-70,-71,7232,29.3,159,301,41,386854
ABprapppa:79,ABprapppa,79,6679,-18320,-112,-120,6679,48.0,148,294,34,301981
ABprapppaa:109,ABprapppaa,109,6413,-18586,-149,-161,6413,49.1,166,269,30,264626
ABprapppaaa:167,ABprapppaaa,167,6462,-18538,-57,-71,6462,48.1,152,250,28,198419
ABprapppaap:167,ABprapppaap,167,6446,-18553,-53,-65,6446,49.7,125,247,27,221173
ABprapppap:109,ABprapppap,109,6458,-18541,-123,-131,6458,48.8,161,249,30,240739
ABprapppapa:152,ABprapppapa,152,6512,-18487,4,-3,6512,42.8,154,234,26,182858
ABprapppapp:152,ABprapppapp,152,6431,-18568,-69,-83,6431,42.7,145,220,26,173165
ABprapppp:79,ABprapppp,79,6660,-18339,-114,-121,6660,42.8,121,272,37,388541
ABprappppa:108,ABprappppa,108,6444,-18555,-61,-71,6444,48.6,148,230,31,303361
ABprappppp:108,ABprappppp,108,6434,-18565,-68,-70,6434,43.7,120,222,30,294967
ABprp:9,ABprp,9,7723,-17276,-225,-225,7723,46.1,195,265,63,1567364
ABprpa:20,ABprpa,20,7753,-17246,-280,-281,7753,52.9,228,258,57,1158884
ABprpaa:36,ABprpaa,36,7610,-17389,-220,-220,7610,51.5,218,350,50,837169
ABprpaaa:55,ABprpaaa,55,7221,-17778,-171,-176,7221,54.8,308,337,43,449892
ABprpaaaa:81,ABprpaaaa,81,6750,-18249,-116,-128,6750,55.8,453,276,36,332607
ABprpaaaaa:110,ABprpaaaaa,110,6497,-18502,-57,-61,6497,54.1,506,201,30,239149
ABprpaaaaaa:160,ABprpaaaaaa,160,6402,-18597,-6,-10,6402,45.8,513,178,27,224625
ABprpaaaaap:160,ABprpaaaaap,160,6437,-18562,-62,-63,6437,50.5,488,166,26,190902
ABprpaaaap:110,ABprpaaaap,110,6528,-18471,-104,-113,6528,57.1,452,197,32,263031
ABprpaaaapa:154,ABprpaaaapa,154,6492,-18507,6,2,6492,48.8,438,134,27,233311
ABprpaaaapp:154,ABprpaaaapp,154,6425,-18574,-76,-85,6425,48.0,392,140,29,209944
ABprpaaap:81,ABprpaaap,81,6700,-18299,-146,-163,6700,55.5,411,294,36,332953
ABprpaaapa:109,ABprpaaapa,109,6508,-18491,-76,-94,6508,53.2,465,241,30,250721
ABprpaaapaa:161,ABprpaaapaa,161,6461,-18538,-57,-74,6461,50.2,462,211,26,179201
ABprpaaapap:161,ABprpaaapap,161,6507,-18492,-103,-119,6507,50.8,440,241,28,219027
ABprpaaapp:109,ABprpaaapp,109,6585,-18414,-67,-71,6585,56.0,435,266,32,236010
ABprpaaappa:150,ABprpaaappa,150,6545,-18454,-51,-69,6545,55.3,446,230,28,191519
ABprpaaappp:150,ABprpaaappp,150,6502,-18497,-171,-199,6502,54.6,435,223,29,183856
ABprpaap:55,ABprpaap,55,7238,-17761,-194,-202,7238,48.8,244,346,43,440047
ABprpaapa:79,ABprpaapa,79,6778,-18221,-125,-151,6778,55.1,372,302,36,312047
ABprpaapaa:107,ABprpaapaa,107,6553,-18446,-44,-64,6553,57.0,449,217,30,229434
ABprpaapaaa:162,ABprpaapaaa,162,6459,-18540,-31,-23,6459,50.8,467,143,27,185208
ABprpaapaap:162,ABprpaapaap,162,6550,-18449,5,0,6550,51.4,442,144,27,178911
ABprpaapap:107,ABprpaapap,107,6588,-18411,-127,-145,6588,56.7,410,229,31,217955
ABprpaapapa:149,ABprpaapapa,149,6483,-18516,-31,-55,6483,54.3,456,183,28,206157
ABprpaapapp:149,ABprpaapapp,149,6486,-18513,-118,-134,6486,57.0,462,205,31,218312
ABprpaapp:79,ABprpaapp,79,6798,-18201,-188,-197,6798,54.6,322,303,38,341899
ABprpaappa:104,ABprpaappa,104,6531,-18468,-171,-196,6531,54.3,401,260,32,260114
ABprpaappaa:154,ABprpaappaa,154,6460,-18539,-125,-158,6460,50.5,441,207,27,195307
ABprpaappap:154,ABprpaappap,154,6519,-18480,-152,-173,6519,52.3,405,250,29,185432
ABprpaappp:104,ABprpaappp,104,6604,-18395,-99,-115,6604,56.8,366,247,33,236724
ABprpaapppa:147,ABprpaapppa,147,6607,-18392,40,20,6607,53.5,385,168,27,202764
ABprpaapppp:147,ABprpaapppp,147,6468,-18531,-130,-150,6468,52.2,411,184,26,138243
ABprpap:36,ABprpap,36,7644,-17355,-204,-204,7644,49.7,175,269,50,874643
ABprpapa:54,ABprpapa,54,7271,-17728,-186,-191,7271,55.2,237,299,42,445290
ABprpapaa:79,ABprpapaa,79,6804,-18195,-142,-154,6804,55.8,349,253,35,289253
ABprpapaaa:108,ABprpapaaa,108,6477,-18522,-117,-145,6477,49.6,385,184,33,308987
ABprpapaaaa:155,ABprpapaaaa,155,6422,-18577,-77,-98,6422,42.4,391,168,26,111126
ABprpapaaap:155,ABprpapaaap,155,6504,-18495,-12,-51,6504,45.1,362,172,26,186004
ABprpapaap:108,ABprpapaap,108,6504,-18495,-145,-173,6504,54.6,355,192,30,201425
ABprpapaapa:153,ABprpapaapa,153,6512,-18487,-57,-93,6512,47.8,384,169,25,120287
ABprpapaapp:153,ABprpapaapp,153,6560,-18439,-27,-55,6560,49.4,364,170,27,191606
ABprpapap:79,ABprpapap,79,6781,-18218,-186,-201,6781,55.1,322,213,36,304801
ABprpapapa:108,ABprpapapa,108,6517,-18482,-151,-181,6517,53.6,330,175,30,203434
ABprpapapaa:146,ABprpapapaa,146,6437,-18562,-53,-85,6437,46.2,348,181,26,166852
ABprpapapap:146,ABprpapapap,146,6366,-18633,-97,-108,6366,47.6,327,191,27,181424
ABprpapapp:108,ABprpapapp,108,6452,-18547,-123,-143,6452,48.3,308,163,31,245455
ABprpapappa:150,ABprpapappa,150,6429,-18570,-63,-88,6429,42.2,336,186,27,199269
ABprpapappp:150,ABprpapappp,150,6417,-18583,-47,-66,6417,40.3,291,190,29,204352
ABprpapp:54,ABprpapp,54,7280,-17719,-158,-159,7280,50.6,192,259,44,470672
ABprpappa:77,ABprpappa,77,6775,-18224,-190,-214,6775,53.4,300,186,38,331967
ABprpappaa:103,ABprpappaa,103,6490,-18509,-95,-101,6490,47.1,370,133,32,251416
ABprpappaaa:144,ABprpappaaa,144,6419,-18580,-42,-67,6419,41.2,394,131,26,160759
ABprpappaap:144,ABprpappaap,144,6419,-18580,-68,-92,6419,43.3,357,155,25,173469
ABprpappap:103,ABprpappap,103,6573,-18426,-40,-53,6573,43.6,324,140,34,268926
ABprpappapa:142,ABprpappapa,142,6466,-18533,-27,-36,6466,39.9,346,144,28,209355
ABprpappapp:142,ABprpappapp,142,6436,-18563,-56,-62,6436,37.3,311,178,29,166137
ABprpappp:77,ABprpappp,77,6754,-18245,-156,-164,6754,52.6,252,192,37,319259
ABprpapppa:105,ABprpapppa,105,6469,-18530,-69,-81,6469,43.1,296,156,32,246089
ABprpapppaa:152,ABprpapppaa,152,6426,-18573,-67,-89,6426,38.1,335,191,28,196455
ABprpapppap:152,ABprpapppap,152,6467,-18532,-42,-62,6467,41.0,308,209,27,158350
ABprpapppp:105,ABprpapppp,105,6460,-18539,-96,-104,6460,42.5,258,162,31,228506
ABprpappppa:154,ABprpappppa,154,6404,-18595,-102,-129,6404,39.1,250,198,27,159255
ABprpappppp:154,ABprpappppp,154,6461,-18538,-84,-137,6461,39.2,229,209,28,179850
ABprpp:20,ABprpp,20,7722,-17277,-202,-202,7722,43.6,145,287,56,1171623
ABprppa:36,ABprppa,36,7611,-17388,-88,-90,7611,40.5,128,339,48,787726
ABprppaa:56,ABprppaa,56,7194,-17806,-131,-132,7194,52.1,198,339,41,412065
ABprppaaa:83,ABprppaaa,83,6660,-18339,-209,-219,6660,55.0,305,251,34,298523
ABprppaaaa:113,ABprppaaaa,113,6494,-18505,-112,-121,6494,56.0,347,227,32,241321
ABprppaaaaa:152,ABprppaaaaa,152,6485,-18514,-61,-82,6485,52.2,354,195,29,229730
ABprppaaaap:152,ABprppaaaap,152,6495,-18504,-101,-125,6495,53.7,357,218,30,208847
ABprppaaap:113,ABprppaaap,113,6691,-18308,-23,-52,6691,55.8,337,251,25,177161
ABprppaap:83,ABprppaap,83,6745,-18254,-187,-193,6745,54.9,258,226,34,282553
ABprppaapa:109,ABprppaapa,109,6512,-18487,-106,-122,6512,52.8,291,187,31,258002
ABprppaapaa:157,ABprppaapaa,157,6502,-18497,4,-28,6502,49.8,321,200,29,293338
ABprppaapap:157,ABprppaapap,157,6447,-18552,-40,-63,6447,47.1,309,192,28,263558
ABprppaapp:109,ABprppaapp,109,6451,-18548,-103,-124,6451,50.0,261,179,32,302007
ABprppaappa:157,ABprppaappa,157,6451,-18548,13,7,6451,43.3,301,185,28,266076
ABprppaappp:157,ABprppaappp,157,6443,-18556,-29,-38,6443,43.7,267,188,29,270505
ABprppap:56,ABprppap,56,7225,-17774,-157,-164,7225,46.0,157,313,41,390584
ABprppapa:81,ABprppapa,81,6845,-18154,-79,-87,6845,55.2,257,278,37,331612
ABprppapaa:109,ABprppapaa,109,6533,-18466,-161,-184,6533,56.6,309,229,33,238480
ABprppapaaa:153,ABprppapaaa,153,6517,-18482,-109,-134,6517,52.5,311,219,29,186635
ABprppapaap:153,ABprppapaap,153,6509,-18490,-136,-151,6509,50.7,287,234,29,206275
ABprppapap:109,ABprppapap,109,6578,-18421,-115,-121,6578,56.4,271,237,32,228882
ABprppapapa:159,ABprppapapa,159,6665,-18334,32,4,6665,47.9,276,234,28,179663
ABprppapapp:159,ABprppapapp,159,6551,-18448,-171,-179,6551,48.2,242,241,26,151997
ABprppapp:81,ABprppapp,81,6743,-18256,-148,-153,6743,53.1,194,272,37,331688
ABprppappa:110,ABprppappa,110,6644,-18355,-93,-106,6644,56.1,243,229,32,225576
ABprppappaa:160,ABprppappaa,160,6468,-18531,-80,-92,6468,47.0,288,205,28,200641
ABprppappap:160,ABprppappap,160,6535,-18464,-74,-105,6535,45.5,266,212,27,165675
ABprppappp:110,ABprppappp,110,6574,-18425,-81,-89,6574,54.9,201,241,34,274112
ABprppapppa:165,ABprppapppa,165,6575,-18424,-13,-52,6575,45.4,244,210,27,151217
ABprppapppp:165,ABprppapppp,165,6509,-18491,-166,-194,6509,48.7,220,227,27,157357
ABprppp:36,ABprppp,36,7594,-17406,-135,-135,7594,35.7,120,258,49,826246
ABprpppa:54,ABprpppa,54,7222,-17777,-82,-84,7222,42.6,121,284,41,420539
ABprpppaa:80,ABprpppaa,80,6788,-18211,-141,-159,6788,55.8,202,248,37,329169
ABprpppaaa:108,ABprpppaaa,108,6493,-18506,-133,-148,6493,53.0,235,194,32,230731
ABprpppaaaa:159,ABprpppaaaa,159,6439,-18560,-60,-87,6439,43.1,246,189,27,181071
ABprpppaaap:159,ABprpppaaap,159,6476,-18523,-81,-101,6476,48.5,215,198,30,207182
ABprpppaap:108,ABprpppaap,108,6485,-18514,-135,-153,6485,52.1,200,212,31,236579
ABprpppaapa:158,ABprpppaapa,158,6482,-18517,-44,-64,6482,45.8,173,199,26,120383
ABprpppaapp:158,ABprpppaapp,158,6399,-18600,-108,-119,6399,46.7,150,210,28,171485
ABprpppap:80,ABprpppap,80,6716,-18283,-55,-57,6716,48.5,156,226,37,332461
ABprpppapa:110,ABprpppapa,110,6516,-18484,-38,-40,6516,49.5,179,212,33,244300
ABprpppapaa:149,ABprpppapaa,149,6408,-18591,-67,-62,6408,43.2,173,183,30,234963
ABprpppapap:149,ABprpppapap,149,6446,-18553,-47,-49,6446,37.9,168,174,29,206850
ABprpppapp:110,ABprpppapp,110,6472,-18527,-72,-78,6472,40.9,125,210,27,253053
ABprpppp:54,ABprpppp,54,7283,-17716,-99,-102,7283,42.2,155,228,42,409835
ABprppppa:78,ABprppppa,78,6709,-18290,-178,-189,6709,50.2,207,211,37,330330
ABprppppaa:107,ABprppppaa,107,6490,-18509,-105,-123,6490,45.2,238,181,32,269795
ABprppppaaa:155,ABprppppaaa,155,6432,-18567,-133,-163,6432,43.1,219,200,29,223237
ABprppppaap:155,ABprppppaap,155,6468,-18531,-74,-106,6468,39.2,202,196,29,237035
ABprppppap:107,ABprppppap,107,6469,-18530,-92,-106,6469,43.7,206,183,33,269431
ABprppppapa:153,ABprppppapa,153,6506,-18493,-16,-37,6506,44.6,206,184,30,228547
