cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
Earp:64,Earp,64,7899,-17101,-131,-130,7899,33.2,343,226,44,443631
Earpa:110,Earpa,110,9130,-15869,-201,-193,9130,38.8,354,218,37,496993
Earpp:110,Earpp,110,9130,-15869,-106,-129,9130,32.3,296,212,36,409284
Ep:10,Ep,10,7863,-17136,-239,-241,7863,43.5,222,143,60,1476382
Epl:37,Epl,37,8405,-16594,-174,-176,8405,43.4,276,151,52,947672
Epla:64,Epla,64,7868,-17131,-128,-130,7868,33.6,299,162,44,428199
Eplaa:107,Eplaa,107,8912,-16087,-93,-105,8912,27.9,298,173,35,405563
Eplap:107,Eplap,107,8760,-16239,-99,-120,8760,32.3,256,177,35,445666
Eplp:64,Eplp,64,7855,-17144,-142,-146,7855,36.1,220,163,44,484545
Eplpa:112,Eplpa,112,8987,-16012,-118,-149,8987,36.8,227,174,37,580725
Eplpp:112,Eplpp,112,9176,-15823,-343,-327,9176,44.2,211,180,39,663789
Epr:37,Epr,37,8384,-16615,-140,-142,8384,36.7,236,216,52,929414
Epra:64,Epra,64,7888,-17111,-82,-83,7888,30.0,284,247,43,425083
Epraa:111,Epraa,111,8792,-16207,-133,-142,8792,26.6,315,213,36,396911
Eprap:111,Eprap,111,8820,-16179,-75,-91,8820,29.6,269,214,34,342996
Eprp:64,Eprp,64,7894,-17105,-109,-113,7894,33.1,226,214,44,446313
Eprpa:112,Eprpa,112,9154,-15845,-227,-255,9154,35.2,226,214,36,464225
Eprpp:112,Eprpp,112,9210,-15789,-277,-256,9210,40.9,234,213,37,503919
C:1,C,1,7250,-17749,-96,-96,7250,25.5,259,158,67,1044910
Ca:12,Ca,12,7690,-17309,-69,-69,7690,23.4,331,150,58,737636
Caa:27,Caa,27,8156,-16843,-35,-36,8156,21.1,358,143,52,558704
Caaa:45,Caaa,45,8312,-16687,-52,-52,8312,22.0,363,111,47,387446
Caaaa:67,Caaaa,67,7881,-17118,-28,-28,7881,20.1,290,115,42,211839
Caaaaa:93,Caaaaa,93,8817,-16182,-35,-36,8817,15.7,289,190,37,128002
Caaaap:93,Caaaap,93,8931,-16068,-10,-10,8931,18.7,233,210,35,151082
Caaap:67,Caaap,67,7898,-17101,-88,-89,7898,29.7,204,107,42,324412
Caaapa:92,Caaapa,92,8916,-16083,-58,-59,8916,23.8,184,213,35,203597
Caaapp:92,Caaapp,92,8939,-16060,-34,-35,8939,31.8,146,208,35,255756
Caap:45,Caap,45,8257,-16742,-72,-72,8257,30.7,256,109,43,457356
Caapa:75,Caapa,75,8260,-16739,-145,-127,8260,41.4,148,168,35,406528
Caapp:75,Caapp,75,7817,-17182,-94,-96,7817,43.1,136,140,38,389893
Caappd:109,Caappd,109,9120,-15879,-79,-79,9120,47.5,124,189,35,302000
Caappv:109,Caappv,109,9337,-15662,-145,1,9337,53.0,139,184,31,327870
Cap:27,Cap,27,8168,-16831,-116,-117,8168,29.6,268,85,53,902589
Capa:50,Capa,50,8175,-16824,-164,-158,8175,43.1,273,78,46,624580
Capaa:82,Capaa,82,7932,-17067,-475,-263,7932,53.2,264,142,39,425867
Capaaa:116,Capaaa,116,8997,-16002,-157,-160,8997,40.0,283,100,33,354580
Capaap:116,Capaap,116,9151,-15848,-271,-241,9151,46.7,257,133,35,459915
Capap:82,Capap,82,7840,-17159,-161,-165,7840,51.8,213,147,40,458588
Capapa:115,Capapa,115,8964,-16035,-112,-123,8964,38.0,235,115,35,426785
Capapp:115,Capapp,115,9144,-15855,-322,-278,9144,49.1,229,133,35,495963
Capp:50,Capp,50,8220,-16779,-120,-123,8220,40.2,214,87,45,582940
Cappa:78,Cappa,78,7748,-17251,-170,-178,7748,44.3,195,111,37,360463
Cappaa:111,Cappaa,111,8721,-16278,-88,-98,8721,32.0,248,109,36,362412
Cappap:111,Cappap,111,8775,-16224,-117,-122,8775,39.8,203,128,34,370977
Cappp:78,Cappp,78,7831,-17168,-98,-105,7831,48.7,171,144,39,420277
Capppa:112,Capppa,112,8799,-16200,-127,-134,8799,37.2,183,134,35,359933
Capppp:112,Capppp,112,9017,-15982,-196,-185,9017,48.7,183,166,32,347772
Cp:12,Cp,12,7694,-17305,-84,-84,7694,24.6,224,177,59,831257
Cpa:27,Cpa,27,8126,-16873,-67,-67,8126,18.6,248,176,55,591452
Cpaa:45,Cpaa,45,8319,-16680,-70,-70,8319,17.8,263,138,47,399660
Cpaaa:66,Cpaaa,66,7875,-17124,-19,-20,7875,15.7,268,184,41,189786
Cpaaaa:96,Cpaaaa,96,8805,-16194,-7,-9,8805,15.4,317,177,35,150947
Cpaaap:96,Cpaaap,96,8821,-16178,-46,-48,8821,15.6,255,171,35,101334
Cpaap:66,Cpaap,66,7866,-17133,-65,-68,7866,20.8,187,179,40,246012
Cpaapa:94,Cpaapa,94,8883,-16116,-30,-32,8883,17.6,204,187,34,158947
Cpaapp:94,Cpaapp,94,8740,-16259,-57,-57,8740,23.5,154,173,36,244181
Cpap:45,Cpap,45,8336,-16663,-120,-121,8336,30.0,216,139,46,503244
Cpapa:66,Cpapa,66,7867,-17132,-73,-74,7867,30.0,138,189,41,365385
Cpapaa:102,Cpapaa,102,9049,-15950,-71,-73,9049,38.9,128,207,37,398959
Cpapap:102,Cpapap,102,9020,-15979,-67,-66,9020,30.4,135,180,36,341001
Cpapp:66,Cpapp,66,7844,-17155,-117,-116,7844,39.8,125,164,38,365066
Cpappd:100,Cpappd,100,9020,-15979,-82,-86,9020,41.9,132,164,35,283602
Cpappv:100,Cpappv,100,9134,-15865,-191,-107,9134,51.1,144,188,31,281678
Cpp:27,Cpp,27,8166,-16833,-87,-86,8166,26.2,184,141,53,796929
Cppa:48,Cppa,48,8184,-16815,-89,-88,8184,34.2,142,170,45,559565
Cppaa:81,Cppaa,81,7955,-17044,-411,-205,7955,50.4,238,228,37,368398
Cppaaa:113,Cppaaa,113,8906,-16093,-165,-173,8906,37.6,286,280,33,319027
Cppaap:113,Cppaap,113,9197,-15802,-335,-268,9197,45.2,256,244,34,374380
Cppap:81,Cppap,81,7869,-17130,-205,-181,7869,49.3,200,205,38,376486
Cppapa:117,Cppapa,117,9022,-15977,-152,-169,9022,34.0,234,275,33,331119
Cppapp:117,Cppapp,117,9372,-15627,-302,-229,9372,46.7,223,251,34,383653
Cppp:48,Cppp,48,8235,-16764,-149,-149,8235,41.7,163,119,45,592375
Cpppa:75,Cpppa,75,7804,-17195,-131,-137,7804,40.0,170,222,37,319247
Cpppaa:108,Cpppaa,108,8560,-16439,-127,-137,8560,31.2,245,272,34,328435
Cpppap:108,Cpppap,108,8765,-16234,-93,-106,8765,38.3,194,252,32,333852
Cpppp:75,Cpppp,75,7802,-17197,-143,-146,7802,45.2,160,184,37,352985
Cppppa:112,Cppppa,112,8763,-16236,-142,-151,8763,34.4,173,231,34,328861
Cppppp:112,Cppppp,112,8981,-16018,-162,-173,8981,44.8,171,209,33,366188
P3:1,P3,1,7317,-17682,-197,-198,7317,38.5,139,171,61,1453510
D:15,D,15,7895,-17104,-233,-234,7895,37.7,132,174,54,1154988
Da:36,Da,36,8378,-16621,-261,-262,8378,49.3,208,98,49,908583
Daa:64,Daa,64,7964,-17035,-357,-319,7964,52.2,293,147,40,430623
Daaa:94,Daaa,94,7970,-17029,-129,-137,7970,40.9,354,97,35,332311
Daap:94,Daap,94,8092,-16907,-194,-184,8092,45.4,324,120,36,384537
Dap:64,Dap,64,7993,-17006,-235,-240,7993,50.3,221,159,41,431578
Dapa:91,Dapa,91,7948,-17051,-116,-126,7948,38.7,309,104,36,361533
Dapp:91,Dapp,91,7898,-17101,-86,-93,7898,36.7,268,134,37,305376
Dp:36,Dp,36,8378,-16621,-278,-278,8378,45.4,147,163,48,875073
Dpa:63,Dpa,63,8051,-16948,-274,-244,8051,47.9,234,259,41,442111
Dpaa:93,Dpaa,93,8028,-16971,-150,-158,8028,37.7,356,287,35,309247
Dpap:93,Dpap,93,8128,-16871,-228,-234,8128,43.8,327,264,37,379886
Dpp:63,Dpp,63,8060,-16939,-207,-205,8060,48.2,188,215,42,430442
Dppa:91,Dppa,91,8016,-16983,-141,-143,8016,37.8,306,276,37,350112
Dppp:91,Dppp,91,7881,-17118,-117,-124,7881,36.0,259,248,37,308091
P4:15,P4,15,8109,-16890,-321,-324,8109,52.2,187,137,52,1290010
Z2:57,Z2,57,8841,-16158,-269,-257,8841,43.2,267,224,39,613970
Z3:57,Z3,57,8872,-16127,-319,-281,8872,44.0,298,172,40,628936
