cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABprpppaapp:174,ABprpppaapp,174,5833,-19166,-56,-91,5833,55.1,577,210,28,283468
ABprpppap:93,ABprpppap,93,3817,-21182,-103,-104,3817,50.5,561,179,37,275944
ABprpppapa:128,ABprpppapa,128,4966,-20033,-80,-96,4966,56.5,547,213,36,322511
ABprpppapaa:164,ABprpppapaa,164,5752,-19247,-72,-88,5752,56.1,546,228,28,246657
ABprpppapap:164,ABprpppapap,164,5689,-19310,-109,-118,5689,56.3,554,280,33,239718
ABprpppapp:128,ABprpppapp,128,4703,-20296,-161,-180,4703,53.5,572,242,29,236148
ABprpppp:67,ABprpppp,67,3427,-21572,-210,-217,3427,50.1,599,260,44,271148
ABprppppa:92,ABprppppa,92,3742,-21257,-156,-164,3742,54.8,503,174,38,241173
ABprppppaa:125,ABprppppaa,125,4961,-20038,-160,-175,4961,54.1,475,207,31,265747
ABprppppaaa:175,ABprppppaaa,175,5830,-19169,-114,-159,5830,49.0,494,222,30,344605
ABprppppaap:175,ABprppppaap,175,5868,-19131,-40,-91,5868,49.4,515,230,29,306624
ABprppppap:125,ABprppppap,125,4928,-20071,-114,-135,4928,56.4,508,217,34,293706
ABprppppapa:167,ABprppppapa,167,5729,-19270,-120,-152,5729,55.0,505,223,30,265349
ABprppppapp:167,ABprppppapp,167,5715,-19284,-138,-171,5715,53.3,522,248,28,251582
ABprppppp:92,ABprppppp,92,3751,-21248,-118,-127,3751,56.4,539,216,39,254057
ABprpppppa:125,ABprpppppa,125,4987,-20012,-164,-181,4987,52.8,507,252,32,312916
ABprpppppaa:180,ABprpppppaa,180,5794,-19205,-198,-206,5794,42.2,527,210,30,285484
ABprpppppap:180,ABprpppppap,180,5882,-19117,-93,-140,5882,47.0,548,234,27,265898
ABprpppppp:125,ABprpppppp,125,4954,-20045,-108,-125,4954,55.5,559,256,32,283974
ABprppppppa:172,ABprppppppa,172,5823,-19176,-104,-104,5823,54.2,584,265,27,228749
ABprppppppp:172,ABprppppppp,172,5843,-19156,-60,-86,5843,50.7,612,265,26,205014
EMS:1,EMS,1,420,-24579,-151,-151,420,36.3,399,363,72,1009098
MS:10,MS,10,1634,-23365,-230,-230,1634,47.2,334,346,64,677543
MSa:22,MSa,22,2491,-22508,-294,-294,2491,43.2,292,348,62,819245
MSaa:36,MSaa,36,3172,-21827,-296,-296,3172,49.7,241,329,57,617443
MSaaa:54,MSaaa,54,3474,-21525,-271,-274,3474,52.0,203,295,49,347970
MSaaaa:75,MSaaaa,75,3530,-21469,-162,-165,3530,44.8,174,243,44,260566
MSaaaaa:97,MSaaaaa,97,3703,-21296,-160,-168,3703,35.2,154,247,37,230543
MSaaaaaa:123,MSaaaaaa,123,5173,-19826,-80,-93,5173,29.4,144,259,35,583910
MSaaaaaal:211,MSaaaaaal,211,6172,-18827,-84,-77,6172,23.0,184,292,28,303422
MSaaaaaar:211,MSaaaaaar,211,6162,-18837,-93,-115,6162,24.2,182,235,29,359742
MSaaaaap:123,MSaaaaap,123,4758,-20241,-103,-113,4758,24.5,169,265,37,313325
MSaaaaapa:154,MSaaaaapa,154,5302,-19697,-76,-89,5302,22.7,171,263,33,330164
MSaaaaapaa:197,MSaaaaapaa,197,6055,-18944,13,0,6055,19.1,199,271,27,184136
MSaaaaapap:197,MSaaaaapap,197,6056,-18943,-35,-53,6056,18.8,211,239,28,197792
MSaaaaapp:154,MSaaaaapp,154,5592,-19407,-44,-50,5592,19.1,227,260,29,243983
MSaaaap:97,MSaaaap,97,3765,-21234,-110,-112,3765,25.8,211,268,38,194317
MSaaaapa:127,MSaaaapa,127,4822,-20177,-106,-106,4822,19.1,210,264,32,211562
MSaaaapaa:163,MSaaaapaa,163,5619,-19380,-24,-26,5619,13.3,254,234,29,244021
MSaaaapap:163,MSaaaapap,163,5590,-19409,-44,-42,5590,17.5,269,249,28,182989
MSaaaapp:127,MSaaaapp,127,4935,-20064,-67,-71,4935,21.4,266,279,33,226934
MSaaaappa:173,MSaaaappa,173,5401,-19598,-76,-87,5401,19.0,270,281,26,201975
MSaaaappp:173,MSaaaappp,173,5717,-19282,-60,-67,5717,18.3,322,245,30,180461
MSaaap:75,MSaaap,75,3539,-21460,-183,-196,3539,47.7,251,269,43,234385
MSaaapa:99,MSaaapa,99,3788,-21211,-201,-207,3788,36.0,216,278,42,251298
MSaaapaa:126,MSaaapaa,126,4838,-20161,-120,-127,4838,29.0,206,284,36,232997
MSaaapaaa:158,MSaaapaaa,158,5648,-19351,-34,-43,5648,22.2,219,290,30,112064
MSaaapaap:158,MSaaapaap,158,5612,-19387,-67,-77,5612,23.2,269,285,29,113819
MSaaapap:126,MSaaapap,126,4970,-20029,-86,-98,4970,28.9,256,297,34,224810
MSaaapapa:173,MSaaapapa,173,5701,-19299,-96,-104,5701,25.0,280,287,28,132911
MSaaapapp:173,MSaaapapp,173,5778,-19221,-41,-51,5778,21.0,317,285,29,145397
MSaaapp:99,MSaaapp,99,4197,-20802,-78,-77,4197,31.0,280,269,34,197783
MSaaappa:145,MSaaappa,145,5508,-19491,-113,-117,5508,26.7,301,262,27,207812
MSaaappp:145,MSaaappp,145,5495,-19504,-61,-69,5495,22.5,336,267,30,185733
MSaap:54,MSaap,54,3514,-21485,-273,-274,3514,54.0,307,316,50,326315
MSaapa:75,MSaapa,75,3569,-21430,-249,-266,3569,53.3,292,288,45,224182
MSaapaa:96,MSaapaa,96,3714,-21285,-220,-225,3714,43.2,275,298,40,192713
MSaapaaa:121,MSaapaaa,121,4730,-20269,-133,-143,4730,38.5,270,299,33,203118
MSaapaaaa:157,MSaapaaaa,157,5670,-19329,-124,-155,5670,40.6,316,312,30,247630
MSaapaaap:157,MSaapaaap,157,5592,-19407,-103,-116,5592,33.6,320,320,29,202164
MSaapaap:121,MSaapaap,121,4775,-20224,-123,-130,4775,33.4,316,301,35,185854
MSaapaapa:157,MSaapaapa,157,5575,-19424,-142,-160,5575,27.5,322,305,30,230481
MSaapaapp:157,MSaapaapp,157,5650,-19349,-71,-88,5650,26.7,359,288,30,190961
MSaapap:96,MSaapap,96,3948,-21051,-154,-173,3948,48.6,342,298,36,178621
MSaapapa:128,MSaapapa,128,5051,-19948,-181,-211,5051,41.2,315,308,32,241217
MSaapapaa:178,MSaapapaa,178,5854,-19145,-73,-99,5854,27.9,364,307,29,193689
MSaapapap:178,MSaapapap,178,5808,-19191,-92,-121,5808,30.7,340,304,28,215980
MSaapapp:128,MSaapapp,128,5066,-19933,-176,-199,5066,44.0,354,307,33,236523
MSaapappa:172,MSaapappa,172,5766,-19233,-108,-130,5766,30.3,341,294,30,201573
MSaapappp:172,MSaapappp,172,5799,-19200,-73,-84,5799,33.1,380,277,29,231889
MSaapp:75,MSaapp,75,3593,-21406,-160,-163,3593,55.8,382,319,43,223999
MSaappa:100,MSaappa,100,4237,-20762,-188,-203,4237,53.0,352,305,34,209059
MSaappaa:146,MSaappaa,146,5578,-19421,-157,-171,5578,44.4,366,278,28,200327
MSaappap:146,MSaappap,146,5545,-19454,-126,-150,5545,44.1,387,260,29,218652
MSaappp:100,MSaappp,100,4220,-20779,-178,-193,4220,51.8,403,319,38,232889
MSaapppa:145,MSaapppa,145,5589,-19410,-121,-146,5589,41.5,373,317,31,152727
MSaapppp:145,MSaapppp,145,5622,-19377,-177,-219,5622,45.2,423,294,31,201418
MSap:36,MSap,36,3194,-21805,-264,-265,3194,43.8,331,391,56,708151
MSapa:56,MSapa,56,3497,-21502,-272,-274,3497,48.9,283,381,49,374151
MSapaa:78,MSapaa,78,3509,-21490,-198,-203,3509,43.5,261,322,41,219035
MSapaaa:103,MSapaaa,103,3986,-21013,-111,-115,3986,35.0,193,335,36,220920
MSapaaaa:133,MSapaaaa,133,5280,-19719,-141,-158,5280,40.4,202,341,29,241977
MSapaaaad:210,MSapaaaad,210,6202,-18797,-61,-79,6202,30.7,226,344,25,190280
MSapaaaav:210,MSapaaaav,210,6267,-18732,-68,-92,6267,39.2,273,343,28,229906
MSapaaap:133,MSapaaap,133,5422,-19577,-80,-87,5422,28.7,205,337,30,214470
MSapaap:103,MSapaap,103,4264,-20735,-163,-175,4264,37.8,253,348,36,282456
MSapaapa:149,MSapaapa,149,5342,-19657,-86,-104,5342,40.9,260,356,28,249090
MSapaapp:149,MSapaapp,149,5611,-19388,-164,-189,5611,41.5,387,317,35,347676
MSapap:78,MSapap,78,3586,-21413,-154,-160,3586,44.9,329,338,43,217878
MSapapa:103,MSapapa,103,3939,-21060,-174,-185,3939,34.6,284,356,36,202388
MSapapaa:133,MSapapaa,133,5420,-19579,-95,-105,5420,29.2,280,349,30,197589
MSapapap:133,MSapapap,133,5444,-19555,-125,-147,5444,35.2,274,360,32,237403
MSapapp:103,MSapapp,103,4084,-20915,-130,-136,4084,30.6,326,352,36,176094
MSapappa:139,MSapappa,139,5438,-19561,-85,-89,5438,20.6,249,332,31,195614
MSapappp:139,MSapappp,139,5432,-19567,-68,-69,5432,16.7,259,315,33,194589
MSapp:56,MSapp,56,3509,-21490,-219,-220,3509,50.1,389,383,48,356089
MSappa:78,MSappa,78,3579,-21420,-172,-180,3579,45.5,372,345,40,206654
MSappaa:107,MSappaa,107,4403,-20596,-137,-145,4403,40.9,323,349,37,212389
MSappaaa:149,MSappaaa,149,5536,-19463,-126,-136,5536,26.0,304,312,30,138729
MSappaap:149,MSappaap,149,5644,-19355,-143,-159,5644,35.4,481,339,31,170768
MSappap:107,MSappap,107,4458,-20541,-175,-181,4458,43.0,366,356,34,185721
MSappapa:154,MSappapa,154,5471,-19528,-8,-22,5471,37.8,324,362,27,163808
MSappapp:154,MSappapp,154,5607,-19392,-157,-176,5607,39.4,336,361,28,120660
MSappp:78,MSappp,78,3561,-21438,-140,-145,3561,40.3,427,357,41,201468
MSapppa:111,MSapppa,111,4337,-20662,-128,-133,4337,32.2,356,370,36,172821
MSapppaa:146,MSapppaa,146,5536,-19463,-117,-135,5536,31.7,316,371,29,69258
MSapppap:146,MSapppap,146,5511,-19488,-48,-55,5511,19.2,329,336,30,88652
MSapppp:111,MSapppp,111,4418,-20581,-60,-62,4418,28.9,406,351,34,146605
MSappppa:150,MSappppa,150,5541,-19458,-54,-60,5541,14.8,310,304,32,14825
MSappppp:150,MSappppp,150,5519,-19480,-62,-63,5519,15.3,370,310,32,27661
MSp:22,MSp,22,2499,-22500,-256,-256,2499,49.0,403,292,61,711477
MSpa:36,MSpa,36,3203,-21797,-232,-233,3203,51.3,328,285,55,498671
MSpaa:54,MSpaa,54,3498,-21501,-216,-220,3498,51.9,314,223,47,302167
MSpaaa:74,MSpaaa,74,3503,-21496,-175,-178,3503,43.3,278,203,44,238858
MSpaaaa:96,MSpaaaa,96,3712,-21287,-143,-146,3712,37.1,191,200,37,214661
MSpaaaaa:123,MSpaaaaa,123,4915,-20084,-79,-91,4915,26.9,185,223,33,346085
MSpaaaaaa:181,MSpaaaaaa,181,5803,-19196,-28,-38,5803,14.0,238,211,31,292476
MSpaaaaap:181,MSpaaaaap,181,5556,-19443,-90,-103,5556,15.9,262,220,28,258968
MSpaaaap:123,MSpaaaap,123,4790,-20210,-87,-101,4790,29.8,201,226,35,282051
MSpaaaapa:158,MSpaaaapa,158,5572,-19427,-116,-130,5572,24.2,212,217,32,315614
MSpaaaapp:158,MSpaaaapp,158,5608,-19391,-21,-31,5608,22.1,245,215,31,291837
MSpaaap:96,MSpaaap,96,3767,-21232,-110,-118,3767,29.5,253,217,39,199855
MSpaaapa:125,MSpaaapa,125,4961,-20038,-31,-32,4961,20.2,247,238,32,252836
MSpaaapaa:175,MSpaaapaa,175,5723,-19276,-48,-60,5723,15.6,310,234,28,196110
MSpaaapap:175,MSpaaapap,175,5767,-19232,1,-8,5767,17.7,350,228,28,218179
MSpaaapp:125,MSpaaapp,125,4846,-20153,-89,-97,4846,23.0,274,239,33,202202
MSpaaappa:162,MSpaaappa,162,5600,-19399,-69,-82,5600,20.8,279,214,31,231683
MSpaaappp:162,MSpaaappp,162,5620,-19379,-95,-104,5620,20.2,324,211,30,206116
MSpaap:74,MSpaap,74,3552,-21447,-181,-182,3552,45.3,345,240,42,226462
MSpaapa:100,MSpaapa,100,3907,-21092,-107,-119,3907,37.8,264,217,39,231384
MSpaapaa:129,MSpaapaa,129,4986,-20013,-135,-152,4986,30.3,248,225,34,254688
MSpaapaaa:179,MSpaapaaa,179,5769,-19230,-92,-112,5769,24.9,267,202,29,166404
MSpaapaap:179,MSpaapaap,179,5887,-19112,-1,-23,5887,23.7,303,199,28,168586
MSpaapap:129,MSpaapap,129,4939,-20060,-144,-155,4939,33.0,273,215,33,196544
MSpaapapa:165,MSpaapapa,165,5667,-19332,-112,-135,5667,29.4,296,222,30,216271
MSpaapapp:165,MSpaapapp,165,5683,-19316,-89,-112,5683,25.9,338,210,32,193766
MSpaapp:100,MSpaapp,100,4631,-20368,-132,-148,4631,36.1,311,217,32,289021
MSpaappa:180,MSpaappa,180,5782,-19217,-132,-175,5782,39.4,330,183,27,204843
MSpaappp:180,MSpaappp,180,5812,-19187,-129,-182,5812,39.5,332,198,28,206883
MSpap:54,MSpap,54,3529,-21470,-264,-264,3529,54.7,400,290,49,312134
MSpapa:74,MSpapa,74,3522,-21477,-299,-308,3522,55.4,358,240,43,191317
MSpapaa:96,MSpapaa,96,3782,-21217,-199,-203,3782,47.0,317,240,39,174903
MSpapaaa:122,MSpapaaa,122,4766,-20233,-143,-153,4766,39.1,285,253,33,185740
MSpapaaaa:157,MSpapaaaa,157,5643,-19356,-151,-192,5643,44.0,318,243,28,191206
MSpapaaap:157,MSpapaaap,157,5624,-19375,-134,-173,5624,40.6,336,232,30,214277
MSpapaap:122,MSpapaap,122,4792,-20207,-104,-124,4792,36.9,329,246,34,180167
MSpapaapa:155,MSpapaapa,155,5586,-19413,-134,-169,5586,33.8,325,213,31,207504
MSpapaapp:155,MSpapaapp,155,5651,-19348,-126,-159,5651,33.6,371,220,30,186501
MSpapap:96,MSpapap,96,3843,-21156,-219,-232,3843,48.9,377,263,35,154698
MSpapapa:126,MSpapapa,126,5128,-19871,-173,-198,5128,42.5,345,250,31,232664
MSpapapaa:193,MSpapapaa,193,6146,-18853,-5,-50,6146,37.6,361,219,28,201397
MSpapapap:193,MSpapapap,193,6033,-18966,-119,-120,6033,37.1,367,198,26,191107
MSpapapp:126,MSpapapp,126,4993,-20006,-147,-169,4993,45.4,373,252,34,209931
MSpapappa:167,MSpapappa,167,5703,-19296,-136,-157,5703,35.6,347,211,31,189499
MSpapappp:167,MSpapappp,167,5753,-19247,-85,-108,5753,38.9,388,245,27,181163
MSpapp:74,MSpapp,74,3557,-21442,-233,-240,3557,55.5,442,264,42,202448
MSpappa:101,MSpappa,101,4423,-20576,-163,-183,4423,52.3,393,260,36,228469
MSpappaa:157,MSpappaa,157,5685,-19314,-141,-163,5685,42.7,467,314,31,213921
MSpappap:157,MSpappap,157,5689,-19310,-151,-178,5689,48.2,473,201,30,232892
MSpappp:101,MSpappp,101,4357,-20642,-174,-187,4357,51.4,429,246,38,231616
MSpapppa:151,MSpapppa,151,5421,-19578,-196,-226,5421,44.4,409,172,35,260715
MSpapppaa:202,MSpapppaa,202,6209,-18790,-174,-196,6209,44.5,379,186,28,134509
MSpapppap:202,MSpapppap,202,6191,-18808,-230,-255,6191,42.0,416,183,27,122133
MSpapppp:151,MSpapppp,151,5542,-19457,-228,-261,5542,41.9,456,173,32,209445
MSpappppa:215,MSpappppa,215,6414,-18585,-145,-178,6414,43.3,424,184,24,98507
MSpappppp:215,MSpappppp,215,6388,-18611,-186,-209,6388,41.6,468,182,26,109255
MSpp:36,MSpp,36,3220,-21779,-216,-217,3220,54.4,453,263,54,507132
MSppa:56,MSppa,56,3528,-21471,-202,-202,3528,54.9,458,206,49,309014
MSppaa:77,MSppaa,77,3547,-21452,-153,-157,3547,43.6,349,178,41,205060
MSppaaa:102,MSppaaa,102,3956,-21043,-140,-144,3956,41.4,222,182,36,232028
MSppaaaa:131,MSppaaaa,131,5248,-19751,-120,-133,5248,43.9,194,207,30,293793
MSppaaaad:211,MSppaaaad,211,6252,-18747,-100,-125,6252,38.6,212,219,28,261430
MSppaaaav:211,MSppaaaav,211,6210,-18789,-163,-201,6210,46.0,260,252,28,295062
MSppaaap:131,MSppaaap,131,5388,-19611,-122,-134,5388,35.4,211,197,30,242790
MSppaap:102,MSppaap,102,4265,-20734,-144,-157,4265,42.6,270,191,35,276489
MSppaapa:148,MSppaapa,148,5498,-19501,-71,-93,5498,44.8,261,198,28,281559
MSppaapp:148,MSppaapp,148,5582,-19417,-177,-198,5582,43.5,411,219,32,331892
MSppap:77,MSppap,77,3584,-21415,-137,-144,3584,45.5,409,203,42,201852
MSppapa:102,MSppapa,102,3970,-21029,-126,-139,3970,37.8,298,179,38,256301
MSppapaa:133,MSppapaa,133,5425,-19574,-137,-149,5425,34.3,263,175,32,287426
MSppapap:133,MSppapap,133,5453,-19546,-113,-142,5453,40.7,268,180,33,350847
MSppapp:102,MSppapp,102,4160,-20839,-123,-129,4160,31.1,350,166,37,233039
MSppappa:141,MSppappa,141,5497,-19502,-82,-91,5497,22.9,233,173,33,286969
MSppappp:141,MSppappp,141,5519,-19480,-76,-82,5519,17.9,252,187,32,232259
MSppp:56,MSppp,56,3480,-21519,-217,-218,3480,55.0,504,295,49,320524
MSpppa:77,MSpppa,77,3546,-21453,-168,-174,3546,51.0,438,208,42,205785
MSpppaa:105,MSpppaa,105,4294,-20705,-166,-172,4294,43.4,332,204,37,238689
MSpppaaa:147,MSpppaaa,147,5541,-19458,-128,-146,5541,29.8,303,194,31,185153
MSpppaap:147,MSpppaap,147,5550,-19449,-211,-229,5550,37.2,474,180,32,205528
MSpppap:105,MSpppap,105,4354,-20645,-127,-135,4354,44.7,378,191,36,236978
MSpppapa:148,MSpppapa,148,5529,-19470,-49,-79,5529,33.0,368,206,26,155185
MSpppapp:148,MSpppapp,148,5630,-19369,-114,-142,5630,44.3,331,186,30,174360
MSpppp:77,MSpppp,77,3552,-21447,-187,-191,3552,46.9,478,226,42,217874
MSppppa:109,MSppppa,109,4377,-20622,-142,-150,4377,37.3,363,157,37,263746
MSppppaa:148,MSppppaa,148,5577,-19422,-102,-127,5577,38.6,304,163,30,203146
MSppppap:148,MSppppap,148,5553,-19446,-61,-76,5553,23.9,293,159,30,170947
MSppppp:109,MSppppp,109,4416,-20583,-133,-140,4416,32.5,418,171,39,262225
MSpppppa:151,MSpppppa,151,5561,-19438,-62,-71,5561,19.9,297,177,31,142308
MSpppppp:151,MSpppppp,151,5609,-19390,-18,-22,5609,19.6,351,175,30,110375
E:10,E,10,1671,-23328,-242,-243,1671,36.4,497,363,66,1054874
Ea:23,Ea,23,2837,-22162,-313,-313,2837,39.8,423,361,63,1051013
Eal:51,Eal,51,3431,-21568,-242,-243,3431,38.9,375,326,55,545849
Eala:82,Eala,82,3704,-21295,-106,-107,3704,28.1,314,293,48,338352
Ealaa:128,Ealaa,128,5209,-19790,-105,-117,5209,25.3,365,287,37,326317
Ealaad:208,Ealaad,208,6215,-18784,-25,-22,6215,19.8,397,248,32,191714
Ealaav:208,Ealaav,208,6247,-18752,-200,-200,6247,27.6,404,303,30,179241
Ealap:128,Ealap,128,5400,-19599,-63,-81,5400,26.4,423,277,37,309375
Ealp:82,Ealp,82,3787,-21212,-124,-128,3787,33.8,389,309,45,335059
Ealpa:132,Ealpa,132,5469,-19530,-165,-190,5469,33.8,398,291,37,383476
Ealpp:132,Ealpp,132,5427,-19572,-134,-154,5427,28.7,469,284,39,406062
Ear:51,Ear,51,3460,-21539,-165,-166,3460,36.4,397,241,55,500804
Eara:83,Eara,83,3784,-21215,-119,-123,3784,28.3,329,225,46,323966
Earaa:133,Earaa,133,5295,-19704,-114,-119,5295,24.7,354,236,39,381921
Earaad:212,Earaad,212,6275,-18724,-127,-143,6275,21.5,391,188,34,220475
Earaav:212,Earaav,212,6413,-18587,-224,-253,6413,37.1,418,206,34,376457
Earap:133,Earap,133,5406,-19593,-94,-110,5406,26.1,408,233,37,323928
Earp:83,Earp,83,3844,-21155,-144,-148,3844,34.3,402,241,45,359484
Earpa:136,Earpa,136,5456,-19543,-195,-220,5456,34.7,404,233,40,447219
Earpp:136,Earpp,136,5460,-19539,-143,-163,5460,29.1,471,230,37,342219
Ep:23,Ep,23,2838,-22161,-201,-203,2838,32.6,529,336,62,1012330
Epl:52,Epl,52,3450,-21549,-175,-176,3450,35.6,480,327,54,517489
Epla:84,Epla,84,3776,-21223,-98,-100,3776,29.1,450,293,46,292556
Eplaa:133,Eplaa,133,5408,-19591,-89,-100,5408,23.3,467,272,37,321296
Eplap:133,Eplap,133,5444,-19555,-89,-119,5444,26.4,523,278,37,369097
Eplp:84,Eplp,84,3870,-21129,-144,-148,3870,32.9,530,292,47,390668
Eplpa:138,Eplpa,138,5495,-19504,-165,-197,5495,32.7,544,281,40,474774
Eplpp:138,Eplpp,138,5491,-19508,-270,-315,5491,40.8,553,281,40,522818
Eplppa:218,Eplppa,218,6472,-18527,-165,-207,6472,33.3,590,288,43,652495
Eplppp:218,Eplppp,218,6450,-18550,-244,-320,6450,36.0,596,286,36,345521
Epr:52,Epr,52,3442,-21557,-191,-192,3442,39.2,512,247,53,502754
Epra:84,Epra,84,3833,-21166,-121,-123,3833,30.4,450,212,45,328623
Epraa:137,Epraa,137,5462,-19537,-66,-85,5462,23.8,447,227,37,293170
Eprap:137,Eprap,137,5444,-19555,-98,-117,5444,25.7,509,233,35,317121
Eprp:84,Eprp,84,3890,-21109,-145,-148,3890,32.1,524,232,47,398063
Eprpa:140,Eprpa,140,5483,-19516,-166,-199,5483,30.8,536,236,38,449204
Eprpp:140,Eprpp,140,5513,-19486,-211,-241,5513,39.2,536,240,41,598402
P2:1,P2,1,527,-24472,-163,-163,527,32.3,587,286,78,1754657
C:12,C,12,1810,-23189,-116,-116,1810,23.2,527,225,66,650632
Ca:25,Ca,25,2681,-22319,-65,-66,2681,23.9,447,245,61,501499
Caa:41,Caa,41,3309,-21690,-49,-50,3309,20.3,413,244,54,332752
Caaa:64,Caaa,64,3422,-21577,-51,-52,3422,18.4,429,284,47,155784
Caaaa:90,Caaaa,90,3644,-21355,-38,-39,3644,14.7,517,306,42,107195
Caaaaa:124,Caaaaa,124,5325,-19674,-21,-23,5325,13.3,461,225,38,10386
Caaaap:124,Caaaap,124,5292,-19707,-68,-71,5292,12.8,529,230,38,14508
Caaap:90,Caaap,90,3629,-21370,-148,-149,3629,24.9,586,327,42,246310
Caaapa:121,Caaapa,121,5311,-19688,-49,-51,5311,17.1,581,250,38,81217
Caaapp:121,Caaapp,121,5324,-19675,-115,-119,5324,26.6,619,252,37,175873
Caap:64,Caap,64,3431,-21568,-73,-73,3431,17.8,530,340,44,253677
Caapa:96,Caapa,96,4587,-20412,-87,-107,4587,39.0,617,298,36,359448
Caapaa:178,Caapaa,178,5913,-19086,-117,-154,5913,50.4,554,281,27,163789
Caapap:178,Caapap,178,5796,-19203,-56,-83,5796,47.7,589,280,26,171921
Caapp:96,Caapp,96,3824,-21175,-200,-200,3824,37.8,633,340,39,342530
Caappd:131,Caappd,131,5415,-19584,-179,-188,5415,43.2,636,276,37,264212
Caappv:131,Caappv,131,5412,-19587,-113,-136,5412,49.7,617,310,30,214810
Cap:41,Cap,41,3295,-21704,-82,-82,3295,17.9,499,326,54,411765
Capa:67,Capa,67,3498,-21501,-161,-164,3498,30.4,492,389,45,323507
Capaa:104,Capaa,104,4157,-20842,-186,-204,4157,48.7,490,337,41,317353
Capaaa:140,Capaaa,140,5191,-19808,-173,-182,5191,37.5,452,368,35,310334
Capaaaa:188,Capaaaa,188,5936,-19063,-64,-64,5936,25.4,420,362,29,189281
Capaaap:188,Capaaap,188,5889,-19110,-89,-91,5889,23.2,481,359,29,197389
Capaap:140,Capaap,140,5291,-19708,-208,-236,5291,44.5,481,335,39,414239
Capaapa:196,Capaapa,196,6067,-18932,-62,-77,6067,26.3,500,353,29,224933
Capaapp:196,Capaapp,196,6091,-18908,-57,-67,6091,29.8,555,355,31,302359
Capap:104,Capap,104,4163,-20836,-220,-242,4163,47.7,546,329,40,323172
Capapa:140,Capapa,140,5207,-19792,-174,-185,5207,37.1,506,359,36,352330
Capapaa:190,Capapaa,190,5891,-19109,-111,-119,5891,18.9,516,339,30,185257
Capapap:190,Capapap,190,5975,-19024,-57,-69,5975,21.2,576,340,33,284274
Capapp:140,Capapp,140,5273,-19726,-246,-279,5273,47.0,521,330,35,363630
Capappa:198,Capappa,198,6148,-18851,-181,-214,6148,44.0,528,329,30,309537
Capappp:198,Capappp,198,6220,-18779,-80,-103,6220,36.8,530,356,32,340144
Capp:67,Capp,67,3462,-21537,-137,-140,3462,27.4,550,378,47,402489
Cappa:98,Cappa,98,3924,-21075,-137,-141,3924,35.3,568,358,40,304105
Cappaa:133,Cappaa,133,5022,-19977,-125,-132,5022,29.6,514,360,36,281611
Cappaaa:175,Cappaaa,175,5716,-19283,-64,-69,5716,17.8,484,345,31,169886
Cappaap:175,Cappaap,175,5706,-19293,-83,-87,5706,14.7,542,316,32,173353
Cappap:133,Cappap,133,5150,-19849,-115,-135,5150,37.0,552,346,37,405312
Cappapa:185,Cappapa,185,5889,-19110,-124,-138,5889,27.9,594,346,32,341106
Cappapp:185,Cappapp,185,5937,-19062,-151,-164,5937,35.6,593,339,34,414142
Cappp:98,Cappp,98,3952,-21047,-184,-200,3952,43.7,592,323,39,328240
Capppa:135,Capppa,135,5080,-19919,-174,-188,5080,36.3,570,334,38,362574
Capppaa:178,Capppaa,178,5743,-19256,-105,-112,5743,17.9,592,309,31,188357
Capppap:178,Capppap,178,5808,-19191,-155,-168,5808,30.4,623,303,31,264926
Capppp:135,Capppp,135,5204,-19795,-214,-233,5204,47.1,568,299,34,337170
Cappppd:194,Cappppd,194,6124,-18875,-190,-224,6124,41.1,613,310,32,367112
Cappppv:194,Cappppv,194,6014,-18985,-155,-174,6014,46.7,558,310,28,269169
Cp:25,Cp,25,2668,-22331,-124,-124,2668,25.6,567,210,62,870759
Cpa:41,Cpa,41,3288,-21711,-82,-82,3288,19.4,539,205,54,453240
Cpaa:63,Cpaa,63,3383,-21616,-92,-93,3383,15.5,554,214,49,247862
Cpaaa:87,Cpaaa,87,3604,-21395,-9,-8,3604,11.8,514,227,42,131329
Cpaaaa:122,Cpaaaa,122,5261,-19738,-38,-38,5261,10.3,431,240,39,10262
Cpaaap:122,Cpaaap,122,5269,-19730,-51,-54,5269,11.6,500,247,37,52250
Cpaap:87,Cpaap,87,3538,-21461,-116,-117,3538,18.4,590,248,43,217454
Cpaapa:118,Cpaapa,118,5228,-19771,-49,-52,5228,13.6,555,255,37,76990
Cpaapp:118,Cpaapp,118,5223,-19776,-114,-118,5223,18.7,598,278,38,117682
Cpap:63,Cpap,63,3390,-21609,-103,-103,3390,18.2,594,305,48,302512
Cpapa:88,Cpapa,88,3665,-21334,-181,-183,3665,25.4,636,259,42,325713
Cpapaa:127,Cpapaa,127,5372,-19627,-163,-170,5372,36.5,637,243,35,289896
Cpapap:127,Cpapap,127,5369,-19630,-125,-129,5369,27.3,635,260,37,251990
Cpapp:88,Cpapp,88,3691,-21308,-176,-181,3691,37.3,646,299,41,394940
Cpappd:126,Cpappd,126,5391,-19608,-155,-167,5391,39.1,636,273,38,316343
Cpappv:126,Cpappv,126,5368,-19631,-152,-177,5368,49.7,615,286,33,266988
Cpp:41,Cpp,41,3311,-21688,-96,-96,3311,20.8,611,295,55,640897
Cppa:64,Cppa,64,3462,-21537,-184,-186,3462,37.5,634,275,48,454953
Cppaa:101,Cppaa,101,4054,-20945,-166,-185,4054,51.2,525,232,41,319599
