cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABprppppap:110,ABprppppap,110,4524,-20475,19,11,4524,11.2,510,387,35,189552
ABprppppapa:150,ABprppppapa,150,5306,-19694,-36,-39,5306,10.5,511,388,26,100987
ABprppppapp:150,ABprppppapp,150,5369,-19630,34,33,5369,11.0,516,351,28,127616
ABprppppp:80,ABprppppp,80,3508,-21491,-38,-37,3508,14.2,550,372,38,154886
ABprpppppa:110,ABprpppppa,110,4626,-20373,-31,-36,4626,16.1,505,355,33,202841
ABprpppppaa:158,ABprpppppaa,158,5395,-19604,-42,-42,5395,25.0,514,402,29,186235
ABprpppppap:158,ABprpppppap,158,5357,-19642,-20,-35,5357,19.4,515,377,29,185301
ABprpppppp:110,ABprpppppp,110,4553,-20447,-32,-36,4553,12.4,567,342,35,293431
ABprppppppa:154,ABprppppppa,154,5355,-19644,-29,-17,5355,13.0,590,354,27,185212
ABprppppppp:154,ABprppppppp,154,5355,-19644,-25,-36,5355,16.2,616,343,30,228611
EMS:1,EMS,1,262,-24737,-85,-85,262,37.4,415,232,69,663569
MS:6,MS,6,1306,-23693,-94,-94,1306,23.3,343,296,63,371961
MSa:17,MSa,17,2456,-22543,-104,-105,2456,25.6,292,285,61,417733
MSaa:30,MSaa,30,3132,-21867,-103,-103,3132,19.4,239,290,56,345386
MSaaa:46,MSaaa,46,3545,-21454,-35,-36,3545,15.4,237,310,47,176056
MSaaaa:65,MSaaaa,65,3485,-21514,-96,-98,3485,26.5,192,375,42,152893
MSaaaaa:86,MSaaaaa,86,3577,-21422,-113,-116,3577,37.2,151,364,36,172990
MSaaaaaa:112,MSaaaaaa,112,4949,-20050,-65,-82,4949,38.5,147,359,32,380818
MSaaaaap:112,MSaaaaap,112,4427,-20572,-175,-187,4427,43.5,173,349,35,258420
MSaaaaapa:144,MSaaaaapa,144,5367,-19632,-132,-157,5367,43.6,182,351,33,326938
MSaaaaapp:144,MSaaaaapp,144,5380,-19619,-65,-86,5380,48.0,216,349,30,265373
MSaaaap:86,MSaaaap,86,3591,-21408,-117,-127,3591,46.0,209,355,37,140977
MSaaaapa:113,MSaaaapa,113,4607,-20392,-85,-99,4607,49.7,205,345,32,206064
MSaaaapaa:150,MSaaaapaa,150,5367,-19632,-73,-104,5367,51.2,231,346,29,264671
MSaaaapap:150,MSaaaapap,150,5440,-19559,-29,-34,5440,48.8,267,340,28,211548
MSaaaapp:113,MSaaaapp,113,4720,-20279,-61,-70,4720,48.5,266,324,32,233099
MSaaaappa:154,MSaaaappa,154,5421,-19578,-55,-73,5421,46.0,290,320,27,236561
MSaaaappp:154,MSaaaappp,154,5411,-19588,-56,-56,5411,45.1,324,332,30,233320
MSaaap:65,MSaaap,65,3475,-21524,-91,-95,3475,24.6,258,348,42,129307
MSaaapa:87,MSaaapa,87,3584,-21415,-135,-140,3584,37.3,213,345,39,168747
MSaaapaa:114,MSaaapaa,114,4497,-20502,-158,-170,4497,39.4,203,323,34,179324
MSaaapaaa:144,MSaaapaaa,144,5408,-19591,-66,-77,5408,43.9,220,322,28,155865
MSaaapaap:144,MSaaapaap,144,5392,-19607,-62,-67,5392,42.0,253,306,26,126607
MSaaapap:114,MSaaapap,114,4607,-20392,-148,-160,4607,41.4,246,339,34,185136
MSaaapapa:149,MSaaapapa,149,5345,-19654,-144,-160,5345,40.2,268,333,27,142503
MSaaapapp:149,MSaaapapp,149,5395,-19604,-103,-127,5395,40.7,303,329,28,157226
MSaaapp:87,MSaaapp,87,3801,-21198,-131,-138,3801,38.5,273,339,34,180352
MSaaappa:132,MSaaappa,132,5294,-19705,-77,-96,5294,39.2,287,304,28,256526
MSaaappp:132,MSaaappp,132,5325,-19674,-58,-86,5325,41.6,318,319,32,256984
MSaap:46,MSaap,46,3552,-21447,-48,-49,3552,16.6,328,282,47,175401
MSaapa:65,MSaapa,65,3455,-21544,-79,-81,3455,17.6,307,326,42,78656
MSaapaa:86,MSaapaa,86,3557,-21442,-98,-101,3557,26.8,274,324,39,128982
MSaapaaa:110,MSaapaaa,110,4459,-20540,-85,-95,4459,27.9,275,329,33,177486
MSaapaaaa:146,MSaapaaaa,146,5380,-19619,-17,-32,5380,26.1,314,308,29,220422
MSaapaaap:146,MSaapaaap,146,5326,-19673,-88,-88,5326,27.1,335,312,32,256043
MSaapaap:110,MSaapaap,110,4404,-20595,-140,-149,4404,35.7,310,326,33,175107
MSaapaapa:144,MSaapaapa,144,5387,-19612,-60,-83,5387,34.0,323,306,30,224335
MSaapaapp:144,MSaapaapp,144,5399,-19600,-138,-174,5399,39.1,355,309,31,224871
MSaapap:86,MSaapap,86,3565,-21434,-48,-47,3565,21.5,340,323,35,92105
MSaapapa:116,MSaapapa,116,5012,-19987,-82,-88,5012,29.4,348,320,31,236710
MSaapapp:116,MSaapapp,116,4755,-20244,-57,-64,4755,24.2,364,320,34,177380
MSaapappa:154,MSaapappa,154,5462,-19537,-9,-40,5462,29.2,357,314,31,217714
MSaapappp:154,MSaapappp,154,5369,-19630,-34,-43,5369,25.9,390,327,29,192218
MSaapp:65,MSaapp,65,3447,-21552,-62,-64,3447,14.4,391,303,41,85558
MSaappa:93,MSaappa,93,4111,-20888,-46,-50,4111,15.8,373,337,33,136150
MSaappaa:145,MSaappaa,145,5304,-19695,-71,-70,5304,20.6,369,342,27,130494
MSaappap:145,MSaappap,145,5374,-19625,-7,-15,5374,22.3,405,336,30,149841
MSaappp:93,MSaappp,93,3879,-21120,-50,-57,3879,17.6,425,308,37,125609
MSaapppa:135,MSaapppa,135,5287,-19712,-74,-80,5287,25.5,399,267,34,158057
MSaapppp:135,MSaapppp,135,5296,-19703,-56,-62,5296,22.1,447,271,32,125540
MSap:30,MSap,30,3185,-21814,-122,-123,3185,29.0,319,253,55,391553
MSapa:47,MSapa,47,3560,-21439,-114,-115,3560,26.4,297,259,47,220876
MSapaa:66,MSapaa,66,3509,-21490,-102,-105,3509,31.8,252,315,41,131896
MSapaaa:90,MSapaaa,90,3669,-21330,-46,-45,3669,36.9,177,303,33,129961
MSapaaaa:120,MSapaaaa,120,5093,-19906,-50,-56,5093,30.5,167,303,28,222326
MSapaaap:120,MSapaaap,120,5105,-19894,-81,-90,5105,34.4,200,289,29,199189
MSapaap:90,MSapaap,90,3814,-21185,-96,-100,3814,31.4,227,290,34,182152
MSapaapa:131,MSapaapa,131,5224,-19775,-72,-81,5224,22.0,263,280,25,168102
MSapaapp:131,MSapaapp,131,5214,-19785,-94,-103,5214,25.3,350,284,32,187660
MSapap:66,MSapap,66,3498,-21501,-106,-112,3498,30.7,310,286,41,118466
MSapapa:91,MSapapa,91,3608,-21391,-118,-125,3608,34.7,257,280,35,131563
MSapapaa:120,MSapapaa,120,5088,-19911,-78,-86,5088,33.1,245,278,28,165055
MSapapap:120,MSapapap,120,5049,-19950,-95,-104,5049,31.8,268,272,28,159792
MSapapp:91,MSapapp,91,3766,-21233,-114,-120,3766,40.7,315,280,34,125452
MSapappa:127,MSapappa,127,5259,-19740,-71,-85,5259,47.4,249,289,31,201699
MSapappp:127,MSapappp,127,5237,-19762,-97,-111,5237,48.3,279,294,32,189071
MSapp:47,MSapp,47,3596,-21403,-70,-70,3596,25.5,392,240,46,217061
MSappa:66,MSappa,66,3527,-21472,-42,-43,3527,27.8,349,290,40,114421
MSappaa:94,MSappaa,94,3815,-21184,-112,-120,3815,29.4,316,291,35,121748
MSappaaa:131,MSappaaa,131,5304,-19695,-56,-66,5304,35.0,331,283,27,105459
MSappaap:131,MSappaap,131,5280,-19719,-122,-131,5280,31.4,431,275,29,108636
MSappap:94,MSappap,94,3965,-21034,-95,-96,3965,25.9,368,285,35,116037
MSappapa:136,MSappapa,136,5359,-19640,-8,-17,5359,28.7,314,262,26,111078
MSappapp:136,MSappapp,136,5284,-19715,-76,-86,5284,27.6,340,261,28,88981
MSappp:66,MSappp,66,3490,-21509,-103,-104,3490,30.0,397,274,40,113162
MSapppa:95,MSapppa,95,3765,-21234,-157,-167,3765,34.1,337,267,35,123855
MSapppaa:129,MSapppaa,129,5277,-19722,-18,-23,5277,35.1,306,267,27,106363
MSapppap:129,MSapppap,129,5303,-19696,-71,-83,5303,44.2,318,273,31,112527
MSapppp:95,MSapppp,95,3910,-21089,-124,-128,3910,37.4,397,269,35,117013
MSappppa:133,MSappppa,133,5391,-19608,-69,-81,5391,49.1,326,296,30,106256
MSappppp:133,MSappppp,133,5421,-19578,-78,-86,5421,48.8,385,284,31,112192
MSp:17,MSp,17,2404,-22595,-97,-97,2404,23.0,402,330,62,325361
MSpa:30,MSpa,30,3146,-21853,-54,-54,3146,19.9,331,324,56,282541
MSpaa:46,MSpaa,46,3528,-21471,-72,-72,3528,21.0,328,368,49,167087
MSpaaa:66,MSpaaa,66,3528,-21471,-68,-70,3528,28.1,284,412,44,154435
MSpaaaa:86,MSpaaaa,86,3570,-21429,-110,-116,3570,34.6,196,413,37,169748
MSpaaaaa:111,MSpaaaaa,111,4826,-20173,-80,-98,4826,41.5,186,388,32,344988
MSpaaaaaa:168,MSpaaaaaa,168,5435,-19564,-54,-70,5435,50.2,226,369,29,281132
MSpaaaaap:168,MSpaaaaap,168,5443,-19556,-36,-55,5443,50.2,260,376,28,296425
MSpaaaap:111,MSpaaaap,111,4376,-20623,-144,-157,4376,39.3,205,385,35,255857
MSpaaaapa:142,MSpaaaapa,142,5324,-19675,-98,-112,5324,39.9,226,390,33,279430
MSpaaaapp:142,MSpaaaapp,142,5355,-19644,-84,-111,5355,45.1,252,373,30,285754
MSpaaap:86,MSpaaap,86,3579,-21420,-130,-133,3579,41.2,249,396,39,158039
MSpaaapa:111,MSpaaapa,111,4744,-20255,-84,-92,4744,48.8,245,362,32,240899
MSpaaapaa:159,MSpaaapaa,159,5483,-19516,-27,-49,5483,50.5,303,349,29,263427
MSpaaapap:159,MSpaaapap,159,5449,-19550,-79,-100,5449,50.0,340,347,29,252913
MSpaaapp:111,MSpaaapp,111,4501,-20498,-101,-110,4501,48.3,276,367,34,187499
MSpaaappa:144,MSpaaappa,144,5384,-19615,-102,-128,5384,45.8,281,371,30,256505
MSpaaappp:144,MSpaaappp,144,5398,-19601,-92,-107,5398,46.3,323,361,30,235085
MSpaap:66,MSpaap,66,3522,-21477,-38,-42,3522,26.2,341,371,44,144903
MSpaapa:90,MSpaapa,90,3604,-21395,-103,-106,3604,34.7,261,396,37,168700
MSpaapaa:116,MSpaapaa,116,4845,-20154,-78,-88,4845,38.0,246,389,31,214581
MSpaapaaa:160,MSpaapaaa,160,5415,-19584,-70,-103,5415,41.1,275,398,28,201863
MSpaapaap:160,MSpaapaap,160,5454,-19545,-80,-110,5454,40.4,289,363,26,199047
MSpaapap:116,MSpaapap,116,4709,-20290,-118,-129,4709,40.8,281,388,34,191013
MSpaapapa:150,MSpaapapa,150,5483,-19516,-16,-39,5483,39.6,305,390,29,194242
MSpaapapp:150,MSpaapapp,150,5449,-19550,-49,-74,5449,42.3,338,380,30,183814
MSpaapp:90,MSpaapp,90,4394,-20605,-18,-31,4394,38.2,322,375,31,194598
MSpap:46,MSpap,46,3537,-21462,-50,-50,3537,16.4,417,308,49,146640
MSpapa:65,MSpapa,65,3515,-21484,-14,-14,3515,16.1,373,375,44,106804
MSpapaa:86,MSpapaa,86,3524,-21475,-90,-90,3524,25.1,321,378,36,107306
MSpapaaa:111,MSpapaaa,111,4404,-20595,-91,-99,4404,27.9,311,372,31,138026
MSpapaaaa:145,MSpapaaaa,145,5323,-19676,-54,-73,5323,25.1,326,368,26,126564
MSpapaaap:145,MSpapaaap,145,5340,-19659,-62,-84,5340,28.9,339,372,28,146172
MSpapaap:111,MSpapaap,111,4456,-20543,-116,-126,4456,33.3,346,368,35,190867
MSpapaapa:145,MSpapaapa,145,5411,-19588,-65,-89,5411,36.2,338,379,32,211071
MSpapaapp:145,MSpapaapp,145,5376,-19623,-139,-159,5376,35.0,374,376,30,170876
MSpapap:86,MSpapap,86,3585,-21414,-25,-30,3585,21.1,372,363,35,98559
MSpapapa:116,MSpapapa,116,5017,-19982,-43,-51,5017,26.9,359,373,31,213413
MSpapapp:116,MSpapapp,116,4732,-20267,-67,-74,4732,23.9,387,373,33,149055
MSpapappa:154,MSpapappa,154,5396,-19603,-37,-52,5396,28.4,364,376,29,138445
MSpapappp:154,MSpapappp,154,5371,-19628,-112,-134,5371,27.2,405,361,27,133744
MSpapp:65,MSpapp,65,3463,-21536,-50,-53,3463,14.1,441,352,41,94688
MSpappa:90,MSpappa,90,4083,-20916,-26,-31,4083,17.1,410,361,36,156364
MSpappaa:144,MSpappaa,144,5317,-19682,-25,-35,5317,20.0,468,306,30,145744
MSpappap:144,MSpappap,144,5325,-19674,-39,-43,5325,20.3,475,395,29,136995
MSpappp:90,MSpappp,90,3788,-21211,-47,-51,3788,20.9,432,387,38,126810
MSpapppa:131,MSpapppa,131,5216,-19783,-116,-124,5216,25.4,423,429,34,160635
MSpapppaa:176,MSpapppaa,176,5285,-19714,-194,-232,5285,27.0,383,423,25,80056
MSpapppap:176,MSpapppap,176,5389,-19610,-129,-132,5389,29.2,433,426,29,107032
MSpapppp:131,MSpapppp,131,5290,-19709,-20,-26,5290,25.8,464,424,30,117903
MSpp:30,MSpp,30,3134,-21865,-56,-55,3134,16.1,452,333,55,246946
MSppa:47,MSppa,47,3546,-21453,-54,-55,3546,15.7,479,396,48,178192
MSppaa:67,MSppaa,67,3504,-21495,-73,-75,3504,27.2,367,417,39,121469
MSppaaa:91,MSppaaa,91,3589,-21410,-114,-116,3589,30.8,223,435,34,142861
MSppaaaa:119,MSppaaaa,119,5017,-19982,-75,-76,5017,24.6,201,412,30,228715
MSppaaap:119,MSppaaap,119,5083,-19916,-49,-51,5083,33.0,215,414,29,208403
MSppaap:91,MSppaap,91,3812,-21187,-54,-58,3812,26.7,270,428,34,180976
MSppaapa:131,MSppaapa,131,5299,-19700,-4,-3,5299,23.1,291,421,25,179219
MSppaapp:131,MSppaapp,131,5255,-19744,-45,-52,5255,23.9,376,397,30,185435
MSppap:67,MSppap,67,3475,-21524,-118,-121,3475,29.5,430,404,41,129993
MSppapa:90,MSppapa,90,3599,-21400,-130,-132,3599,34.4,296,432,36,151255
MSppapaa:119,MSppapaa,119,5076,-19923,-59,-61,5076,33.9,260,427,29,202963
MSppapap:119,MSppapap,119,5080,-19919,-79,-82,5080,30.2,286,427,30,206345
MSppapp:90,MSppapp,90,3788,-21211,-106,-114,3788,39.9,337,430,34,155901
MSppappa:128,MSppappa,128,5205,-19794,-134,-144,5205,46.6,251,418,29,202626
MSppappp:128,MSppappp,128,5259,-19740,-128,-138,5259,48.3,273,408,30,181392
MSppp:47,MSppp,47,3537,-21462,-52,-53,3537,15.1,512,317,47,178379
MSpppa:67,MSpppa,67,3481,-21518,-80,-84,3481,21.5,446,388,40,117478
MSpppaa:93,MSpppaa,93,3798,-21201,-52,-56,3798,27.7,339,417,34,121584
MSpppaaa:130,MSpppaaa,130,5251,-19748,-94,-106,5251,34.7,329,409,29,138299
MSpppaap:130,MSpppaap,130,5318,-19681,-32,-35,5318,34.2,441,415,30,130439
MSpppap:93,MSpppap,93,3934,-21065,-62,-64,3934,25.8,383,422,35,137164
MSpppapa:135,MSpppapa,135,5289,-19710,-56,-52,5289,27.2,338,428,26,132414
MSpppapp:135,MSpppapp,135,5323,-19676,-25,-43,5323,26.2,366,423,31,45182
MSpppp:67,MSpppp,67,3521,-21478,-55,-57,3521,24.3,491,383,40,127969
MSppppa:96,MSppppa,96,3898,-21101,-80,-89,3898,33.8,359,446,35,164043
MSppppaa:132,MSppppaa,132,5289,-19710,-46,-52,5289,32.4,317,433,31,119071
MSppppap:132,MSppppap,132,5314,-19685,-107,-118,5314,44.0,324,427,29,144600
MSppppp:96,MSppppp,96,4021,-20978,-120,-127,4021,37.9,404,432,36,157761
MSpppppa:136,MSpppppa,136,5338,-19661,-147,-151,5338,50.0,310,402,29,115891
MSpppppp:136,MSpppppp,136,5400,-19599,-126,-138,5400,50.6,365,400,30,115838
E:6,E,6,1329,-23670,-191,-190,1329,33.7,489,259,64,587103
Ea:17,Ea,17,2785,-22214,-169,-169,2785,33.4,418,282,61,557822
Eal:43,Eal,43,3551,-21448,-119,-119,3551,35.6,375,314,53,334476
Eala:71,Eala,71,3579,-21420,-151,-157,3579,43.0,320,327,46,256857
Ealaa:114,Ealaa,114,4996,-20004,-191,-214,4996,44.1,360,323,38,359220
Ealap:114,Ealap,114,5004,-19995,-126,-145,5004,42.1,412,324,38,346953
Ealp:71,Ealp,71,3564,-21435,-149,-159,3564,37.3,384,316,44,250333
Ealpa:115,Ealpa,115,5009,-19990,-122,-132,5009,33.5,391,322,38,374841
Ealpp:115,Ealpp,115,5042,-19957,-106,-122,5042,37.1,455,314,38,370494
Ear:43,Ear,43,3506,-21493,-137,-137,3506,32.4,424,388,53,334805
Eara:74,Eara,74,3619,-21380,-154,-160,3619,41.5,331,385,46,279124
Earaa:120,Earaa,120,5165,-19834,-145,-163,5165,44.1,347,367,39,437292
Earap:120,Earap,120,5133,-19866,-149,-173,5133,42.9,401,367,36,317735
Earp:74,Earp,74,3601,-21398,-155,-159,3601,40.1,409,382,46,278963
Earpa:120,Earpa,120,5152,-19847,-119,-135,5152,33.0,406,375,39,379678
Earpp:120,Earpp,120,5149,-19850,-128,-136,5149,39.3,466,368,38,342547
Ep:17,Ep,17,2788,-22211,-203,-204,2788,36.8,528,288,62,612349
Epl:44,Epl,44,3513,-21486,-154,-157,3513,37.0,470,295,53,336182
Epla:76,Epla,76,3586,-21413,-159,-161,3586,41.4,449,322,46,267271
Eplaa:120,Eplaa,120,5130,-19869,-143,-163,5130,44.1,455,321,38,351106
Eplap:120,Eplap,120,5148,-19851,-126,-162,5148,39.3,508,318,38,384721
Eplp:76,Eplp,76,3604,-21395,-129,-136,3604,38.4,528,308,46,289896
Eplpa:122,Eplpa,122,5165,-19834,-140,-161,5165,36.3,532,320,39,420334
Eplpp:122,Eplpp,122,5163,-19836,-72,-83,5163,26.9,542,327,39,376470
Epr:44,Epr,44,3509,-21490,-137,-139,3509,32.8,528,348,54,360591
Epra:76,Epra,76,3593,-21407,-184,-187,3593,41.4,463,393,45,263077
Epraa:121,Epraa,121,5161,-19838,-174,-193,5161,46.2,438,369,37,326717
Eprap:121,Eprap,121,5159,-19840,-174,-194,5159,45.0,497,359,36,331252
Eprp:76,Eprp,76,3616,-21383,-160,-165,3616,38.1,535,365,45,289761
Eprpa:124,Eprpa,124,5212,-19787,-168,-186,5212,39.3,527,365,38,390705
Eprpp:124,Eprpp,124,5172,-19827,-118,-131,5172,31.2,530,363,38,378193
P2:1,P2,1,350,-24649,-169,-169,350,40.2,583,333,74,996486
C:8,C,8,1635,-23364,-152,-152,1635,48.0,530,368,62,456126
Ca:19,Ca,19,2650,-22349,-159,-160,2650,48.6,449,361,58,362218
Caa:34,Caa,34,3378,-21621,-188,-188,3378,53.4,407,380,52,255192
Caaa:55,Caaa,55,3625,-21374,-147,-147,3625,52.9,396,321,47,165459
Caaaa:77,Caaaa,77,3555,-21444,-190,-192,3555,53.9,479,297,41,126719
Caaaaa:106,Caaaaa,106,4918,-20081,-169,-174,4918,55.4,469,342,36,121495
Caaaap:106,Caaaap,106,4924,-20075,-163,-173,4924,55.0,533,325,37,139780
Caaap:77,Caaap,77,3533,-21466,-173,-179,3533,45.6,551,263,40,152617
Caaapa:105,Caaapa,105,4907,-20092,-80,-86,4907,50.9,578,316,36,157289
Caaapp:105,Caaapp,105,4863,-20136,-136,-142,4863,41.5,609,332,37,212124
Caap:55,Caap,55,3587,-21413,-142,-141,3587,51.5,508,270,43,181424
Caapa:85,Caapa,85,4241,-20758,-70,-77,4241,32.1,612,299,34,234139
Caapaa:157,Caapaa,157,5286,-19713,-103,-116,5286,17.8,575,322,27,129142
Caapap:157,Caapap,157,5361,-19638,-31,-40,5361,19.9,593,336,27,143211
Caapp:85,Caapp,85,3558,-21441,-100,-101,3558,33.9,623,273,40,214989
Caappd:116,Caappd,116,5007,-19992,-76,-82,5007,28.1,628,297,36,170711
Caappv:116,Caappv,116,4965,-20034,-46,-54,4965,18.2,612,309,30,160925
Cap:34,Cap,34,3430,-21569,-186,-187,3430,52.7,492,302,52,290616
Capa:58,Capa,58,3545,-21454,-97,-99,3545,34.8,478,226,46,227715
Capaa:93,Capaa,93,3747,-21252,-28,-35,3747,22.6,500,293,40,177182
Capaaa:127,Capaaa,127,5176,-19823,-94,-102,5176,32.0,460,249,35,262286
Capaaaa:170,Capaaaa,170,5438,-19561,-84,-89,5438,38.2,427,240,30,223872
Capaaap:170,Capaaap,170,5412,-19587,-98,-119,5412,36.1,474,240,28,201933
Capaap:127,Capaap,127,5178,-19821,-81,-86,5178,25.1,493,270,35,274623
Capaapa:178,Capaapa,178,5387,-19613,-66,-67,5387,33.3,485,237,30,242001
Capaapp:178,Capaapp,178,5345,-19655,-123,-121,5345,31.6,532,251,26,175638
Capap:93,Capap,93,3766,-21234,-61,-67,3766,24.3,545,284,40,220491
Capapa:129,Capapa,129,5208,-19791,-160,-167,5208,33.9,509,251,35,302286
Capapaa:175,Capapaa,175,5376,-19623,-122,-117,5376,40.1,494,243,29,218693
Capapap:175,Capapap,175,5506,-19493,-160,-178,5506,41.0,555,249,30,253208
Capapp:129,Capapp,129,5203,-19796,-72,-78,5203,20.8,523,273,34,256413
Capp:58,Capp,58,3558,-21441,-130,-131,3558,41.5,538,238,44,216588
Cappa:87,Cappa,87,3595,-21404,-130,-134,3595,33.7,546,254,38,187048
Cappaa:121,Cappaa,121,5001,-19998,-125,-135,5001,38.8,499,258,35,269810
Cappaaa:160,Cappaaa,160,5422,-19577,-144,-162,5422,42.9,479,248,29,214112
Cappaap:160,Cappaap,160,5488,-19511,-178,-189,5488,47.2,525,268,30,217905
Cappap:121,Cappap,121,5030,-19969,-105,-114,5030,32.3,543,267,34,262376
Cappapa:168,Cappapa,168,5379,-19620,-114,-114,5379,34.0,553,249,30,262021
Cappapp:168,Cappapp,168,5371,-19628,-84,-93,5371,30.9,586,272,30,277192
Cappp:87,Cappp,87,3589,-21410,-108,-113,3589,27.7,587,277,37,192492
Capppa:124,Capppa,124,5124,-19875,-143,-150,5124,37.4,569,279,34,250122
Capppaa:171,Capppaa,171,5421,-19578,-209,-224,5421,46.9,554,272,30,201383
Capppap:171,Capppap,171,5332,-19667,-300,-322,5332,38.8,597,289,29,233677
Capppp:124,Capppp,124,5149,-19850,-53,-61,5149,24.8,579,304,32,208317
Cp:19,Cp,19,2684,-22315,-187,-189,2684,46.1,559,376,59,455383
Cpa:35,Cpa,35,3385,-21614,-197,-198,3385,51.1,545,382,53,307885
Cpaa:54,Cpaa,54,3592,-21407,-188,-192,3592,54.1,527,356,46,166328
Cpaaa:77,Cpaaa,77,3585,-21414,-207,-209,3585,56.9,498,357,40,105814
Cpaaaa:107,Cpaaaa,107,4923,-20076,-167,-173,4923,56.0,437,344,34,73104
Cpaaap:107,Cpaaap,107,4981,-20018,-110,-115,4981,55.9,504,349,35,98084
Cpaap:77,Cpaap,77,3536,-21463,-168,-171,3536,50.3,578,327,40,129429
Cpaapa:107,Cpaapa,107,4951,-20048,-128,-135,4951,54.2,554,342,35,113000
Cpaapp:107,Cpaapp,107,4905,-20094,-138,-141,4905,47.7,603,341,36,143120
Cpap:54,Cpap,54,3605,-21394,-162,-162,3605,50.4,576,291,46,196992
Cpapa:77,Cpapa,77,3532,-21467,-135,-138,3532,41.7,638,333,41,185580
Cpapaa:112,Cpapaa,112,4946,-20053,-90,-92,4946,34.3,635,329,35,187890
Cpapap:112,Cpapap,112,4983,-20016,-106,-111,4983,38.9,623,346,36,199184
Cpapp:77,Cpapp,77,3538,-21461,-78,-82,3538,33.6,645,304,38,183182
Cpappd:113,Cpappd,113,4920,-20079,-87,-91,4920,27.6,639,354,35,164149
Cpappv:113,Cpappv,113,4925,-20074,-44,-50,4925,19.1,620,330,31,136296
Cpp:35,Cpp,35,3396,-21604,-185,-186,3396,46.3,602,297,52,390126
Cppa:57,Cppa,57,3484,-21515,-89,-90,3484,32.2,632,316,46,249442
Cppaa:92,Cppaa,92,3660,-21339,-64,-67,3660,19.9,515,372,39,142084
Cppaaa:126,Cppaaa,126,5152,-19847,-105,-112,5152,34.4,468,436,34,228179
Cppaaaa:169,Cppaaaa,169,5462,-19537,-125,-141,5462,36.2,430,450,29,189610
Cppaaap:169,Cppaaap,169,5426,-19573,-97,-103,5426,37.5,485,440,32,238825
Cppaap:126,Cppaap,126,5136,-19863,-75,-81,5136,25.4,504,410,33,179248
Cppaapa:173,Cppaapa,173,5398,-19601,-47,-63,5398,34.3,504,442,28,174238
Cppaapp:173,Cppaapp,173,5467,-19532,-50,-54,5467,31.7,547,425,28,176237
Cppap:92,Cppap,92,3689,-21310,-84,-87,3689,21.2,556,340,38,158179
Cppapa:128,Cppapa,128,5241,-19758,-81,-84,5241,35.6,524,423,34,247849
Cppapaa:175,Cppapaa,175,5345,-19654,-131,-139,5345,44.1,498,428,28,174130
Cppapap:175,Cppapap,175,5376,-19623,-247,-247,5376,41.3,548,412,28,185950
Cppapp:128,Cppapp,128,5194,-19805,-40,-48,5194,21.1,535,396,31,157717
Cppp:57,Cppp,57,3520,-21479,-135,-138,3520,38.0,591,259,46,257258
Cpppa:86,Cpppa,86,3564,-21435,-95,-96,3564,31.6,588,369,37,155197
Cpppaa:120,Cpppaa,120,4978,-20021,-115,-125,4978,41.1,510,425,34,228143
Cpppaaa:160,Cpppaaa,160,5450,-19549,-71,-86,5450,44.7,474,436,30,211856
Cpppaap:160,Cpppaap,160,5461,-19538,-112,-116,5461,50.5,522,405,29,174042
Cpppap:120,Cpppap,120,5028,-19971,-107,-119,5028,34.1,565,405,34,258409
Cpppapa:166,Cpppapa,166,5441,-19558,-102,-105,5441,36.5,569,412,30,245443
Cpppapp:166,Cpppapp,166,5402,-19597,-93,-106,5402,31.6,598,390,29,229095
Cpppp:86,Cpppp,86,3613,-21386,-76,-82,3613,27.5,601,325,38,165722
Cppppa:124,Cppppa,124,5088,-19911,-165,-173,5088,38.2,581,386,32,210407
Cppppaa:168,Cppppaa,168,5446,-19553,-200,-204,5446,46.6,563,390,30,188642
Cppppap:168,Cppppap,168,5485,-19514,-138,-150,5485,40.4,600,369,30,210471
Cppppp:124,Cppppp,124,5099,-19900,-106,-111,5099,25.6,588,356,32,191658
Cpppppd:178,Cpppppd,178,5422,-19578,-47,-73,5422,29.0,614,347,30,190045
Cpppppv:178,Cpppppv,178,5290,-19709,-236,-244,5290,20.6,578,351,26,137497
P3:8,P3,8,1810,-23189,-174,-173,1810,35.8,613,299,57,620770
D:24,D,24,3057,-21942,-200,-200,3057,35.8,608,282,55,562399
Da:47,Da,47,3566,-21433,-163,-164,3566,33.4,505,221,48,305930
Daa:75,Daa,75,3484,-21515,-89,-92,3484,20.3,462,286,40,109255
Daaa:106,Daaa,106,4251,-20748,-124,-130,4251,33.6,395,257,33,135928
Daaaa:141,Daaaa,141,5374,-19625,-52,-74,5374,37.8,337,259,29,154467
Daaap:141,Daaap,141,5370,-19629,-164,-174,5370,44.5,366,270,29,132503
Daap:106,Daap,106,4242,-20757,-68,-70,4242,27.2,431,282,34,132721
Daapa:141,Daapa,141,5347,-19652,-92,-97,5347,32.6,360,245,29,140063
Daapp:141,Daapp,141,5368,-19631,-30,-38,5368,30.3,400,247,30,146907
Dap:75,Dap,75,3508,-21491,-68,-72,3508,25.5,522,274,42,143370
Dapa:103,Dapa,103,4197,-20802,-105,-112,4197,33.4,447,258,34,140071
Dapaa:141,Dapaa,141,5367,-19632,-121,-127,5367,38.3,395,245,30,155387
Dapap:141,Dapap,141,5441,-19558,-73,-79,5441,42.5,443,247,30,147167
