cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
MSaapp:70,MSaapp,70,26639,1639,-181,-186,26639,21.4,355,199,36,330
MSaappa:96,MSaappa,96,26944,1944,-146,-159,26944,19.9,358,223,30,258
MSaappaa:147,MSaappaa,147,27140,2140,-50,-59,27140,18.5,360,221,25,204
MSaappap:147,MSaappap,147,27028,2028,-9,-25,27028,18.6,332,215,25,193
MSaappp:96,MSaappp,96,26844,1844,-304,-306,26844,18.7,332,188,32,247
MSaapppa:142,MSaapppa,142,26936,1936,-271,-275,26936,15.7,341,159,26,200
MSaapppp:142,MSaapppp,142,27035,2035,-193,-197,27035,17.0,297,163,25,173
MSap:37,MSap,37,26212,1212,-850,-850,26212,17.2,419,139,46,239
MSapa:54,MSapa,54,26613,1613,-414,-411,26613,17.5,421,129,40,333
MSapaa:72,MSapaa,72,26363,1363,-538,-540,26363,16.4,448,192,35,275
MSapaaa:95,MSapaaa,95,26980,1980,-195,-207,26980,13.9,537,213,30,255
MSapaaaa:125,MSapaaaa,125,34494,9494,5341,5226,34494,14.9,564,221,25,169
MSapaaap:125,MSapaaap,125,33505,8505,4696,4680,33505,12.4,534,209,25,205
MSapaap:95,MSapaap,95,26981,1981,-380,-383,26981,14.8,482,191,29,231
MSapaapa:137,MSapaapa,137,26966,1966,-206,-220,26966,17.9,485,193,23,128
MSapaapp:137,MSapaapp,137,27160,2160,-146,-147,27160,16.0,387,177,27,223
MSapap:72,MSapap,72,26677,1677,-307,-322,26677,16.1,379,171,35,302
MSapapa:95,MSapapa,95,27267,2267,-303,-317,27267,12.1,450,183,30,262
MSapapaa:124,MSapapaa,124,26902,1902,-534,-504,26902,12.9,487,188,24,182
MSapapap:124,MSapapap,124,27083,2083,-168,-171,27083,13.5,458,173,24,202
MSapapp:95,MSapapp,95,27075,2075,-708,-723,27075,10.2,406,168,30,244
MSapappa:130,MSapappa,130,27314,2314,-580,-575,27314,8.1,491,203,25,188
MSapappp:130,MSapappp,130,28137,3137,-1417,-1487,28137,6.3,454,209,25,211
MSapp:54,MSapp,54,26599,1599,-386,-386,26599,19.0,327,120,40,295
MSappa:72,MSappa,72,26486,1486,-290,-301,26486,17.8,344,179,34,283
MSappaa:100,MSappaa,100,27158,2158,-135,-142,27158,14.6,405,176,30,272
MSappaaa:142,MSappaaa,142,27026,2026,-494,-500,27026,12.3,381,183,25,173
MSappaap:142,MSappaap,142,27091,2091,-224,-236,27091,13.8,298,175,24,202
MSappap:100,MSappap,100,27101,2101,-180,-187,27101,15.2,376,161,29,225
MSappapa:149,MSappapa,149,27438,2438,245,225,27438,13.7,409,156,23,189
MSappapp:149,MSappapp,149,27051,2051,-156,-149,27051,14.6,391,157,24,179
MSappp:72,MSappp,72,26871,1871,-236,-231,26871,16.0,300,155,34,283
MSapppa:102,MSapppa,102,27050,2050,-721,-727,27050,11.2,388,159,29,256
MSapppaa:140,MSapppaa,140,27267,2267,-119,-109,27267,11.7,429,161,23,66
MSapppap:140,MSapppap,140,27427,2427,-573,-578,27427,7.9,421,188,23,196
MSapppp:102,MSapppp,102,27504,2504,-520,-532,27504,8.4,340,171,30,257
MSappppa:141,MSappppa,141,28076,3076,-927,-920,28076,5.9,404,215,24,221
MSappppp:141,MSappppp,141,28786,3786,-1237,-1288,28786,5.7,344,187,25,237
MSp:24,MSp,24,26461,1461,-378,-375,26461,18.3,344,239,52,392
MSpa:37,MSpa,37,26667,1667,-135,-135,26667,19.2,414,251,46,415
MSpaa:52,MSpaa,52,26472,1472,-280,-279,26472,19.2,424,270,41,304
MSpaaa:70,MSpaaa,70,26278,1278,-694,-701,26278,15.9,467,326,36,290
MSpaaaa:90,MSpaaaa,90,26835,1835,-597,-605,26835,13.0,533,325,31,274
MSpaaaaa:116,MSpaaaaa,116,27092,2092,-476,-504,27092,9.4,523,310,25,219
MSpaaaaaa:178,MSpaaaaaa,178,27477,2477,-369,-345,27477,8.0,490,319,23,142
MSpaaaaap:178,MSpaaaaap,178,27594,2594,-451,-519,27594,6.1,460,307,23,55
MSpaaaap:116,MSpaaaap,116,26963,1963,-740,-773,26963,9.9,512,301,28,251
MSpaaaapa:151,MSpaaaapa,151,27125,2125,-510,-525,27125,8.8,508,291,25,164
MSpaaaapp:151,MSpaaaapp,151,27255,2255,-245,-275,27255,9.1,469,313,24,200
MSpaaap:90,MSpaaap,90,26902,1902,-812,-835,26902,10.2,475,319,31,251
MSpaaapa:117,MSpaaapa,117,27372,2372,-542,-580,27372,7.3,471,278,25,204
MSpaaapaa:173,MSpaaapaa,173,28049,3049,-1016,-1055,28049,5.4,424,277,22,149
MSpaaapap:173,MSpaaapap,173,27502,2502,-581,-634,27502,6.7,388,278,22,197
MSpaaapp:117,MSpaaapp,117,27599,2599,-540,-543,27599,7.8,446,286,28,256
MSpaaappa:153,MSpaaappa,153,27511,2511,-380,-449,27511,8.1,439,299,24,224
MSpaaappp:153,MSpaaappp,153,27441,2441,-417,-437,27441,8.6,402,287,25,228
MSpaap:70,MSpaap,70,26487,1487,-384,-390,26487,16.6,409,280,34,259
MSpaapa:95,MSpaapa,95,26964,1964,-460,-466,26964,13.0,462,310,32,289
MSpaapaa:122,MSpaapaa,122,27079,2079,-443,-474,27079,11.4,475,299,25,225
MSpaapaaa:177,MSpaapaaa,177,27546,2546,-457,-506,27546,10.3,463,290,22,156
MSpaapaap:177,MSpaapaap,177,26694,1694,-722,-757,26694,10.5,428,283,22,159
MSpaapap:122,MSpaapap,122,27223,2223,-327,-334,27223,11.4,441,307,26,223
MSpaapapa:160,MSpaapapa,160,27000,2000,-381,-435,27000,11.1,431,306,23,207
MSpaapapp:160,MSpaapapp,160,27290,2290,32,6,27290,11.2,391,290,22,224
MSpaapp:95,MSpaapp,95,27376,2376,20,11,27376,13.7,393,300,28,217
MSpap:52,MSpap,52,26598,1598,-324,-324,26598,21.1,342,211,43,379
MSpapa:70,MSpapa,70,26462,1462,-293,-294,26462,21.3,381,269,38,354
MSpapaa:90,MSpapaa,90,27017,2017,-87,-95,27017,18.0,397,276,33,313
MSpapaaa:116,MSpapaaa,116,27095,2095,-88,-102,27095,16.9,419,264,26,224
MSpapaaaa:152,MSpapaaaa,152,26628,1628,-347,-325,26628,17.3,412,268,22,272
MSpapaaap:152,MSpapaaap,152,27173,2173,-28,-41,27173,16.9,383,260,24,148
MSpapaap:116,MSpapaap,116,26988,1988,-459,-469,26988,13.7,396,263,28,260
MSpapaapa:149,MSpapaapa,149,26871,1871,-387,-392,26871,13.7,394,264,23,197
MSpapaapp:149,MSpapaapp,149,27116,2116,-427,-437,27116,12.5,361,278,25,237
MSpapap:90,MSpapap,90,26971,1971,-188,-200,26971,18.8,344,264,32,296
MSpapapa:120,MSpapapa,120,27098,2098,-130,-158,27098,16.3,363,269,26,234
MSpapapp:120,MSpapapp,120,26986,1986,-312,-308,26986,17.6,334,256,29,263
MSpapappa:158,MSpapappa,158,27259,2259,84,70,27259,15.7,367,262,23,237
MSpapappp:158,MSpapappp,158,27016,2016,-196,-189,27016,16.6,334,244,23,157
MSpapp:70,MSpapp,70,26597,1597,-166,-173,26597,21.9,298,244,37,338
MSpappa:94,MSpappa,94,27032,2032,-111,-114,27032,20.0,306,252,30,261
MSpappaa:150,MSpappaa,150,27275,2275,250,216,27275,18.4,279,192,25,240
MSpappap:150,MSpappap,150,26832,1832,-275,-273,26832,19.4,264,275,25,190
MSpappp:94,MSpappp,94,26937,1937,-196,-202,26937,19.3,288,264,33,299
MSpapppa:139,MSpapppa,139,27029,2029,-371,-379,27029,17.5,312,334,27,260
MSpapppp:139,MSpapppp,139,26857,1857,-233,-244,26857,18.2,276,315,26,236
MSpp:37,MSpp,37,26617,1617,-145,-145,26617,20.9,302,274,46,362
MSppa:53,MSppa,53,26583,1583,-289,-292,26583,21.2,314,305,41,372
MSppaa:73,MSppaa,73,26609,1609,-322,-325,26609,15.9,397,328,34,252
MSppaaa:96,MSppaaa,96,26874,1874,-478,-474,26874,14.2,487,349,30,281
MSppaaaa:124,MSppaaaa,124,33289,8289,4110,4050,33289,16.5,530,321,25,170
MSppaaap:124,MSppaaap,124,31651,6651,3380,3357,31651,14.9,497,332,25,191
MSppaap:96,MSppaap,96,26901,1901,-443,-454,26901,14.7,435,336,29,216
MSppaapa:138,MSppaapa,138,26965,1965,-214,-227,26965,17.4,435,321,23,164
MSppaapp:138,MSppaapp,138,27057,2057,-66,-88,27057,17.9,350,296,26,224
MSppap:73,MSppap,73,26528,1528,-331,-334,26528,16.8,346,302,36,310
MSppapa:96,MSppapa,96,27072,2072,-436,-465,27072,12.1,420,346,29,206
MSppapaa:125,MSppapaa,125,27110,2110,-297,-293,27110,13.8,461,344,25,184
MSppapap:125,MSppapap,125,27091,2091,-165,-162,27091,15.1,431,345,24,154
MSppapp:96,MSppapp,96,27096,2096,-577,-591,27096,10.9,384,342,30,233
MSppappa:133,MSppappa,133,27174,2174,-488,-480,27174,10.0,492,343,25,190
MSppappp:133,MSppappp,133,27584,2584,-664,-682,27584,7.9,455,336,25,215
MSppp:53,MSppp,53,26549,1549,-324,-323,26549,21.3,254,242,41,373
MSpppa:72,MSpppa,72,26578,1578,-148,-162,26578,17.2,304,292,34,272
MSpppaa:98,MSpppaa,98,26919,1919,-299,-302,26919,15.4,374,325,31,262
MSpppaaa:135,MSpppaaa,135,27103,2103,-172,-188,27103,16.1,370,311,26,216
MSpppaap:135,MSpppaap,135,26901,1901,-441,-501,26901,15.2,278,319,25,222
MSpppap:98,MSpppap,98,26920,1920,-372,-381,26920,16.5,339,332,29,227
MSpppapa:143,MSpppapa,143,27073,2073,-63,-53,27073,14.9,389,344,23,189
MSpppapp:143,MSpppapp,143,27056,2056,32,41,27056,17.5,366,329,24,188
MSpppp:72,MSpppp,72,26390,1390,-432,-436,26390,17.0,270,291,35,274
MSppppa:99,MSppppa,99,27002,2002,-375,-377,27002,12.7,353,355,29,249
MSppppaa:137,MSppppaa,137,27304,2304,0,-4,27304,14.4,406,367,22,135
MSppppap:137,MSppppap,137,27219,2219,-261,-273,27219,10.0,407,345,25,235
MSppppp:99,MSppppp,99,27200,2200,-418,-429,27200,11.0,323,338,29,215
MSpppppa:140,MSpppppa,140,27729,2729,-396,-436,27729,7.4,419,335,25,209
MSpppppp:140,MSpppppp,140,27660,2660,-1078,-1070,27660,6.4,367,322,25,213
E:13,E,13,26599,1599,-722,-723,26599,14.3,260,145,52,256
Ea:25,Ea,25,26615,1615,-657,-657,26615,16.2,319,165,52,354
Eal:49,Eal,49,26466,1466,-700,-700,26466,13.5,357,195,43,235
Eala:77,Eala,77,26942,1942,-897,-897,26942,9.5,422,224,36,225
Ealaa:120,Ealaa,120,27525,2525,-688,-711,27525,8.2,387,233,30,226
Ealap:120,Ealap,120,27427,2427,-735,-751,27427,8.7,334,233,30,225
Ealp:77,Ealp,77,27051,2051,-490,-495,27051,11.6,345,211,36,265
Ealpa:119,Ealpa,119,27035,2035,-617,-631,27035,12.4,349,212,30,237
Ealpp:119,Ealpp,119,27173,2173,-483,-503,27173,10.6,290,211,30,272
Ear:49,Ear,49,26501,1501,-756,-757,26501,12.0,345,268,42,258
Eara:76,Eara,76,26833,1833,-1069,-1074,26833,9.5,390,291,37,233
Earaa:121,Earaa,121,27198,2198,-770,-800,27198,9.3,379,280,32,266
Earap:121,Earap,121,27392,2392,-470,-504,27392,9.9,332,282,30,274
Earp:76,Earp,76,26911,1911,-693,-695,26911,11.2,325,274,35,270
Earpa:123,Earpa,123,26881,1881,-426,-436,26881,13.6,339,268,29,236
Earpp:123,Earpp,123,27073,2073,-489,-500,27073,11.6,283,272,30,222
Ep:25,Ep,25,26579,1579,-784,-786,26579,13.2,224,164,51,323
Epl:51,Epl,51,26422,1422,-893,-895,26422,10.8,268,187,43,263
Epla:81,Epla,81,26965,1965,-789,-790,26965,8.6,285,210,35,226
Eplaa:125,Eplaa,125,27151,2151,-904,-930,27151,7.8,284,230,30,236
Eplap:125,Eplap,125,27261,2261,-457,-505,27261,9.8,230,211,29,245
Eplp:81,Eplp,81,26866,1866,-642,-646,26866,10.9,215,191,36,237
Eplpa:128,Eplpa,128,27166,2166,-450,-492,27166,11.8,210,204,31,250
Eplpp:128,Eplpp,128,27006,2006,-290,-321,27006,15.6,210,207,30,276
Epr:51,Epr,51,26389,1389,-646,-646,26389,13.9,234,255,43,245
Epra:80,Epra,80,26864,1864,-736,-740,26864,10.3,275,290,35,215
Epraa:128,Epraa,128,27234,2234,-757,-787,27234,7.9,297,276,29,257
Eprap:128,Eprap,128,27186,2186,-607,-640,27186,9.2,244,266,29,246
Eprp:80,Eprp,80,26859,1859,-651,-658,26859,11.6,209,250,36,286
Eprpa:129,Eprpa,129,27131,2131,-532,-559,27131,10.9,218,250,29,258
Eprpp:129,Eprpp,129,27011,2011,-420,-440,27011,14.4,213,244,31,265
P2:4,P2,4,26642,1642,-740,-740,26642,12.9,162,209,58,244
C:15,C,15,26524,1524,-2402,-2403,26524,8.0,208,256,51,256
Ca:27,Ca,27,26641,1641,-2100,-2100,26641,7.3,294,239,47,334
Caa:42,Caa,42,27737,2737,-3179,-3179,27737,5.5,307,269,41,305
Caaa:59,Caaa,59,29304,4304,-2557,-2564,29304,4.7,311,244,36,316
Caaaa:82,Caaaa,82,31671,6671,-902,-916,31671,4.1,245,204,33,289
Caaaaa:114,Caaaaa,114,36789,11789,2861,2882,36789,3.3,267,238,29,274
Caaaap:114,Caaaap,114,34541,9541,964,943,34541,3.7,211,240,28,265
Caaap:82,Caaap,82,27345,2345,-1146,-1152,27345,7.4,184,162,32,265
Caaapa:112,Caaapa,112,28484,3484,-2431,-2507,28484,5.2,170,216,28,262
Caaapp:112,Caaapp,112,27111,2111,-755,-761,27111,9.1,136,205,28,253
Caap:59,Caap,59,28474,3474,-2901,-2908,28474,5.0,219,197,32,244
Caapa:86,Caapa,86,27318,2318,-517,-529,27318,15.5,145,191,28,216
Caapaa:167,Caapaa,167,27465,2465,239,252,27465,19.4,169,212,23,166
Caapap:167,Caapap,167,27236,2236,-219,-269,27236,21.6,148,206,22,77
Caapp:86,Caapp,86,26942,1942,-414,-412,26942,14.9,148,144,32,242
Caappd:120,Caappd,120,26931,1931,-388,-396,26931,16.5,128,184,29,254
Caappv:120,Caappv,120,27041,2041,-267,-286,27041,20.4,136,189,25,207
Cap:42,Cap,42,27218,2218,-3370,-3370,27218,5.8,221,186,41,325
Capa:62,Capa,62,27748,2748,-1612,-1622,27748,10.3,232,128,36,189
Capaa:94,Capaa,94,27039,2039,-216,-213,27039,18.9,258,166,33,266
Capaaa:127,Capaaa,127,27161,2161,-360,-363,27161,12.6,290,147,28,221
Capaaaa:173,Capaaaa,173,27463,2463,-589,-574,27463,9.4,316,146,23,160
Capaaap:173,Capaaap,173,27665,2665,-86,-136,27665,9.2,266,145,24,218
Capaap:127,Capaap,127,27169,2169,-127,-138,27169,15.7,259,168,29,218
Capaapa:179,Capaapa,179,26949,1949,-610,-622,26949,10.6,254,147,23,164
Capaapp:179,Capaapp,179,27444,2444,-152,-152,27444,13.1,224,155,25,212
Capap:94,Capap,94,26973,1973,-249,-266,26973,19.1,211,186,33,289
Capapa:127,Capapa,127,27099,2099,-371,-384,27099,12.2,237,146,28,210
Capapaa:176,Capapaa,176,27689,2689,-250,-314,27689,6.9,243,160,24,185
Capapap:176,Capapap,176,27739,2739,-261,-327,27739,8.7,188,159,23,211
Capapp:127,Capapp,127,26956,1956,-256,-257,26956,17.6,229,156,28,251
Capp:62,Capp,62,26508,1508,-968,-970,26508,10.2,180,141,36,191
Cappa:91,Cappa,91,27023,2023,-331,-342,27023,15.1,198,147,32,287
Cappaa:123,Cappaa,123,27103,2103,-508,-509,27103,10.0,245,151,28,266
Cappaaa:166,Cappaaa,166,27632,2632,-91,-104,27632,7.5,266,161,23,174
Cappaap:166,Cappaap,166,28208,3208,-1632,-1624,28208,5.5,219,180,23,192
Cappap:123,Cappap,123,27081,2081,-294,-311,27081,13.9,206,153,28,232
Cappapa:172,Cappapa,172,27341,2341,-611,-612,27341,11.0,194,152,26,168
Cappapp:172,Cappapp,172,26782,1782,-503,-527,26782,15.0,182,159,23,477
Cappp:91,Cappp,91,26886,1886,-277,-291,26886,17.4,168,174,32,287
Capppa:126,Capppa,126,26930,1930,-460,-464,26930,11.8,178,166,27,234
Capppaa:177,Capppaa,177,27590,2590,-650,-612,27590,6.3,179,188,26,242
Capppap:177,Capppap,177,27126,2126,-241,-249,27126,10.4,152,178,24,175
Capppp:126,Capppp,126,27013,2013,-207,-213,27013,18.6,186,192,28,255
Cp:27,Cp,27,26364,1364,-1621,-1621,26364,8.3,188,267,48,233
Cpa:42,Cpa,42,26917,1917,-3317,-3317,26917,6.2,206,294,42,245
Cpaa:60,Cpaa,60,27061,2061,-3010,-3014,27061,5.9,200,293,37,246
Cpaaa:80,Cpaaa,80,33755,8755,86,67,33755,3.8,234,287,33,338
Cpaaaa:115,Cpaaaa,115,36696,11696,2719,2752,36696,3.4,296,258,29,254
Cpaaap:115,Cpaaap,115,33146,8146,-591,-569,33146,3.9,234,284,28,258
Cpaap:80,Cpaap,80,27165,2165,-2146,-2160,27165,6.3,163,255,33,248
Cpaapa:108,Cpaapa,108,29531,4531,-2026,-2040,29531,4.9,192,251,28,259
Cpaapp:108,Cpaapp,108,27975,2975,-932,-947,27975,7.1,149,234,29,270
Cpap:60,Cpap,60,27100,2100,-1509,-1509,27100,7.0,162,213,36,270
Cpapa:82,Cpapa,82,26869,1869,-912,-915,26869,10.3,128,224,32,254
Cpapaa:119,Cpapaa,119,27055,2055,-401,-413,27055,13.1,120,204,29,251
Cpapap:119,Cpapap,119,27164,2164,-377,-395,27164,10.6,125,225,29,262
Cpapp:82,Cpapp,82,26763,1763,-528,-534,26763,15.1,119,193,32,241
Cpappd:119,Cpappd,119,27046,2046,-314,-323,27046,15.7,118,225,29,230
Cpappv:119,Cpappv,119,27067,2067,-385,-414,27067,20.6,137,212,27,241
Cpp:42,Cpp,42,26448,1448,-1129,-1129,26448,9.7,140,204,41,291
Cppa:61,Cppa,61,26436,1436,-655,-656,26436,14.0,120,244,37,218
Cppaa:96,Cppaa,96,26895,1895,-244,-242,26895,19.1,234,279,32,295
Cppaaa:132,Cppaaa,132,26911,1911,-546,-555,26911,13.8,273,343,28,237
Cppaaaa:179,Cppaaaa,179,26756,1756,-586,-605,26756,13.5,302,360,23,177
Cppaaap:179,Cppaaap,179,27650,2650,142,129,27650,13.8,253,350,24,300
Cppaap:132,Cppaap,132,26963,1963,-234,-262,26963,16.7,231,311,28,212
Cppap:96,Cppap,96,26998,1998,-161,-174,26998,19.5,193,249,34,274
Cppapa:130,Cppapa,130,26967,1967,-433,-438,26967,13.2,218,324,27,255
Cppapaa:177,Cppapaa,177,27421,2421,-205,-199,27421,10.0,234,342,25,188
Cppapap:177,Cppapap,177,26880,1880,-321,-324,26880,10.6,188,314,24,184
Cppapp:130,Cppapp,130,26837,1837,-576,-583,26837,18.1,199,294,28,246
Cppp:61,Cppp,61,26466,1466,-701,-701,26466,12.7,149,170,36,225
Cpppa:89,Cpppa,89,26886,1886,-534,-537,26886,14.2,161,269,32,286
Cpppaa:124,Cpppaa,124,27160,2160,-518,-534,27160,10.9,236,331,28,242
Cpppaaa:167,Cpppaaa,167,27575,2575,-111,-114,27575,10.0,259,351,24,224
Cpppaap:167,Cpppaap,167,27582,2582,-444,-442,27582,6.8,215,320,25,231
Cpppap:124,Cpppap,124,27085,2085,-417,-421,27085,13.0,183,299,27,175
Cpppapa:174,Cpppapa,174,27578,2578,227,182,27578,11.9,171,304,24,195
Cpppapp:174,Cpppapp,174,27731,2731,562,568,27731,14.4,147,274,23,133
Cpppp:89,Cpppp,89,26944,1944,-248,-260,26944,18.0,152,217,33,284
Cppppa:124,Cppppa,124,27001,2001,-458,-472,27001,11.5,164,281,28,203
Cppppaa:174,Cppppaa,174,27387,2387,-316,-311,27387,7.3,179,288,25,252
Cppppap:174,Cppppap,174,27706,2706,-72,-74,27706,10.4,150,254,24,171
Cppppp:124,Cppppp,124,27074,2074,-287,-291,27074,17.2,163,247,29,242
P3:15,P3,15,26458,1458,-891,-892,26458,13.5,151,177,49,184
D:32,D,32,26617,1617,-849,-849,26617,14.7,140,176,45,342
Da:54,Da,54,26570,1570,-734,-735,26570,15.4,204,123,39,249
Daa:78,Daa,78,26782,1782,-236,-240,26782,18.4,285,167,34,283
Daaa:108,Daaa,108,27178,2178,-546,-565,27178,10.7,347,151,29,191
Daaaa:145,Daaaa,145,27482,2482,-232,-250,27482,10.0,402,174,24,205
Daaap:145,Daaap,145,27576,2576,-887,-898,27576,7.5,363,174,25,206
Daap:108,Daap,108,26972,1972,-429,-442,26972,14.6,324,156,29,263
Daapa:146,Daapa,146,27338,2338,-347,-363,27338,11.6,388,144,25,177
Daapp:146,Daapp,146,27268,2268,-426,-440,27268,13.6,351,137,25,186
Dap:78,Dap,78,26662,1662,-474,-477,26662,17.6,215,175,35,279
Dapa:105,Dapa,105,27168,2168,-595,-609,27168,11.3,304,147,29,242
Dapaa:145,Dapaa,145,27527,2527,-412,-437,27527,9.9,338,146,25,163
Dapap:145,Dapap,145,27796,2796,-220,-224,27796,7.8,294,144,25,202
Dapp:105,Dapp,105,27345,2345,-592,-605,27345,11.1,264,170,31,263
Dappa:141,Dappa,141,28118,3118,-1288,-1262,28118,6.1,300,174,27,250
Dappp:141,Dappp,141,29447,4447,-1309,-1313,29447,5.9,250,182,28,238
Dp:54,Dp,54,26704,1704,-478,-478,26704,18.9,160,182,41,260
Dpa:80,Dpa,80,26808,1808,-356,-355,26808,19.2,238,300,34,253
Dpaa:110,Dpaa,110,26979,1979,-568,-583,26979,12.4,328,349,27,211
Dpaaa:150,Dpaaa,150,27310,2310,-156,-169,27310,12.0,376,343,25,243
Dpaap:150,Dpaap,150,27361,2361,-552,-554,27361,9.2,353,344,24,172
Dpap:110,Dpap,110,26908,1908,-485,-498,26908,15.9,318,334,29,221
Dpapa:151,Dpapa,151,27008,2008,-265,-273,27008,14.7,370,360,24,171
Dpapp:151,Dpapp,151,27199,2199,-193,-206,27199,15.8,333,352,25,230
Dpp:80,Dpp,80,26712,1712,-375,-381,26712,18.4,185,237,35,292
Dppa:105,Dppa,105,27071,2071,-545,-560,27071,13.4,276,341,29,271
Dppaa:143,Dppaa,143,27439,2439,-121,-131,27439,12.2,327,362,25,203
Dppap:143,Dppap,143,27801,2801,-17,-29,27801,10.2,291,357,24,213
Dppp:105,Dppp,105,27103,2103,-486,-494,27103,13.2,242,308,32,289
Dpppa:139,Dpppa,139,27706,2706,-790,-799,27706,7.1,321,336,28,237
Dpppp:139,Dpppp,139,27851,2851,-523,-530,27851,7.3,266,329,27,270
P4:32,P4,32,26456,1456,-581,-582,26456,18.8,218,138,44,204
Z2:68,Z2,68,26923,1923,-297,-301,26923,16.9,255,258,33,258
Z3:68,Z3,68,26816,1816,-236,-238,26816,16.0,302,205,32,237
