cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABaraapapap:145,ABaraapapap,145,8099,-16900,1040,1194,8099,35.4,269,292,33,473519
ABaraapapp:111,ABaraapapp,111,8636,-16363,1645,1743,8636,39.5,254,292,33,450430
ABaraapappa:166,ABaraapappa,166,7950,-17049,1083,1200,7950,39.3,279,318,26,310713
ABaraapappp:166,ABaraapappp,166,7602,-17397,781,814,7602,39.4,292,277,28,311420
ABaraapp:56,ABaraapp,56,7634,-17365,839,837,7634,60.5,242,226,42,385328
ABaraappa:80,ABaraappa,80,9200,-15799,1980,2098,9200,53.0,211,236,34,317188
ABaraappaa:110,ABaraappaa,110,9545,-15454,1833,2033,9545,37.7,164,235,31,445766
ABaraappaaa:163,ABaraappaaa,163,8984,-16015,833,1183,8984,37.3,163,249,29,372140
ABaraappaap:163,ABaraappaap,163,8958,-16041,1149,1499,8958,33.8,182,245,29,416781
ABaraappap:110,ABaraappap,110,9527,-15472,2110,2249,9527,39.9,198,241,33,394772
ABaraappapa:150,ABaraappapa,150,8259,-16740,755,1097,8259,34.4,197,234,29,374544
ABaraappapp:150,ABaraappapp,150,8539,-16460,1467,1600,8539,33.3,233,231,31,410159
ABaraappp:80,ABaraappp,80,9042,-15957,2122,2135,9042,56.0,261,251,36,340926
ABaraapppa:108,ABaraapppa,108,9009,-15990,1858,1905,9009,44.9,229,232,33,371772
ABaraapppaa:144,ABaraapppaa,144,7909,-17090,798,964,7909,40.6,250,222,31,406760
ABaraapppap:144,ABaraapppap,144,7686,-17313,791,885,7686,37.9,280,216,30,347360
ABaraapppp:108,ABaraapppp,108,8440,-16559,1636,1643,8440,41.6,277,224,32,406080
ABaraappppa:162,ABaraappppa,162,7769,-17230,889,925,7769,44.1,289,215,27,310294
ABaraappppp:162,ABaraappppp,162,7599,-17400,739,768,7599,42.5,293,250,27,300304
ABarap:21,ABarap,21,6482,-18517,-94,-93,6482,53.5,272,170,56,906080
ABarapa:37,ABarapa,37,6687,-18312,-80,-82,6687,47.8,247,150,48,595989
ABarapaa:57,ABarapaa,57,6565,-18434,-95,-89,6565,53.3,206,169,41,382888
ABarapaaa:81,ABarapaaa,81,6516,-18483,-139,-107,6516,58.8,181,221,34,410531
ABarapaaaa:115,ABarapaaaa,115,6578,-18421,-159,-99,6578,58.8,183,247,31,455836
ABarapaaaaa:163,ABarapaaaaa,163,6969,-18030,-141,-43,6969,54.6,182,263,29,449294
ABarapaaaap:163,ABarapaaaap,163,6631,-18368,-70,-80,6631,52.2,211,259,28,431001
ABarapaaap:115,ABarapaaap,115,6392,-18607,-59,-70,6392,60.6,214,261,30,481923
ABarapaaapa:177,ABarapaaapa,177,6646,-18354,-57,-37,6646,57.2,194,265,28,433368
ABarapaaapp:177,ABarapaaapp,177,6432,-18567,-72,-112,6432,55.3,228,264,28,517831
ABarapaap:81,ABarapaap,81,6499,-18500,-118,-112,6499,58.7,221,201,35,360242
ABarapaapa:110,ABarapaapa,110,6821,-18178,-325,-143,6821,50.7,205,235,32,548222
ABarapaapaa:178,ABarapaapaa,178,6885,-18114,-277,-25,6885,44.3,213,235,27,382046
ABarapaapap:178,ABarapaapap,178,6981,-18018,-54,93,6981,41.7,231,226,30,582096
ABarapaapp:110,ABarapaapp,110,6546,-18453,-104,-119,6546,53.7,237,238,32,377388
ABarapaappa:146,ABarapaappa,146,6603,-18396,-205,-155,6603,46.3,246,240,32,485931
ABarapaappp:146,ABarapaappp,146,6576,-18423,-190,-132,6576,44.0,270,254,30,385274
ABarapap:57,ABarapap,57,6544,-18455,-79,-80,6544,51.0,268,157,42,355777
ABarapapa:79,ABarapapa,79,6455,-18544,-69,-81,6455,62.5,251,208,36,411749
ABarapapaa:108,ABarapapaa,108,6393,-18606,-51,-57,6393,61.0,233,243,31,438407
ABarapapaaa:155,ABarapapaaa,155,6450,-18549,-129,-115,6450,51.4,225,238,28,451275
ABarapapaap:155,ABarapapaap,155,6425,-18574,-31,-25,6425,50.1,235,260,26,295140
ABarapapap:108,ABarapapap,108,6381,-18618,-49,-50,6381,62.3,277,253,31,378471
ABarapapapa:150,ABarapapapa,150,6387,-18612,-36,-50,6387,60.7,245,265,29,439132
ABarapapapp:150,ABarapapapp,150,6405,-18594,-45,-59,6405,57.6,295,274,29,405106
ABarapapp:79,ABarapapp,79,6413,-18586,-69,-68,6413,60.8,299,214,36,357910
ABarapappa:106,ABarapappa,106,6468,-18531,-60,-71,6468,53.1,259,227,32,532522
ABarapappaa:180,ABarapappaa,180,6590,-18409,-10,8,6590,45.4,237,226,30,527201
ABarapappap:180,ABarapappap,180,6628,-18371,-51,-95,6628,46.5,270,236,30,508798
ABarapappp:106,ABarapappp,106,6330,-18669,-81,-87,6330,57.5,308,238,32,368119
ABarapapppa:138,ABarapapppa,138,6386,-18613,-60,-74,6386,56.1,269,242,31,545339
ABarapapppp:138,ABarapapppp,138,6389,-18610,-66,-72,6389,54.1,300,250,31,451806
ABarapp:37,ABarapp,37,6697,-18302,-88,-90,6697,57.4,315,185,47,604213
ABarappa:57,ABarappa,57,6548,-18451,-53,-56,6548,57.7,307,169,42,397217
ABarappaa:82,ABarappaa,82,6408,-18591,-28,-29,6408,58.1,274,191,34,393853
ABarappaaa:116,ABarappaaa,116,6364,-18635,-47,-49,6364,63.2,234,223,31,474269
ABarappaaaa:167,ABarappaaaa,167,6447,-18552,10,12,6447,63.8,220,252,28,420950
ABarappaaap:167,ABarappaaap,167,6337,-18662,-96,-108,6337,62.5,253,240,24,290635
ABarappaap:116,ABarappaap,116,6370,-18629,-31,-33,6370,64.0,277,234,31,516559
ABarappaapa:176,ABarappaapa,176,6392,-18607,-20,-25,6392,64.4,245,275,27,381981
ABarappaapp:176,ABarappaapp,176,6405,-18594,-28,-49,6405,62.2,278,266,27,416256
ABarappap:82,ABarappap,82,6393,-18606,-41,-46,6393,57.9,320,173,35,397930
ABarappapa:111,ABarappapa,111,6375,-18624,-26,-21,6375,62.7,285,186,34,509404
ABarappapaa:158,ABarappapaa,158,6382,-18617,-23,-37,6382,65.2,277,234,28,329496
ABarappapap:158,ABarappapap,158,6357,-18642,-112,-94,6357,63.7,310,225,30,459650
ABarappapp:111,ABarappapp,111,6343,-18656,-49,-53,6343,62.4,325,187,32,513876
ABarappappa:159,ABarappappa,159,6509,-18490,-224,-97,6509,59.6,354,204,30,468123
ABarappappp:159,ABarappappp,159,6534,-18465,-66,-2,6534,58.9,365,195,29,433532
ABarappp:57,ABarappp,57,6573,-18426,-26,-28,6573,48.5,316,166,41,323989
ABarapppa:80,ABarapppa,80,6433,-18566,-61,-44,6433,50.3,236,151,35,402856
ABarapppaa:112,ABarapppaa,112,6470,-18529,-190,-110,6470,57.9,200,181,32,540717
ABarapppaaa:165,ABarapppaaa,165,6526,-18474,-122,-106,6526,61.1,170,220,29,438423
ABarapppaap:165,ABarapppaap,165,6582,-18417,-277,-167,6582,62.5,199,232,27,425374
ABarapppap:112,ABarapppap,112,6571,-18428,-43,-12,6571,59.1,234,178,34,587619
ABarapppapa:162,ABarapppapa,162,6460,-18539,-168,-72,6460,63.6,222,231,28,433695
ABarapppapp:162,ABarapppapp,162,6453,-18546,-186,-99,6453,64.8,264,217,29,392243
ABarapppp:80,ABarapppp,80,6412,-18587,-34,-32,6412,52.7,281,154,33,339653
ABarappppa:111,ABarappppa,111,6549,-18450,-145,-44,6549,58.2,236,181,32,527556
ABarappppaa:160,ABarappppaa,160,6535,-18464,-219,-183,6535,54.4,174,215,27,378159
ABarappppap:160,ABarappppap,160,6782,-18217,-392,-276,6782,57.3,204,211,29,485839
ABarappppp:111,ABarappppp,111,6615,-18384,-146,-21,6615,56.7,276,168,33,515861
ABarapppppa:156,ABarapppppa,156,6972,-18027,-978,-695,6972,60.5,233,200,28,395634
ABarapppppp:156,ABarapppppp,156,6653,-18346,-411,-298,6653,60.9,260,200,29,484563
ABarp:9,ABarp,9,6197,-18802,-84,-83,6197,26.4,297,181,64,760154
ABarpa:20,ABarpa,20,6424,-18575,-92,-92,6424,27.0,255,174,59,744262
ABarpaa:38,ABarpaa,38,6643,-18356,-67,-67,6643,26.6,242,158,50,529703
ABarpaaa:55,ABarpaaa,55,6523,-18476,-52,-47,6523,25.4,202,175,43,303561
ABarpaaaa:82,ABarpaaaa,82,6326,-18674,-109,-107,6326,12.3,181,272,37,310594
ABarpaaaaa:115,ABarpaaaaa,115,6782,-18217,-1201,-564,6782,15.5,154,257,33,505847
ABarpaaaaal:175,ABarpaaaaal,175,7583,-17417,-1693,-191,7583,21.8,121,273,29,460025
ABarpaaaaar:175,ABarpaaaaar,175,7649,-17351,-2116,-702,7649,25.5,114,248,29,429656
ABarpaaaap:115,ABarpaaaap,115,10650,-14349,2946,3125,10650,10.6,184,274,32,433896
ABarpaaaapa:175,ABarpaaaapa,175,24923,-76,12606,13865,24923,19.8,144,260,30,539368
ABarpaaaapp:175,ABarpaaaapp,175,21954,-3045,12079,12992,21954,17.6,171,271,31,495613
ABarpaaap:82,ABarpaaap,82,6420,-18579,52,46,6420,11.1,223,276,34,236332
ABarpaaapa:119,ABarpaaapa,119,13762,-11237,5442,5443,13762,13.4,192,245,32,392692
ABarpaaapaa:169,ABarpaaapaa,169,25635,635,12788,14477,25635,22.7,134,234,30,433672
ABarpaaapap:169,ABarpaaapap,169,24555,-444,12894,14160,24555,20.2,160,224,30,500554
ABarpaaapp:119,ABarpaaapp,119,8448,-16551,1215,1458,8448,12.4,221,245,30,385518
ABarpaap:55,ABarpaap,55,6520,-18479,-59,-60,6520,19.0,265,190,47,245419
ABarpaapa:77,ABarpaapa,77,6325,-18674,-37,-36,6325,10.8,259,262,38,166927
ABarpaapaa:105,ABarpaapaa,105,6405,-18594,-177,-91,6405,11.5,235,235,32,476622
ABarpaapap:105,ABarpaapap,105,6286,-18713,-53,-53,6286,9.3,288,265,36,449564
ABarpaapp:77,ABarpaapp,77,6345,-18654,-30,-30,6345,12.3,315,232,41,182391
ABarpaappa:105,ABarpaappa,105,6288,-18711,-39,-42,6288,10.2,319,237,36,407367
ABarpaappp:105,ABarpaappp,105,6269,-18730,-45,-45,6269,11.1,352,253,35,398009
ABarpap:38,ABarpap,38,6645,-18354,-101,-101,6645,36.8,298,217,49,487470
ABarpapa:56,ABarpapa,56,6547,-18452,-52,-49,6547,31.3,247,190,43,262725
ABarpapaa:78,ABarpapaa,78,6406,-18593,-105,-74,6406,13.7,206,211,37,244453
ABarpapaaa:110,ABarpapaaa,110,6891,-18108,-628,-298,6891,11.7,174,216,34,502154
ABarpapaaaa:170,ABarpapaaaa,170,8612,-16387,-1054,-131,8612,26.1,120,216,29,414041
ABarpapaaap:170,ABarpapaaap,170,8725,-16274,-1469,-127,8725,23.3,152,202,28,381901
ABarpapaap:110,ABarpapaap,110,6536,-18463,-418,-294,6536,13.2,217,211,32,322577
ABarpapaapa:151,ABarpapaapa,151,9042,-15957,272,1108,9042,25.7,179,206,29,372850
ABarpapaapp:151,ABarpapaapp,151,6793,-18206,-1310,-628,6793,19.9,191,201,32,455558
ABarpapap:78,ABarpapap,78,6380,-18619,-41,-38,6380,13.1,255,205,38,221287
ABarpapapa:110,ABarpapapa,110,6810,-18189,-564,-212,6810,12.3,216,227,33,473509
ABarpapapp:110,ABarpapapp,110,6323,-18676,-59,-56,6323,11.0,273,219,33,387027
ABarpapp:56,ABarpapp,56,6522,-18477,-69,-66,6522,29.3,328,193,42,238455
ABarpappa:78,ABarpappa,78,6442,-18557,-48,-55,6442,16.7,279,184,36,246918
ABarpappaa:112,ABarpappaa,112,7445,-17554,-240,401,7445,16.5,220,172,31,459264
ABarpappap:112,ABarpappap,112,6512,-18487,-29,-7,6512,21.6,250,151,35,571683
ABarpappp:78,ABarpappp,78,6384,-18615,-21,-8,6384,17.0,331,176,40,244082
ABarpapppa:107,ABarpapppa,107,6394,-18605,-7,-4,6394,17.6,280,161,33,461315
ABarpapppp:107,ABarpapppp,107,6397,-18602,2,-4,6397,20.5,318,145,36,522937
ABarpp:20,ABarpp,20,6417,-18582,-70,-69,6417,23.2,355,181,57,557059
ABarppa:38,ABarppa,38,6633,-18366,-31,-31,6633,19.2,325,173,50,395251
ABarppaa:57,ABarppaa,57,6459,-18540,-22,-23,6459,13.2,313,236,42,161583
ABarppaaa:82,ABarppaaa,82,6287,-18712,3,4,6287,10.5,333,299,36,189736
ABarppaaaa:119,ABarppaaaa,119,6288,-18711,-24,-29,6288,9.9,313,320,30,342718
ABarppaaap:119,ABarppaaap,119,6261,-18738,-52,-51,6261,14.4,344,360,33,396337
ABarppaap:82,ABarppaap,82,6293,-18706,-16,-15,6293,14.3,384,311,38,218558
ABarppaapa:115,ABarppaapa,115,6274,-18725,-39,-41,6274,9.8,373,298,36,373244
ABarppaapp:115,ABarppaapp,115,6295,-18704,-49,-48,6295,17.4,410,355,32,380826
ABarppap:57,ABarppap,57,6449,-18550,-46,-46,6449,20.0,371,259,43,186533
ABarppapa:83,ABarppapa,83,6304,-18695,-15,-17,6304,22.2,403,345,38,314035
ABarppapaa:120,ABarppapaa,120,6319,-18680,-8,-6,6319,17.1,371,371,33,441685
ABarppapap:120,ABarppapap,120,6313,-18686,-37,-37,6313,22.9,423,385,34,487218
ABarppapp:83,ABarppapp,83,6316,-18683,-37,-39,6316,25.2,479,351,38,345845
ABarppappa:120,ABarppappa,120,6287,-18712,-77,-77,6287,24.8,488,369,34,475567
ABarppappp:120,ABarppappp,120,6365,-18634,-12,-9,6365,38.0,539,368,33,534810
ABarppp:38,ABarppp,38,6666,-18333,-29,-30,6666,28.6,394,188,49,447657
ABarpppa:56,ABarpppa,56,6720,-18279,128,128,6720,23.7,378,190,43,229509
ABarpppaa:80,ABarpppaa,80,6653,-18346,252,258,6653,12.1,363,198,37,193527
ABarpppaaa:114,ABarpppaaa,114,6557,-18442,173,174,6557,13.4,316,176,30,364078
ABarpppaap:114,ABarpppaap,114,6580,-18419,161,165,6580,17.9,358,148,34,406589
ABarpppap:80,ABarpppap,80,6779,-18220,250,313,6779,17.1,402,208,37,206129
ABarpppapa:110,ABarpppapa,110,6522,-18477,150,150,6522,10.7,369,202,36,357529
ABarpppapp:110,ABarpppapp,110,6785,-18214,230,258,6785,20.2,425,162,32,385993
ABarpppp:56,ABarpppp,56,6753,-18246,175,176,6753,21.0,431,225,43,211143
ABarppppa:82,ABarppppa,82,7838,-17161,1186,1209,7838,20.7,436,200,39,280308
ABarppppaa:113,ABarppppaa,113,7934,-17065,1280,1292,7934,24.2,396,133,33,435795
ABarppppap:113,ABarppppap,113,8090,-16909,1378,1381,8090,27.0,438,136,32,423465
ABarppppp:82,ABarppppp,82,7996,-17003,1370,1370,7996,21.5,491,220,38,298629
ABarpppppa:115,ABarpppppa,115,8278,-16721,1638,1633,8278,28.0,498,158,33,449307
ABarpppppp:115,ABarpppppp,115,8474,-16525,1792,1787,8474,38.9,559,189,33,474916
ABp:1,ABp,1,5786,-19214,8,8,5786,27.0,359,194,50,0
ABpl:2,ABpl,2,5994,-19005,-48,-48,5994,21.1,319,309,74,712899
ABpla:9,ABpla,9,6190,-18809,-40,-42,6190,18.1,230,293,68,781838
ABplaa:20,ABplaa,20,6374,-18625,-58,-58,6374,15.4,203,282,59,562197
ABplaaa:37,ABplaaa,37,6569,-18430,-62,-62,6569,13.7,184,243,50,436331
ABplaaaa:57,ABplaaaa,57,6452,-18547,-23,-23,6452,18.3,158,290,42,274823
ABplaaaaa:82,ABplaaaaa,82,6315,-18684,-66,-52,6315,12.9,192,328,38,356375
ABplaaaaaa:118,ABplaaaaaa,118,6620,-18379,-453,-211,6620,10.7,178,309,33,473070
ABplaaaaaaa:179,ABplaaaaaaa,179,6804,-18195,-483,-375,6804,20.3,130,298,27,335636
ABplaaaaaap:179,ABplaaaaaap,179,7127,-17872,-158,14,7127,16.9,156,313,28,306923
ABplaaaaap:118,ABplaaaaap,118,6497,-18502,-511,-270,6497,12.1,215,311,31,337993
ABplaaaaapa:159,ABplaaaaapa,159,6874,-18125,-1134,-345,6874,22.0,195,314,27,327748
ABplaaaaapp:159,ABplaaaaapp,159,6609,-18390,-644,-310,6609,15.7,197,305,30,391861
ABplaaaap:82,ABplaaaap,82,6315,-18684,-16,-19,6315,10.8,236,328,36,230100
ABplaaaapa:115,ABplaaaapa,115,6547,-18452,-173,-42,6547,9.7,224,274,32,444554
ABplaaaapp:115,ABplaaaapp,115,6414,-18585,-15,4,6414,9.3,250,287,32,444718
ABplaaap:57,ABplaaap,57,6421,-18578,-76,-77,6421,14.0,222,284,42,189936
ABplaaapa:82,ABplaaapa,82,6311,-18688,-17,-14,6311,11.5,274,337,35,247068
ABplaaapaa:120,ABplaaapaa,120,6659,-18340,-275,-5,6659,12.5,221,347,30,433129
ABplaaapap:120,ABplaaapap,120,6299,-18700,-67,-65,6299,17.3,247,366,35,611237
ABplaaapp:82,ABplaaapp,82,6257,-18742,-52,-55,6257,14.5,322,335,38,257419
ABplaaappa:116,ABplaaappa,116,6295,-18704,-21,-23,6295,13.3,271,350,33,527859
ABplaaappp:116,ABplaaappp,116,6276,-18723,-35,-36,6276,14.0,309,356,33,433846
ABplaap:37,ABplaap,37,6564,-18435,-75,-76,6564,18.8,227,307,49,352690
ABplaapa:56,ABplaapa,56,6462,-18537,-61,-61,6462,20.6,184,338,44,315339
ABplaapaa:81,ABplaapaa,81,6283,-18716,-72,-66,6283,20.8,211,371,38,403030
ABplaapaaa:115,ABplaapaaa,115,6813,-18186,-581,-76,6813,17.8,160,335,32,494698
ABplaapaaaa:171,ABplaapaaaa,171,6883,-18116,-913,-144,6883,26.7,105,292,29,397080
ABplaapaaap:171,ABplaapaaap,171,7404,-17595,-1133,-93,7404,20.0,139,327,29,399349
ABplaapaap:115,ABplaapaap,115,6511,-18488,-628,-292,6511,19.2,198,358,34,534989
ABplaapaapa:163,ABplaapaapa,163,6656,-18343,-1307,-451,6656,24.6,148,356,30,440635
ABplaapaapp:163,ABplaapaapp,163,6461,-18538,-329,-199,6461,25.6,183,368,32,463650
ABplaapap:81,ABplaapap,81,6308,-18691,-19,-19,6308,18.5,271,375,38,358964
ABplaapapa:113,ABplaapapa,113,6357,-18642,-51,-60,6357,24.2,226,366,34,552559
ABplaapapaa:169,ABplaapapaa,169,6397,-18602,-125,-121,6397,31.5,221,345,28,405644
ABplaapapap:169,ABplaapapap,169,6413,-18586,-59,-52,6413,29.1,236,364,28,378932
ABplaapapp:113,ABplaapapp,113,6329,-18670,-175,-113,6329,19.5,260,367,34,481339
ABplaapappa:155,ABplaapappa,155,6481,-18518,-159,-181,6481,24.7,215,345,29,394470
ABplaapappp:155,ABplaapappp,155,6338,-18661,-133,-158,6338,23.9,236,370,31,440229
ABplaapp:56,ABplaapp,56,6491,-18508,-39,-39,6491,20.1,263,328,46,239748
ABplaappa:78,ABplaappa,78,6275,-18724,-67,-67,6275,22.7,297,386,37,333902
ABplaappaa:112,ABplaappaa,112,6377,-18622,-48,-39,6377,33.6,261,404,30,447205
ABplaappap:112,ABplaappap,112,6266,-18733,-101,-97,6266,32.5,296,402,33,481885
ABplaappp:78,ABplaappp,78,6331,-18668,-37,-40,6331,28.3,347,383,40,330346
ABplaapppa:107,ABplaapppa,107,6345,-18654,-41,-45,6345,33.1,316,402,34,499279
ABplaapppp:107,ABplaapppp,107,6339,-18660,-35,-40,6339,35.1,363,407,35,532371
ABplap:20,ABplap,20,6394,-18605,-32,-32,6394,17.8,298,297,59,462886
ABplapa:37,ABplapa,37,6580,-18419,-18,-18,6580,15.5,273,245,49,278405
ABplapaa:55,ABplapaa,55,6453,-18546,-35,-34,6453,10.8,270,286,43,163490
ABplapaaa:80,ABplapaaa,80,6259,-18740,-41,-44,6259,15.8,345,366,38,276927
ABplapaaaa:111,ABplapaaaa,111,6283,-18716,-38,-43,6283,19.7,328,369,33,402960
ABplapaaaaa:161,ABplapaaaaa,161,6434,-18565,23,14,6434,20.7,280,373,29,358708
ABplapaaaap:161,ABplapaaaap,161,6338,-18661,-75,-71,6338,16.0,289,339,30,293959
ABplapaaap:111,ABplapaaap,111,6255,-18744,-73,-76,6255,23.6,359,379,34,422391
ABplapaaapa:157,ABplapaaapa,157,6339,-18660,-66,-70,6339,24.1,314,366,31,347685
ABplapaaapp:157,ABplapaaapp,157,6388,-18611,-46,-51,6388,23.8,349,375,30,344031
ABplapaap:80,ABplapaap,80,6254,-18745,-56,-57,6254,21.1,384,377,37,301040
ABplapaapa:113,ABplapaapa,113,6308,-18691,-44,-48,6308,31.1,357,398,31,416476
ABplapaapp:113,ABplapaapp,113,6293,-18706,-57,-55,6293,31.4,401,405,32,415613
ABplapap:55,ABplapap,55,6480,-18519,-30,-30,6480,14.0,336,300,42,149235
ABplapapa:78,ABplapapa,78,6306,-18693,-28,-29,6306,23.2,423,381,37,280255
ABplapapaa:109,ABplapapaa,109,6294,-18705,-49,-49,6294,31.0,508,381,34,483682
ABplapapap:109,ABplapapap,109,6330,-18669,-29,-29,6330,38.3,510,392,31,433112
ABplapapp:78,ABplapapp,78,6312,-18687,-62,-62,6312,32.0,483,382,38,355949
ABplapappa:109,ABplapappa,109,6303,-18696,-43,-43,6303,45.6,521,386,33,531553
ABplapappp:109,ABplapappp,109,6358,-18641,-2,1,6358,49.3,538,358,33,482123
ABplapapppa:168,ABplapapppa,168,6379,-18620,-22,-18,6379,43.3,541,378,29,476863
ABplapapppp:168,ABplapapppp,168,6399,-18600,-6,-7,6399,48.1,552,349,30,376171
ABplapp:37,ABplapp,37,6612,-18387,-19,-19,6612,21.7,328,324,48,315243
ABplappa:56,ABplappa,56,6476,-18523,-48,-50,6476,22.1,342,348,43,246829
ABplappaa:80,ABplappaa,80,6341,-18658,-32,-33,6341,34.6,388,402,38,363024
ABplappaaa:111,ABplappaaa,111,6315,-18684,-67,-70,6315,38.7,410,403,32,468179
ABplappaap:111,ABplappaap,111,6341,-18658,-20,-21,6341,40.0,444,401,32,459898
ABplappap:80,ABplappap,80,6352,-18647,-25,-29,6352,36.8,443,403,37,383918
ABplappapa:112,ABplappapa,112,6319,-18680,-34,-36,6319,29.0,448,392,33,471333
ABplappapp:112,ABplappapp,112,6324,-18675,-58,-59,6324,40.9,475,399,32,476339
ABplappp:56,ABplappp,56,6498,-18501,-28,-28,6498,31.7,407,359,41,275434
ABplapppa:83,ABplapppa,83,6298,-18701,-81,-83,6298,46.7,448,396,35,431343
ABplapppaa:118,ABplapppaa,118,6294,-18705,-69,-81,6294,49.5,489,370,31,483257
ABplapppaaa:180,ABplapppaaa,180,6349,-18650,-106,-138,6349,43.6,513,375,29,414454
ABplapppaap:180,ABplapppaap,180,6423,-18576,6,5,6423,49.8,528,380,29,408914
ABplapppap:118,ABplapppap,118,6296,-18703,-37,-39,6296,55.4,486,354,32,454783
ABplapppapa:165,ABplapppapa,165,6367,-18632,-6,-16,6367,55.3,520,356,25,311173
ABplapppapp:165,ABplapppapp,165,6382,-18617,-26,-33,6382,53.7,518,335,27,307973
ABplapppp:83,ABplapppp,83,6325,-18674,-46,-43,6325,47.5,491,394,34,388863
ABplappppa:116,ABplappppa,116,6326,-18673,-15,-15,6326,55.3,509,373,32,532758
ABplappppp:116,ABplappppp,116,6318,-18681,-41,-41,6318,57.4,529,338,31,471410
ABplp:9,ABplp,9,6197,-18802,-78,-78,6197,27.6,330,366,63,813734
ABplpa:21,ABplpa,21,6445,-18554,-94,-95,6445,34.0,310,387,55,766901
ABplpaa:38,ABplpaa,38,6629,-18370,-50,-51,6629,21.2,261,378,49,464328
ABplpaaa:58,ABplpaaa,58,6494,-18505,-32,-32,6494,29.7,209,386,42,341343
ABplpaaaa:83,ABplpaaaa,83,7647,-17352,1066,1066,7647,39.5,181,376,37,439607
ABplpaaaaa:115,ABplpaaaaa,115,9829,-15170,2545,2780,9829,47.3,215,362,34,654429
ABplpaaaaaa:169,ABplpaaaaaa,169,9583,-15416,1288,1431,9583,50.3,199,345,26,383808
ABplpaaaaap:169,ABplpaaaaap,169,10095,-14904,2071,2270,10095,47.8,224,355,27,386525
ABplpaaaap:115,ABplpaaaap,115,10256,-14743,3179,3348,10256,50.7,262,392,34,567236
ABplpaaaapa:161,ABplpaaaapa,161,8969,-16030,2030,2136,8969,55.9,317,364,30,467164
ABplpaaaapp:161,ABplpaaaapp,161,9108,-15891,2333,2400,9108,53.4,352,368,32,506698
ABplpaaap:83,ABplpaaap,83,7330,-17669,793,789,7330,41.0,232,397,37,457912
ABplpaaapa:114,ABplpaaapa,114,8185,-16814,836,1265,8185,45.7,239,387,33,595732
ABplpaaapaa:174,ABplpaaapaa,174,7560,-17439,-74,105,7560,54.2,212,377,27,335466
ABplpaaapap:174,ABplpaaapap,174,7154,-17845,234,337,7154,48.6,227,392,29,434537
ABplpaaapp:114,ABplpaaapp,114,8349,-16650,1412,1654,8349,44.6,270,397,34,569346
ABplpaaappa:156,ABplpaaappa,156,8989,-16010,1011,1358,8989,49.4,243,379,29,445224
ABplpaaappp:156,ABplpaaappp,156,8091,-16908,699,957,8091,48.6,266,373,31,496650
ABplpaap:58,ABplpaap,58,6472,-18527,-76,-80,6472,28.9,266,382,42,282317
ABplpaapa:81,ABplpaapa,81,6408,-18591,-76,-22,6408,35.7,250,401,37,429210
ABplpaapaa:114,ABplpaapaa,114,6710,-18289,-120,79,6710,41.4,222,376,33,545748
ABplpaapaaa:160,ABplpaapaaa,160,6876,-18123,-372,-138,6876,42.9,213,341,27,387405
ABplpaapaap:160,ABplpaapaap,160,6665,-18334,-216,-196,6665,40.5,228,374,30,527990
ABplpaapap:114,ABplpaapap,114,6408,-18591,-61,-27,6408,37.3,246,406,32,473792
ABplpaapapa:162,ABplpaapapa,162,6666,-18333,-22,90,6666,36.8,200,397,31,421262
ABplpaapapp:162,ABplpaapapp,162,6556,-18443,-91,40,6556,42.3,234,404,29,444741
ABplpaapp:81,ABplpaapp,81,6361,-18638,-30,-29,6361,37.0,303,403,37,374102
ABplpaappa:112,ABplpaappa,112,6377,-18622,-50,-40,6377,35.1,277,389,33,484185
ABplpaappaa:160,ABplpaappaa,160,6416,-18583,-53,-72,6416,34.9,263,371,30,432081
ABplpaappap:160,ABplpaappap,160,6361,-18638,-91,-100,6361,31.3,291,372,29,378193
ABplpaappp:112,ABplpaappp,112,6388,-18611,-92,-37,6388,40.7,296,408,34,528681
ABplpaapppa:158,ABplpaapppa,158,6673,-18326,-130,-36,6673,44.0,256,389,29,451296
ABplpaapppp:158,ABplpaapppp,158,6603,-18396,-296,-278,6603,46.9,277,382,29,428863
ABplpap:38,ABplpap,38,6669,-18330,-96,-97,6669,38.0,334,398,47,533950
ABplpapa:56,ABplpapa,56,6556,-18443,-33,-34,6556,40.6,263,395,42,345952
ABplpapaa:81,ABplpapaa,81,6382,-18617,-50,-47,6382,50.0,248,384,35,418471
ABplpapaaa:114,ABplpapaaa,114,6463,-18536,-59,-28,6463,58.2,268,362,32,472541
ABplpapaaaa:151,ABplpapaaaa,151,6736,-18263,-803,-574,6736,54.9,242,351,30,551100
ABplpapaaap:151,ABplpapaaap,151,6683,-18316,-559,-310,6683,56.3,259,357,31,541496
ABplpapaap:114,ABplpapaap,114,6358,-18641,-139,-87,6358,54.1,306,365,31,490548
ABplpapaapa:166,ABplpapaapa,166,6489,-18510,-381,-239,6489,51.8,272,349,27,378393
ABplpapaapp:166,ABplpapaapp,166,6437,-18562,-167,-129,6437,51.7,295,359,27,368404
ABplpapap:81,ABplpapap,81,6337,-18662,-72,-73,6337,53.5,285,375,37,450021
ABplpapapa:113,ABplpapapa,113,6315,-18684,-78,-87,6315,58.5,321,343,31,420743
ABplpapapaa:160,ABplpapapaa,160,6396,-18603,-80,-87,6396,54.7,327,333,28,382593
