cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABplpapaap:130,ABplpapaap,130,8709,-16290,-140,-161,8709,48.6,377,178,33,387292
ABplpapaapa:177,ABplpapaapa,177,9369,-15630,-62,-78,9369,48.3,415,185,28,287339
ABplpapaapp:177,ABplpapaapp,177,9340,-15660,-68,-106,9340,47.3,384,178,29,329010
ABplpapap:98,ABplpapap,98,5993,-19006,-205,-222,5993,50.9,392,185,38,358084
ABplpapapa:128,ABplpapapa,128,8621,-16378,-173,-191,8621,54.4,370,197,34,409880
ABplpapapaa:172,ABplpapapaa,172,9316,-15683,-175,-214,9316,46.7,356,208,28,274292
ABplpapapap:172,ABplpapapap,172,9445,-15554,-39,-79,9445,47.7,330,202,28,274062
ABplpapapp:128,ABplpapapp,128,8572,-16427,-234,-260,8572,55.6,326,206,34,389701
ABplpapappa:170,ABplpapappa,170,9390,-15609,-83,-124,9390,49.0,320,223,27,250786
ABplpapappp:170,ABplpapappp,170,9416,-15583,-66,-90,9416,49.2,296,244,29,311816
ABplpapp:74,ABplpapp,74,5726,-19273,-224,-230,5726,47.6,368,164,46,382336
ABplpappa:95,ABplpappa,95,5759,-19240,-308,-326,5759,53.6,369,200,39,306252
ABplpappaa:122,ABplpappaa,122,8005,-16994,-288,-313,8005,55.8,376,240,40,415803
ABplpappaaa:152,ABplpappaaa,152,9383,-15616,-127,-162,9383,55.5,392,239,30,323617
ABplpappaap:152,ABplpappaap,152,9255,-15745,-283,-306,9255,53.9,343,253,35,283068
ABplpappap:122,ABplpappap,122,7643,-17357,-222,-270,7643,51.6,332,244,30,275461
ABplpappp:95,ABplpappp,95,5934,-19065,-269,-285,5934,55.0,311,203,38,336699
ABplpapppa:126,ABplpapppa,126,8693,-16306,-172,-202,8693,56.3,298,255,35,427850
ABplpapppaa:175,ABplpapppaa,175,9377,-15622,-141,-159,9377,51.9,280,258,29,293017
ABplpapppap:175,ABplpapppap,175,9416,-15583,-89,-114,9416,54.0,257,287,30,324562
ABplpapppp:126,ABplpapppp,126,8679,-16320,-257,-293,8679,55.9,254,263,31,329664
ABplpappppa:179,ABplpappppa,179,9529,-15470,-82,-130,9529,50.2,253,264,29,288964
ABplpappppp:179,ABplpappppp,179,9382,-15617,-209,-260,9382,53.5,216,253,31,336208
ABplpp:39,ABplpp,39,5502,-19497,-109,-109,5502,29.8,262,154,57,724848
ABplppa:56,ABplppa,56,5669,-19330,-89,-89,5669,24.9,321,136,49,387326
ABplppaa:76,ABplppaa,76,5729,-19270,-96,-99,5729,36.0,391,132,42,336406
ABplppaaa:104,ABplppaaa,104,6529,-18470,-106,-110,6529,45.0,359,161,35,366717
ABplppaaaa:137,ABplppaaaa,137,8809,-16190,-110,-118,8809,44.9,366,146,34,419938
ABplppaaaaa:174,ABplppaaaaa,174,9267,-15732,-116,-127,9267,41.5,394,169,29,345300
ABplppaaaap:174,ABplppaaaap,174,9319,-15680,-80,-98,9319,42.7,364,160,29,296797
ABplppaaap:137,ABplppaaap,137,8956,-16043,-55,-67,8956,39.0,340,129,28,295251
ABplppaap:104,ABplppaap,104,6350,-18649,-130,-147,6350,50.2,317,168,38,403562
ABplppaapa:133,ABplppaapa,133,8845,-16154,-168,-194,8845,50.2,317,178,33,465116
ABplppaapaa:183,ABplppaapaa,183,9395,-15604,-73,-101,9395,46.2,361,187,28,331465
ABplppaapap:183,ABplppaapap,183,9490,-15509,-27,-63,9490,45.5,331,172,29,364770
ABplppaapp:133,ABplppaapp,133,8884,-16115,-85,-102,8884,53.4,279,190,34,492768
ABplppaappa:182,ABplppaappa,182,9401,-15599,3,9,9401,53.2,305,225,30,354623
ABplppaappp:182,ABplppaappp,182,9359,-15640,-77,-99,9359,50.2,283,218,29,329794
ABplppap:76,ABplppap,76,5702,-19297,-119,-126,5702,36.8,332,138,43,340246
ABplppapa:101,ABplppapa,101,6138,-18861,-125,-131,6138,43.5,294,149,38,381325
ABplppapaa:130,ABplppapaa,130,8651,-16348,-84,-87,8651,46.6,312,142,34,401399
ABplppapaaa:171,ABplppapaaa,171,9374,-15625,-89,-112,9374,42.6,312,158,30,308789
ABplppapaap:171,ABplppapaap,171,9407,-15592,-40,-72,9407,41.3,282,162,30,333071
ABplppapap:130,ABplppapap,130,8814,-16185,-54,-60,8814,46.3,262,147,33,431001
ABplppapapa:184,ABplppapapa,184,9473,-15526,-70,-83,9473,40.3,262,170,29,337950
ABplppapapp:184,ABplppapapp,184,9473,-15526,-105,-116,9473,40.5,236,165,30,333626
ABplppapp:101,ABplppapp,101,6305,-18694,-81,-91,6305,45.6,232,162,37,380885
ABplppappa:133,ABplppappa,133,8818,-16181,-130,-139,8818,49.0,253,160,33,394814
ABplppappaa:182,ABplppappaa,182,9353,-15646,-131,-182,9353,45.1,298,192,29,313381
ABplppappap:182,ABplppappap,182,9329,-15670,-129,-134,9329,46.1,275,195,27,255030
ABplppappp:133,ABplppappp,133,8938,-16061,-60,-75,8938,48.3,216,165,34,463015
ABplppapppa:189,ABplppapppa,189,9450,-15549,-82,-83,9450,46.1,262,195,28,277291
ABplppapppp:189,ABplppapppp,189,9546,-15453,-10,-36,9546,46.6,228,181,29,328552
ABplppp:56,ABplppp,56,5739,-19260,-124,-127,5739,40.0,248,148,48,447136
ABplpppa:75,ABplpppa,75,5676,-19324,-171,-175,5676,44.5,305,143,44,368729
ABplpppaa:98,ABplpppaa,98,6026,-18973,-136,-151,6026,50.4,273,164,37,359205
ABplpppaaa:128,ABplpppaaa,128,8737,-16262,-61,-77,8737,54.4,237,183,33,423455
ABplpppaaaa:181,ABplpppaaaa,181,9495,-15504,81,75,9495,51.8,255,207,29,356146
ABplpppaaap:181,ABplpppaaap,181,9383,-15616,-56,-49,9383,51.6,216,187,29,350098
ABplpppaap:128,ABplpppaap,128,8655,-16344,-98,-100,8655,54.2,197,190,34,445047
ABplpppaapa:176,ABplpppaapa,176,9347,-15652,-70,-90,9347,50.4,175,193,30,344137
ABplpppaapp:176,ABplpppaapp,176,9335,-15664,-70,-85,9335,54.1,151,187,30,359288
ABplpppap:98,ABplpppap,98,6082,-18917,-154,-153,6082,51.4,213,179,37,365877
ABplpppapa:130,ABplpppapa,130,8491,-16508,-208,-222,8491,55.5,178,212,34,406833
ABplpppapaa:164,ABplpppapaa,164,9373,-15626,-113,-130,9373,54.7,183,215,30,330355
ABplpppapap:164,ABplpppapap,164,9384,-15615,-149,-177,9384,54.8,178,252,31,326309
ABplpppapp:130,ABplpppapp,130,8581,-16418,22,-1,8581,54.1,148,238,29,331444
ABplpppp:75,ABplpppp,75,5716,-19283,-191,-195,5716,46.4,240,154,44,376240
ABplppppa:98,ABplppppa,98,6006,-18993,-193,-211,6006,53.6,266,200,38,334140
ABplppppaa:127,ABplppppaa,127,8583,-16416,-197,-230,8583,54.7,266,221,32,339054
ABplppppaaa:172,ABplppppaaa,172,9373,-15626,-138,-145,9373,50.0,255,228,26,216260
ABplppppaap:172,ABplppppaap,172,9430,-15569,-218,-252,9430,48.9,223,226,28,283201
ABplppppap:127,ABplppppap,127,8628,-16371,-183,-218,8628,55.0,228,232,33,342947
ABplppppapa:171,ABplppppapa,171,9426,-15573,-93,-119,9426,54.0,227,211,30,273177
ABplppppapp:171,ABplppppapp,171,9418,-15581,-151,-198,9418,55.5,205,241,30,339303
ABplppppp:98,ABplppppp,98,6007,-18992,-214,-226,6007,55.4,217,226,40,392645
ABplpppppa:128,ABplpppppa,128,8767,-16232,-140,-169,8767,51.9,219,269,33,391304
ABplpppppaa:183,ABplpppppaa,183,9454,-15545,-106,-117,9454,42.8,213,315,29,268210
ABplpppppap:183,ABplpppppap,183,9388,-15611,-176,-211,9388,47.4,196,265,29,309797
ABplpppppp:128,ABplpppppp,128,8604,-16395,-224,-258,8604,56.0,174,260,34,404125
ABplppppppa:170,ABplppppppa,170,9409,-15590,-136,-154,9409,55.5,135,246,32,376038
ABplppppppp:170,ABplppppppp,170,9451,-15548,-41,-62,9451,53.1,116,245,32,270937
ABpr:18,ABpr,18,4464,-20535,-174,-174,4464,42.4,269,348,68,1072439
ABpra:28,ABpra,28,5048,-19951,-158,-158,5048,39.1,285,382,63,1077899
ABpraa:39,ABpraa,39,5494,-19505,-82,-80,5494,31.0,346,396,60,897345
ABpraaa:54,ABpraaa,54,5695,-19304,-6,-6,5695,14.5,376,385,50,333072
ABpraaaa:74,ABpraaaa,74,5649,-19350,-31,-31,5649,20.5,431,384,43,278423
ABpraaaaa:98,ABpraaaaa,98,6047,-18952,-16,-18,6047,29.7,512,388,35,279883
ABpraaaaaa:130,ABpraaaaaa,130,8699,-16300,-46,-33,8699,35.7,514,383,33,390305
ABpraaaaaaa:180,ABpraaaaaaa,180,9346,-15654,-93,-79,9346,44.1,535,365,29,303486
ABpraaaaaap:180,ABpraaaaaap,180,9424,-15575,18,14,9424,49.3,504,366,27,251868
ABpraaaaap:130,ABpraaaaap,130,8758,-16241,-27,-29,8758,29.5,514,389,31,358483
ABpraaaaapd:189,ABpraaaaapd,189,9435,-15564,41,48,9435,34.2,546,377,29,283838
ABpraaaaapv:189,ABpraaaaapv,189,9294,-15705,-107,-96,9294,40.6,551,364,29,303496
ABpraaaap:98,ABpraaaap,98,5860,-19139,-31,-27,5860,30.8,463,398,37,280755
ABpraaaapa:126,ABpraaaapa,126,8555,-16444,-34,-38,8555,32.6,483,396,32,358709
ABpraaaapad:178,ABpraaaapad,178,9320,-15679,-17,-34,9320,41.8,509,384,27,255787
ABpraaaapav:178,ABpraaaapav,178,9315,-15684,-66,-90,9315,40.9,502,355,29,329862
ABpraaaapp:126,ABpraaaapp,126,8377,-16622,-23,-22,8377,26.5,456,409,33,302655
ABpraaaappa:166,ABpraaaappa,166,9183,-15816,-12,-19,9183,30.2,508,397,27,247374
ABpraaaappp:166,ABpraaaappp,166,9253,-15746,-44,-41,9253,26.4,493,383,31,326687
ABpraaap:74,ABpraaap,74,5635,-19364,-40,-41,5635,10.2,384,355,43,168842
ABpraaapa:95,ABpraaapa,95,5816,-19183,20,19,5816,22.8,484,387,37,255939
ABpraaapaa:124,ABpraaapaa,124,8449,-16550,-68,-73,8449,28.2,511,357,31,315999
ABpraaapaad:175,ABpraaapaad,175,9283,-15716,-58,-61,9283,33.5,494,362,29,271043
ABpraaapaav:175,ABpraaapaav,175,9270,-15729,-85,-94,9270,35.6,502,342,26,252508
ABpraaapap:124,ABpraaapap,124,8322,-16677,-71,-69,8322,20.0,495,372,34,339829
ABpraaapapa:168,ABpraaapapa,168,9255,-15744,-102,-120,9255,29.1,545,349,31,298342
ABpraaapapp:168,ABpraaapapp,168,9226,-15773,-51,-53,9226,28.5,533,376,28,272650
ABpraaapp:95,ABpraaapp,95,5721,-19278,-25,-27,5721,20.9,429,389,40,246830
ABpraaappa:121,ABpraaappa,121,8217,-16782,-62,-68,8217,23.5,460,369,31,280933
ABpraaappaa:168,ABpraaappaa,168,9326,-15673,-4,-11,9326,32.9,468,356,28,261359
ABpraaappap:168,ABpraaappap,168,9347,-15652,32,7,9347,29.8,446,368,28,271778
ABpraaappp:121,ABpraaappp,121,7871,-17128,-41,-50,7871,19.2,424,386,35,271243
ABpraaapppa:153,ABpraaapppa,153,9169,-15830,-84,-87,9169,26.0,424,378,31,232631
ABpraaapppp:153,ABpraaapppp,153,9193,-15806,-67,-74,9193,24.9,427,398,33,233556
ABpraap:54,ABpraap,54,5730,-19269,-102,-102,5730,33.1,324,401,52,518678
ABpraapa:72,ABpraapa,72,5622,-19377,-46,-46,5622,17.4,353,400,44,230798
ABpraapaa:95,ABpraapaa,95,5848,-19151,-31,-31,5848,16.4,430,394,39,248862
ABpraapaaa:126,ABpraapaaa,126,8518,-16481,-22,-21,8518,9.5,534,351,34,393092
ABpraapaaaa:175,ABpraapaaaa,175,9295,-15704,-26,-33,9295,24.1,604,301,29,292263
ABpraapaaap:175,ABpraapaaap,175,9304,-15695,14,11,9304,19.6,579,343,31,353281
ABpraapaap:126,ABpraapaap,126,8391,-16608,-41,-43,8391,10.0,482,370,34,335825
ABpraapaapa:167,ABpraapaapa,167,9256,-15743,-69,-72,9256,23.0,550,369,29,327687
ABpraapaapp:167,ABpraapaapp,167,9251,-15748,-67,-69,9251,23.6,517,379,32,353898
ABpraapap:95,ABpraapap,95,5802,-19197,-9,-12,5802,12.6,375,396,38,211529
ABpraapapa:125,ABpraapapa,125,8491,-16508,-20,-23,8491,15.4,451,377,34,416924
ABpraapapaa:175,ABpraapapaa,175,9269,-15730,-72,-80,9269,27.5,480,350,29,354390
ABpraapapap:175,ABpraapapap,175,9283,-15716,-55,-63,9283,24.5,447,365,30,352828
ABpraapapp:125,ABpraapapp,125,8290,-16709,-18,-22,8290,11.6,411,380,36,351071
ABpraapappa:163,ABpraapappa,163,9296,-15703,23,5,9296,20.1,480,362,30,348045
ABpraapappp:163,ABpraapappp,163,9267,-15732,-23,-34,9267,20.8,455,383,32,347788
ABpraapp:72,ABpraapp,72,5657,-19342,-25,-26,5657,16.6,277,366,46,216794
ABpraappa:93,ABpraappa,93,5789,-19210,-41,-42,5789,20.3,349,392,38,223389
ABpraappaa:125,ABpraappaa,125,8788,-16211,-39,-42,8788,29.8,423,410,29,273080
ABpraappap:125,ABpraappap,125,8806,-16193,-43,-52,8806,32.6,379,404,34,296775
ABpraappp:93,ABpraappp,93,5763,-19236,-28,-28,5763,20.2,281,391,40,217000
ABpraapppa:123,ABpraapppa,123,8742,-16257,-62,-68,8742,30.7,352,413,34,264571
ABpraapppp:123,ABpraapppp,123,8728,-16271,-92,-96,8728,32.1,302,418,34,260113
ABprap:39,ABprap,39,5479,-19520,-70,-70,5479,24.8,236,376,58,700181
ABprapa:54,ABprapa,54,5701,-19298,-32,-32,5701,17.7,272,383,51,360533
ABprapaa:72,ABprapaa,72,5608,-19391,-44,-44,5608,6.2,304,351,43,138182
ABprapaaa:95,ABprapaaa,95,5803,-19196,-46,-45,5803,11.3,328,384,38,191910
ABprapaaaa:126,ABprapaaaa,126,8524,-16475,-30,-32,8524,14.5,348,381,33,291990
ABprapaaaaa:174,ABprapaaaaa,174,9302,-15697,-7,-15,9302,18.9,410,398,29,300558
ABprapaaaap:174,ABprapaaaap,174,9321,-15678,-9,-11,9321,12.6,392,374,31,281358
ABprapaaap:126,ABprapaaap,126,8488,-16511,-39,-41,8488,17.0,314,385,32,272876
ABprapaaapa:172,ABprapaaapa,172,9254,-15745,-90,-99,9254,22.5,382,386,31,266880
ABprapaaapp:172,ABprapaaapp,172,9374,-15625,-40,-55,9374,24.0,346,397,30,313792
ABprapaap:95,ABprapaap,95,5972,-19027,-13,-14,5972,12.2,268,373,38,222674
ABprapaapa:129,ABprapaapa,129,8914,-16085,-21,-24,8914,27.3,314,409,30,323669
ABprapaapp:129,ABprapaapp,129,8856,-16143,-65,-65,8856,28.5,264,410,32,370654
ABprapap:72,ABprapap,72,5623,-19376,-14,-15,5623,9.3,219,326,45,148631
ABprapapa:93,ABprapapa,93,5668,-19331,-47,-46,5668,11.6,219,369,39,159429
ABprapapaa:122,ABprapapaa,122,8706,-16293,-36,-36,8706,21.2,152,373,35,312635
ABprapapap:122,ABprapapap,122,8746,-16254,-25,-28,8746,31.1,144,382,33,330186
ABprapapp:93,ABprapapp,93,5660,-19339,-46,-46,5660,16.4,147,340,39,195049
ABprapappa:120,ABprapappa,120,8642,-16357,-72,-77,8642,34.4,120,370,34,349439
ABprapappp:120,ABprapappp,120,8320,-16679,-76,-79,8320,36.5,101,340,33,353815
ABprapapppa:173,ABprapapppa,173,9353,-15646,10,5,9353,33.1,97,338,27,216030
ABprapapppp:173,ABprapapppp,173,9359,-15640,-36,-48,9359,39.4,95,312,31,302108
ABprapp:54,ABprapp,54,5635,-19364,-109,-109,5635,22.7,180,350,51,361947
ABprappa:72,ABprappa,72,5648,-19351,-40,-40,5648,18.2,168,346,46,217072
ABprappaa:95,ABprappaa,95,5859,-19140,-49,-50,5859,23.2,223,405,39,246456
ABprappaaa:126,ABprappaaa,126,8826,-16173,-76,-78,8826,33.2,248,405,33,333418
ABprappaap:126,ABprappaap,126,8828,-16171,-52,-53,8828,31.3,208,400,32,308832
ABprappap:95,ABprappap,95,5835,-19164,-76,-80,5835,26.3,165,381,39,258113
ABprappapa:126,ABprappapa,126,8828,-16171,-25,-24,8828,17.7,210,388,33,240574
ABprappapp:126,ABprappapp,126,8827,-16172,-40,-40,8827,33.7,173,393,31,304996
ABprappp:72,ABprappp,72,5641,-19358,-34,-34,5641,25.0,121,295,44,243751
ABprapppa:97,ABprapppa,97,6000,-18999,-50,-52,6000,32.7,141,366,37,290660
ABprapppaa:129,ABprapppaa,129,8794,-16205,-55,-72,8794,40.1,148,357,32,395721
ABprapppaaa:188,ABprapppaaa,188,9441,-15558,-46,-63,9441,39.2,139,356,29,302987
ABprapppaap:188,ABprapppaap,188,9386,-15613,-93,-98,9386,42.8,109,351,27,287738
ABprapppap:129,ABprapppap,129,8648,-16351,-108,-124,8648,44.2,143,346,33,362331
ABprapppapa:173,ABprapppapa,173,9367,-15632,-44,-83,9367,41.9,129,328,30,369184
ABprapppapp:173,ABprapppapp,173,9314,-15685,-143,-150,9314,47.4,126,308,27,265501
ABprapppp:97,ABprapppp,97,6071,-18928,-53,-54,6071,39.0,110,345,38,331005
ABprappppa:130,ABprappppa,130,8924,-16075,-58,-66,8924,45.1,115,352,34,436534
ABprappppp:130,ABprappppp,130,8934,-16066,-113,-112,8934,46.8,100,319,35,501391
ABprp:28,ABprp,28,5042,-19958,-299,-299,5042,47.1,192,290,63,1129513
ABprpa:39,ABprpa,39,5511,-19488,-198,-199,5511,46.8,224,349,58,1001328
ABprpaa:54,ABprpaa,54,5708,-19291,-120,-120,5708,34.2,225,405,50,500606
ABprpaaa:74,ABprpaaa,74,5691,-19308,-46,-45,5691,27.4,299,418,43,304005
ABprpaaaa:97,ABprpaaaa,97,5839,-19160,-75,-87,5839,39.3,427,402,39,354449
ABprpaaaaa:125,ABprpaaaaa,125,8493,-16506,-64,-77,8493,41.7,461,368,33,457865
ABprpaaaaaa:173,ABprpaaaaaa,173,9349,-15650,-16,-33,9349,43.8,494,337,30,429327
ABprpaaaaap:173,ABprpaaaaap,173,9321,-15678,-70,-88,9321,42.3,461,349,29,377428
ABprpaaaap:125,ABprpaaaap,125,8355,-16644,-92,-110,8355,45.1,416,394,34,457551
ABprpaaaapa:164,ABprpaaaapa,164,9352,-15647,-44,-54,9352,51.8,349,361,31,390765
ABprpaaaapp:164,ABprpaaaapp,164,9366,-15633,-49,-62,9366,49.5,314,371,30,371474
ABprpaaap:97,ABprpaaap,97,5893,-19106,-90,-96,5893,38.4,362,418,37,330892
ABprpaaapa:126,ABprpaaapa,126,8652,-16347,-71,-84,8652,43.2,430,400,33,479522
ABprpaaapaa:184,ABprpaaapaa,184,9395,-15604,-41,-61,9395,51.6,484,351,28,346987
ABprpaaapap:184,ABprpaaapap,184,9393,-15606,-27,-29,9393,51.5,456,372,29,347422
ABprpaaapp:126,ABprpaaapp,126,8415,-16584,-95,-114,8415,40.7,385,410,34,448607
ABprpaaappa:167,ABprpaaappa,167,9304,-15695,-60,-67,9304,49.5,435,366,29,257818
ABprpaaappp:167,ABprpaaappp,167,9359,-15641,-21,-26,9359,45.2,414,369,30,382688
ABprpaap:74,ABprpaap,74,5683,-19316,-77,-78,5683,25.5,234,382,43,248783
ABprpaapa:96,ABprpaapa,96,5805,-19194,-120,-126,5805,31.6,394,399,38,317925
ABprpaapaa:125,ABprpaapaa,125,8467,-16532,-68,-78,8467,36.2,455,395,33,409686
ABprpaapaaa:172,ABprpaapaaa,172,9269,-15731,-90,-96,9269,43.0,479,364,28,336100
ABprpaapaap:172,ABprpaapaap,172,9344,-15655,-85,-122,9344,41.9,456,376,28,334675
ABprpaapap:125,ABprpaapap,125,8481,-16519,-58,-59,8481,33.1,422,410,35,453627
ABprpaapapa:172,ABprpaapapa,172,9296,-15704,-56,-51,9296,35.9,485,396,31,336323
ABprpaapapp:172,ABprpaapapp,172,9314,-15685,-36,-34,9314,44.5,464,395,28,269777
ABprpaapp:96,ABprpaapp,96,5766,-19233,-103,-108,5766,30.9,331,407,39,317298
ABprpaappa:123,ABprpaappa,123,8285,-16714,-107,-111,8285,28.5,394,404,34,371978
ABprpaappaa:167,ABprpaappaa,167,9332,-15667,-35,-46,9332,33.0,427,377,32,342596
ABprpaappap:167,ABprpaappap,167,9358,-15641,-30,-44,9358,28.3,390,398,30,273511
ABprpaappp:123,ABprpaappp,123,8391,-16608,-25,-30,8391,35.4,365,413,35,424835
ABprpaapppa:168,ABprpaapppa,168,9348,-15651,-41,-66,9348,43.4,436,383,30,315342
ABprpaapppp:168,ABprpaapppp,168,9285,-15714,-91,-93,9285,43.3,415,380,28,267980
ABprpap:54,ABprpap,54,5715,-19284,-207,-207,5715,44.3,165,345,52,601534
ABprpapa:73,ABprpapa,73,5658,-19341,-127,-128,5658,38.5,226,405,43,342698
ABprpapaa:97,ABprpapaa,97,5975,-19024,-137,-149,5975,49.7,339,376,37,351376
ABprpapaaa:128,ABprpapaaa,128,8620,-16379,-117,-134,8620,48.1,381,342,33,372470
ABprpapaaaa:174,ABprpapaaaa,174,9379,-15620,-35,-72,9379,49.8,403,310,27,253353
ABprpapaaap:174,ABprpapaaap,174,9307,-15692,-69,-70,9307,48.2,373,319,26,237877
ABprpapaap:128,ABprpapaap,128,8620,-16379,-129,-148,8620,47.5,347,355,35,422982
ABprpapaapa:175,ABprpapaapa,175,9295,-15705,-98,-108,9295,49.1,406,334,28,280367
ABprpapaapp:175,ABprpapaapp,175,9357,-15643,-18,-35,9357,48.3,379,345,26,219916
ABprpapap:97,ABprpapap,97,5926,-19073,-130,-142,5926,48.5,302,384,38,350336
ABprpapapa:126,ABprpapapa,126,8467,-16532,-115,-145,8467,53.3,328,359,33,356843
ABprpapapaa:167,ABprpapapaa,167,9344,-15655,-59,-94,9344,48.5,351,335,28,288347
ABprpapapap:167,ABprpapapap,167,9350,-15649,-29,-55,9350,48.5,327,336,27,256822
ABprpapapp:126,ABprpapapp,126,8497,-16502,-173,-191,8497,55.9,290,336,32,308069
ABprpapappa:170,ABprpapappa,170,9330,-15669,-77,-105,9330,49.7,307,331,28,268721
ABprpapappp:170,ABprpapappp,170,9353,-15646,-99,-110,9353,50.9,276,302,27,245828
ABprpapp:73,ABprpapp,73,5684,-19315,-142,-142,5684,42.5,165,360,46,368449
ABprpappa:94,ABprpappa,94,5793,-19206,-131,-144,5793,52.2,278,359,39,301071
ABprpappaa:121,ABprpappaa,121,8128,-16871,-165,-195,8128,56.0,362,311,31,271937
ABprpappaaa:159,ABprpappaaa,159,9333,-15666,-168,-212,9333,57.9,399,277,30,270087
ABprpappaap:159,ABprpappaap,159,9309,-15690,-171,-228,9309,55.7,368,293,30,279432
ABprpappap:121,ABprpappap,121,8166,-16833,-165,-192,8166,56.6,317,297,35,337124
ABprpappapa:161,ABprpappapa,161,9388,-15611,-95,-142,9388,53.4,337,299,30,269722
ABprpappapp:161,ABprpappapp,161,9314,-15685,-135,-150,9314,53.5,307,271,31,267498
ABprpappp:94,ABprpappp,94,5755,-19244,-204,-216,5755,49.5,234,362,39,310740
ABprpapppa:123,ABprpapppa,123,8430,-16569,-145,-182,8430,53.9,284,307,33,328274
ABprpapppaa:169,ABprpapppaa,169,9325,-15674,-171,-216,9325,47.7,330,295,29,264576
ABprpapppap:169,ABprpapppap,169,9402,-15597,-106,-121,9402,46.3,297,296,29,255447
ABprpapppp:123,ABprpapppp,123,8528,-16471,-159,-183,8528,54.7,237,303,33,318982
ABprpappppa:173,ABprpappppa,173,9436,-15563,-148,-187,9436,49.7,237,294,28,233087
ABprpappppp:173,ABprpappppp,173,9402,-15597,-156,-182,9402,50.3,217,267,28,237685
ABprpp:39,ABprpp,39,5484,-19515,-209,-209,5484,41.8,129,324,57,953795
ABprppa:54,ABprppa,54,5707,-19292,-91,-92,5707,30.5,114,365,48,468989
ABprppaa:74,ABprppaa,74,5701,-19298,-62,-61,5701,29.8,191,397,41,293442
ABprppaaa:101,ABprppaaa,101,6287,-18712,-112,-117,6287,39.0,324,410,36,354529
ABprppaaaa:134,ABprppaaaa,134,8734,-16265,-108,-117,8734,41.6,356,385,34,447296
ABprppaaaaa:172,ABprppaaaaa,172,9366,-15633,-78,-78,9366,43.4,393,360,27,298899
ABprppaaaap:172,ABprppaaaap,172,9358,-15641,-78,-100,9358,45.7,367,378,31,403398
ABprppaaap:134,ABprppaaap,134,8857,-16142,-31,-54,8857,43.4,330,382,31,380723
ABprppaap:101,ABprppaap,101,6126,-18873,-124,-123,6126,44.4,270,392,38,394158
ABprppaapa:130,ABprppaapa,130,8741,-16258,-123,-140,8741,49.6,299,374,33,436050
ABprppaapaa:180,ABprppaapaa,180,9307,-15692,-152,-187,9307,48.4,355,353,28,340749
ABprppaapap:180,ABprppaapap,180,9370,-15629,-101,-117,9370,44.9,334,354,29,360075
ABprppaapp:130,ABprppaapp,130,8740,-16259,-117,-141,8740,52.8,261,355,34,466694
ABprppaappa:177,ABprppaappa,177,9427,-15572,46,34,9427,52.3,288,325,28,315875
ABprppaappp:177,ABprppaappp,177,9387,-15612,-74,-100,9387,51.4,260,317,29,358568
ABprppap:74,ABprppap,74,5706,-19293,-99,-100,5706,31.7,138,357,43,317036
ABprppapa:99,ABprppapa,99,6006,-18994,-92,-96,6006,34.9,263,407,38,308832
ABprppapaa:128,ABprppapaa,128,8536,-16463,-88,-90,8536,42.3,315,410,32,306999
ABprppapaaa:170,ABprppapaaa,170,9414,-15585,-65,-75,9414,44.0,310,383,30,281240
ABprppapaap:170,ABprppapaap,170,9358,-15641,-130,-136,9358,42.0,277,383,29,285645
ABprppapap:128,ABprppapap,128,8674,-16325,-134,-147,8674,42.5,264,402,34,405740
ABprppapapa:180,ABprppapapa,180,9443,-15556,-17,-20,9443,46.1,254,375,31,353661
ABprppapapp:180,ABprppapapp,180,9455,-15544,-52,-74,9455,40.6,234,369,28,263527
ABprppapp:99,ABprppapp,99,6141,-18859,-114,-121,6141,37.6,212,383,38,355408
ABprppappa:131,ABprppappa,131,8762,-16237,-141,-156,8762,45.5,254,389,34,404232
ABprppappaa:178,ABprppappaa,178,9466,-15533,-49,-94,9466,45.7,293,351,28,277773
ABprppappap:178,ABprppappap,178,9435,-15564,-56,-78,9435,47.6,267,346,27,244460
ABprppappp:131,ABprppappp,131,8821,-16178,-114,-122,8821,44.6,208,385,33,411866
ABprppapppa:185,ABprppapppa,185,9505,-15494,-49,-94,9505,47.4,248,344,27,261081
ABprppapppp:185,ABprppapppp,185,9428,-15571,-148,-143,9428,47.2,215,357,28,271948
ABprppp:54,ABprppp,54,5700,-19299,-182,-184,5700,39.4,89,304,51,565073
ABprpppa:73,ABprpppa,73,5654,-19345,-90,-91,5654,34.9,86,337,44,354190
ABprpppaa:97,ABprpppaa,97,6045,-18954,-89,-97,6045,42.8,205,394,39,386407
ABprpppaaa:129,ABprpppaaa,129,8721,-16278,-112,-121,8721,50.7,228,368,33,429139
ABprpppaaaa:178,ABprpppaaaa,178,9462,-15537,-54,-57,9462,51.4,236,331,31,395613
ABprpppaaap:178,ABprpppaaap,178,9354,-15645,-109,-122,9354,51.1,196,345,30,353787
ABprpppaap:129,ABprpppaap,129,8683,-16316,-86,-95,8683,48.1,181,365,35,480805
ABprpppaapa:177,ABprpppaapa,177,9364,-15635,-69,-86,9364,49.6,154,317,30,318053
ABprpppaapp:177,ABprpppaapp,177,9420,-15579,7,-11,9420,50.0,125,330,27,287984
ABprpppap:97,ABprpppap,97,5905,-19094,-143,-144,5905,43.6,147,365,38,359044
ABprpppapa:127,ABprpppapa,127,8415,-16584,-106,-124,8415,50.4,168,351,34,360010
