cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABplapppappa:233,ABplapppappa,233,3395,-21604,48,31,3395,25.5,269,153,26,97630
ABplapppappp:233,ABplapppappp,233,3398,-21601,-116,-157,3398,30.3,244,137,25,109731
ABplapppp:93,ABplapppp,93,4859,-20140,-127,-125,4859,40.8,178,116,37,339176
ABplappppa:125,ABplappppa,125,3936,-21063,-94,-103,3936,50.2,188,147,32,313322
ABplappppp:125,ABplappppp,125,3925,-21074,-84,-98,3925,45.1,138,151,33,313041
ABplp:24,ABplp,24,6953,-18046,-34,-34,6953,28.0,317,157,66,1071824
ABplpa:35,ABplpa,35,6430,-18570,-155,-155,6430,36.4,380,137,59,1128594
ABplpaa:50,ABplpaa,50,5905,-19094,-106,-105,5905,29.0,408,134,50,615453
ABplpaaa:69,ABplpaaa,69,5260,-19739,-98,-98,5260,38.8,519,158,43,416889
ABplpaaaa:92,ABplpaaaa,92,5022,-19977,-111,-121,5022,46.6,500,159,39,441676
ABplpaaaaa:120,ABplpaaaaa,120,4384,-20615,-98,-137,4384,44.7,486,165,34,363023
ABplpaaaaaa:166,ABplpaaaaaa,166,3807,-21192,-134,-206,3807,40.9,505,188,30,381382
ABplpaaaaap:166,ABplpaaaaap,166,3777,-21222,-103,-126,3777,39.7,459,160,30,348474
ABplpaaaap:120,ABplpaaaap,120,4354,-20645,-148,-172,4354,46.4,433,146,34,312702
ABplpaaaapa:162,ABplpaaaapa,162,3939,-21060,-574,-590,3939,52.9,378,187,32,360729
ABplpaaaapp:162,ABplpaaaapp,162,3752,-21247,-90,-89,3752,49.5,311,193,29,300828
ABplpaaap:92,ABplpaaap,92,4988,-20011,-132,-138,4988,46.0,446,136,39,454596
ABplpaaapa:121,ABplpaaapa,121,4328,-20671,-73,-93,4328,43.8,463,139,32,347371
ABplpaaapaa:176,ABplpaaapaa,176,4579,-20420,-492,229,4579,48.3,523,182,31,379153
ABplpaaapap:176,ABplpaaapap,176,6173,-18826,2041,2120,6173,46.6,495,160,32,382611
ABplpaaapp:121,ABplpaaapp,121,4331,-20668,-179,-214,4331,42.9,423,134,33,310101
ABplpaaappa:160,ABplpaaappa,160,3807,-21192,-398,-318,3807,46.6,477,172,31,285439
ABplpaaappaa:230,ABplpaaappaa,230,5362,-19637,-572,373,5362,32.0,521,182,25,166935
ABplpaaappap:230,ABplpaaappap,230,3685,-21314,-822,-195,3685,31.0,484,181,27,198291
ABplpaaappp:160,ABplpaaappp,160,6465,-18534,2306,2316,6465,43.7,453,168,32,375865
ABplpaap:69,ABplpaap,69,5236,-19763,-128,-131,5236,35.4,453,152,45,396278
ABplpaapa:90,ABplpaapa,90,4971,-20028,-133,-139,4971,38.0,459,138,39,422750
ABplpaapaa:121,ABplpaapaa,121,4311,-20688,-124,-152,4311,39.3,491,162,35,379883
ABplpaapaaa:173,ABplpaapaaa,173,3690,-21309,-101,-133,3690,32.8,506,208,29,330023
ABplpaapaap:173,ABplpaapaap,173,3676,-21323,-97,-115,3676,34.4,442,155,31,348173
ABplpaapap:121,ABplpaapap,121,4366,-20633,-90,-95,4366,34.9,456,129,33,294283
ABplpaapapa:167,ABplpaapapa,167,3927,-21072,-364,-15,3927,33.3,550,167,33,336546
ABplpaapapp:167,ABplpaapapp,167,4129,-20870,5,223,4129,47.4,488,152,31,366352
ABplpaapp:90,ABplpaapp,90,4988,-20011,-123,-127,4988,40.9,404,134,41,424298
ABplpaappa:119,ABplpaappa,119,4348,-20651,-130,-141,4348,33.6,416,141,34,256814
ABplpaappaa:163,ABplpaappaa,163,3741,-21258,-106,-146,3741,33.6,423,164,30,250890
ABplpaappap:163,ABplpaappap,163,3765,-21234,-70,-99,3765,29.8,403,159,29,236699
ABplpaappp:119,ABplpaappp,119,4428,-20571,-52,-67,4428,36.8,392,116,35,261224
ABplpaapppa:159,ABplpaapppa,159,3816,-21183,-125,-155,3816,46.5,426,164,29,273483
ABplpaapppp:159,ABplpaapppp,159,3842,-21157,-174,-189,3842,49.3,445,167,29,176327
ABplpaappppa:227,ABplpaappppa,227,3599,-21400,-82,-133,3599,40.7,473,161,24,118049
ABplpaappppp:227,ABplpaappppp,227,3544,-21456,39,1,3544,41.1,441,150,25,136708
ABplpap:50,ABplpap,50,5937,-19062,-179,-180,5937,42.0,322,127,51,747479
ABplpapa:68,ABplpapa,68,5250,-19749,-186,-186,5250,48.2,442,153,46,489924
ABplpapaa:91,ABplpapaa,91,4971,-20028,-168,-177,4971,53.5,426,169,37,370508
ABplpapaaa:122,ABplpapaaa,122,4333,-20666,-258,-302,4333,51.1,402,180,33,262871
ABplpapaaaa:171,ABplpapaaaa,171,4178,-20821,-845,-154,4178,47.5,414,212,29,235098
ABplpapaaap:171,ABplpapaaap,171,3913,-21086,-848,-931,3913,48.6,389,203,29,250390
ABplpapaap:122,ABplpapaap,122,4311,-20688,-198,-235,4311,49.5,373,158,33,268824
ABplpapaapa:172,ABplpapaapa,172,3712,-21287,-513,-193,3712,47.9,432,198,28,216647
ABplpapaapp:172,ABplpapaapp,172,3734,-21265,-153,-113,3734,48.2,426,183,28,221806
ABplpapap:91,ABplpapap,91,4993,-20006,-174,-186,4993,54.7,380,161,39,384054
ABplpapapa:120,ABplpapapa,120,4463,-20536,-483,-450,4463,54.0,342,162,33,215913
ABplpapapaa:161,ABplpapapaa,161,4476,-20523,-414,-311,4476,45.5,361,204,29,213390
ABplpapapap:161,ABplpapapap,161,4364,-20635,-1506,-1008,4364,47.5,359,194,28,205355
ABplpapapp:120,ABplpapapp,120,4487,-20512,-354,-344,4487,56.1,301,174,32,186341
ABplpapappa:163,ABplpapappa,163,3831,-21168,-719,-700,3831,50.1,341,198,27,197799
ABplpapappp:163,ABplpapappp,163,3746,-21253,-184,-236,3746,49.3,265,251,28,179590
ABplpapp:68,ABplpapp,68,5299,-19700,-155,-158,5299,45.0,362,137,46,437427
ABplpappa:89,ABplpappa,89,5049,-19950,-227,-242,5049,55.8,355,183,41,347153
ABplpappaa:116,ABplpappaa,116,10289,-14710,4752,4695,10289,56.8,368,198,39,212914
ABplpappaaa:148,ABplpappaaa,148,16204,-8795,10859,10762,16204,51.4,417,231,30,228072
ABplpappaap:148,ABplpappaap,148,26122,1122,18518,17953,26122,51.4,349,229,35,72429
ABplpappap:116,ABplpappap,116,6379,-18620,755,1204,6379,57.0,320,205,31,186449
ABplpappp:89,ABplpappp,89,4927,-20072,-239,-247,4927,57.7,292,178,39,351604
ABplpapppa:123,ABplpapppa,123,4329,-20670,-198,-208,4329,57.9,268,220,33,194525
ABplpapppaa:166,ABplpapppaa,166,3673,-21326,-157,-162,3673,48.8,233,209,27,174141
ABplpapppap:166,ABplpapppap,166,3745,-21254,-153,-196,3745,52.6,222,242,28,194955
ABplpapppp:123,ABplpapppp,123,4347,-20652,-130,-146,4347,57.7,228,213,33,210393
ABplpappppa:173,ABplpappppa,173,3716,-21283,-84,-109,3716,47.3,213,231,27,183492
ABplpappppp:173,ABplpappppp,173,3638,-21361,-168,-189,3638,49.3,186,214,27,193078
ABplpp:35,ABplpp,35,6424,-18575,-82,-82,6424,27.6,285,140,58,849811
ABplppa:51,ABplppa,51,5838,-19161,-57,-58,5838,21.6,327,138,52,462238
ABplppaa:70,ABplppaa,70,5161,-19838,-116,-116,5161,32.2,411,140,43,371342
ABplppaaa:94,ABplppaaa,94,4887,-20112,-77,-83,4887,45.7,376,128,37,392853
ABplppaaaa:128,ABplppaaaa,128,4303,-20696,-112,-129,4303,44.4,382,132,35,320144
ABplppaaaaa:165,ABplppaaaaa,165,3741,-21258,-130,-131,3741,42.8,421,158,29,265084
ABplppaaaap:165,ABplppaaaap,165,3870,-21129,-31,-51,3870,42.1,393,141,32,283073
ABplppaaaapa:227,ABplppaaaapa,227,3467,-21532,24,44,3467,21.7,378,171,29,172679
ABplppaaaapp:227,ABplppaaaapp,227,3488,-21511,18,6,3488,22.7,358,206,26,103849
ABplppaaap:128,ABplppaaap,128,4478,-20521,134,118,4478,38.1,364,112,28,204824
ABplppaap:94,ABplppaap,94,4905,-20094,-122,-139,4905,48.3,335,131,38,392261
ABplppaapa:126,ABplppaapa,126,4276,-20723,-110,-124,4276,50.3,331,142,32,309260
ABplppaapaa:176,ABplppaapaa,176,3919,-21080,79,44,3919,52.4,398,161,29,326272
ABplppaapap:176,ABplppaapap,176,3678,-21321,-56,-66,3678,42.0,386,160,30,304074
ABplppaapp:126,ABplppaapp,126,4299,-20700,-83,-96,4299,53.6,289,147,34,306646
ABplppaappa:172,ABplppaappa,172,4777,-20222,-1192,-819,4777,51.0,326,215,28,276459
ABplppaappp:172,ABplppaappp,172,3649,-21350,-149,-169,3649,49.0,252,223,29,255067
ABplppap:70,ABplppap,70,5204,-19795,-83,-93,5204,31.7,347,132,44,348938
ABplppapa:92,ABplppapa,92,4957,-20042,-118,-128,4957,41.7,314,121,39,375087
ABplppapaa:123,ABplppapaa,123,4340,-20659,-104,-117,4340,43.3,339,112,33,234555
ABplppapaaa:164,ABplppapaaa,164,3720,-21279,-114,-131,3720,46.8,327,164,31,267713
ABplppapaap:164,ABplppapaap,164,3829,-21170,-248,-294,3829,42.7,307,194,31,299524
ABplppapap:123,ABplppapap,123,4378,-20621,-38,-47,4378,42.6,290,111,34,286845
ABplppapapa:172,ABplppapapa,172,3746,-21253,-85,-111,3746,43.0,281,211,30,252644
ABplppapapp:172,ABplppapapp,172,3763,-21236,-55,-64,3763,41.4,243,208,30,226469
ABplppapp:92,ABplppapp,92,4892,-20107,-107,-114,4892,41.9,262,117,39,393107
ABplppappa:127,ABplppappa,127,4347,-20652,-73,-82,4347,46.1,288,123,33,269383
ABplppappaa:172,ABplppappaa,172,3814,-21185,-714,-598,3814,45.6,323,204,30,272129
ABplppappap:172,ABplppappap,172,3806,-21193,-122,-166,3806,45.7,304,228,29,233406
ABplppappp:127,ABplppappp,127,4339,-20660,-57,-63,4339,47.2,245,123,35,318784
ABplppapppa:178,ABplppapppa,178,3673,-21326,-96,-120,3673,46.3,260,236,29,211437
ABplppapppp:178,ABplppapppp,178,3743,-21256,-50,-72,3743,45.3,231,201,29,257181
ABplppp:51,ABplppp,51,5893,-19106,-119,-120,5893,33.6,250,117,51,608720
ABplpppa:69,ABplpppa,69,5259,-19740,-107,-110,5259,39.0,321,112,44,393957
ABplpppaa:90,ABplpppaa,90,5001,-19998,-131,-143,5001,50.3,276,118,38,413529
ABplpppaaa:121,ABplpppaaa,121,4355,-20644,-84,-96,4355,52.9,247,135,33,289832
ABplpppaaaa:171,ABplpppaaaa,171,3680,-21319,-104,-116,3680,50.3,250,193,29,240009
ABplpppaaap:171,ABplpppaaap,171,3665,-21334,-155,-159,3665,45.7,225,188,29,240551
ABplpppaap:121,ABplpppaap,121,4374,-20625,-86,-91,4374,50.8,205,130,33,277312
ABplpppaapa:167,ABplpppaapa,167,3652,-21347,-140,-164,3652,41.9,181,162,29,217591
ABplpppaapp:167,ABplpppaapp,167,3730,-21269,-40,-69,3730,45.6,183,151,29,260700
ABplpppap:90,ABplpppap,90,4959,-20040,-154,-153,4959,49.0,219,118,38,386043
ABplpppapa:120,ABplpppapa,120,4416,-20583,-144,-156,4416,53.4,188,146,33,199905
ABplpppapaa:153,ABplpppapaa,153,3810,-21189,-132,-151,3810,50.7,192,164,31,260621
ABplpppapap:153,ABplpppapap,153,3872,-21127,-102,-133,3872,55.4,194,192,34,284557
ABplpppapp:120,ABplpppapp,120,4513,-20486,3,-18,4513,57.3,167,186,30,210810
ABplpppp:69,ABplpppp,69,5277,-19722,-142,-143,5277,44.7,257,116,46,445007
ABplppppa:89,ABplppppa,89,5028,-19971,-162,-171,5028,54.9,266,155,40,359723
ABplppppaa:118,ABplppppaa,118,4426,-20573,-74,-89,4426,55.0,269,167,31,197242
ABplppppaaa:162,ABplppppaaa,162,3757,-21242,-130,-156,3757,46.3,225,200,28,212552
ABplppppaap:162,ABplppppaap,162,3777,-21222,-97,-135,3777,46.3,201,204,29,236825
ABplppppap:118,ABplppppap,118,4439,-20560,-114,-125,4439,54.9,227,165,33,204105
ABplppppapa:161,ABplppppapa,161,3847,-21152,-74,-107,3847,51.7,228,187,30,214921
ABplppppapp:161,ABplppppapp,161,3769,-21230,-155,-189,3769,51.9,202,197,29,218809
ABplppppp:89,ABplppppp,89,5043,-19956,-185,-193,5043,57.1,207,156,40,368595
ABplpppppa:119,ABplpppppa,119,4393,-20606,-150,-170,4393,53.4,201,194,33,237678
ABplpppppaa:172,ABplpppppaa,172,3726,-21273,-73,-89,3726,39.0,199,204,29,200450
ABplpppppap:172,ABplpppppap,172,3777,-21222,-57,-71,3777,38.7,177,185,29,200939
ABplpppppp:119,ABplpppppp,119,4400,-20599,-166,-192,4400,55.0,165,208,33,206129
ABplppppppa:156,ABplppppppa,156,3854,-21145,-121,-163,3854,51.3,144,194,29,227771
ABplppppppp:156,ABplppppppp,156,3864,-21135,-111,-148,3864,49.3,141,177,31,241106
ABpr:15,ABpr,15,7383,-17616,-194,-194,7383,47.7,245,347,72,1719929
ABpra:24,ABpra,24,6913,-18087,-178,-178,6913,46.3,281,380,66,1450511
ABpraa:35,ABpraa,35,6433,-18566,-158,-158,6433,43.2,318,400,59,1295478
ABpraaa:50,ABpraaa,50,5876,-19123,-126,-126,5876,36.5,375,415,51,700126
ABpraaaa:70,ABpraaaa,70,5215,-19784,-94,-93,5215,39.6,403,421,44,432627
ABpraaaaa:95,ABpraaaaa,95,4860,-20139,-58,-59,4860,39.6,488,413,36,346848
ABpraaaaaa:128,ABpraaaaaa,128,4218,-20781,-94,-94,4218,45.3,501,406,32,284222
ABpraaaaaaa:177,ABpraaaaaaa,177,3642,-21357,-199,-141,3642,54.3,517,356,29,216325
ABpraaaaaap:177,ABpraaaaaap,177,7545,-17454,2870,3101,7545,54.1,534,326,29,218106
ABpraaaaap:128,ABpraaaaap,128,4274,-20725,18,21,4274,39.9,498,418,31,264095
ABpraaaaapd:180,ABpraaaaapd,180,11171,-13828,6459,6512,11171,45.2,580,354,29,245242
ABpraaaaapv:180,ABpraaaaapv,180,8909,-16090,4166,4473,8909,52.4,556,350,29,233215
ABpraaaap:95,ABpraaaap,95,4925,-20074,-85,-90,4925,38.9,440,416,38,357393
ABpraaaapa:124,ABpraaaapa,124,4318,-20681,-29,-37,4318,43.6,467,401,33,263565
ABpraaaapad:168,ABpraaaapad,168,3761,-21238,-315,-139,3761,52.9,507,357,29,211875
ABpraaaapav:168,ABpraaaapav,168,3696,-21303,-92,-118,3696,50.2,489,364,30,237835
ABpraaaapp:124,ABpraaaapp,124,4325,-20674,-67,-70,4325,38.8,442,426,31,209224
ABpraaaappa:163,ABpraaaappa,163,4075,-20924,12,4,4075,36.7,510,413,27,178140
ABpraaaappp:163,ABpraaaappp,163,3872,-21127,-64,-81,3872,35.0,501,399,29,179932
ABpraaaapppa:215,ABpraaaapppa,215,3466,-21533,-256,-257,3466,50.6,531,367,28,149838
ABpraaaapppp:215,ABpraaaapppp,215,3657,-21342,-50,-47,3657,49.4,505,382,28,216940
ABpraaap:70,ABpraaap,70,5203,-19796,-47,-46,5203,27.6,356,405,44,311421
ABpraaapa:93,ABpraaapa,93,4933,-20066,-28,-29,4933,30.1,480,397,36,303935
ABpraaapaa:124,ABpraaapaa,124,4319,-20680,-64,-76,4319,39.0,503,380,31,241499
ABpraaapaad:173,ABpraaapaad,173,3742,-21257,-140,-103,3742,41.7,492,379,29,218122
ABpraaapaav:173,ABpraaapaav,173,3905,-21094,-22,-52,3905,41.1,508,376,26,201306
ABpraaapap:124,ABpraaapap,124,4313,-20686,-42,-50,4313,33.6,482,397,32,246115
ABpraaapapa:165,ABpraaapapa,165,3737,-21262,-197,-194,3737,38.3,549,368,31,231343
ABpraaapapaa:234,ABpraaapapaa,234,3752,-21247,-1122,-501,3752,42.7,574,319,32,248076
ABpraaapapap:234,ABpraaapapap,234,3578,-21421,-210,-262,3578,44.7,552,346,26,119537
ABpraaapapp:165,ABpraaapapp,165,4148,-20851,-1,38,4148,36.6,543,398,29,244184
ABpraaapp:93,ABpraaapp,93,4984,-20015,-53,-54,4984,30.8,416,396,38,311299
ABpraaappa:118,ABpraaappa,118,4329,-20670,-115,-125,4329,36.9,442,388,32,219312
ABpraaappaa:163,ABpraaappaa,163,3754,-21245,-86,-91,3754,43.7,476,365,28,205857
ABpraaappap:163,ABpraaappap,163,3723,-21276,-131,-153,3723,42.5,448,378,28,230731
ABpraaappp:118,ABpraaappp,118,4436,-20563,-69,-82,4436,35.4,396,405,33,190071
ABpraaapppa:151,ABpraaapppa,151,4030,-20969,-93,-115,4030,34.6,428,399,32,191370
ABpraaapppaa:201,ABpraaapppaa,201,3524,-21475,-225,-239,3524,49.0,440,391,28,52192
ABpraaapppap:201,ABpraaapppap,201,3668,-21331,-50,-70,3668,50.8,429,402,26,114614
ABpraaapppp:151,ABpraaapppp,151,4021,-20978,-97,-115,4021,34.2,418,416,33,179838
ABpraaappppa:197,ABpraaappppa,197,3548,-21451,-181,-171,3548,52.0,472,390,30,117624
ABpraaappppp:197,ABpraaappppp,197,3473,-21526,-159,-173,3473,54.6,470,376,27,109438
ABpraap:50,ABpraap,50,5941,-19058,-194,-194,5941,48.0,294,380,53,794306
ABpraapa:69,ABpraapa,69,5235,-19764,-86,-85,5235,37.4,306,413,45,426837
ABpraapaa:92,ABpraapaa,92,4889,-20110,-55,-56,4889,23.4,405,402,39,276817
ABpraapaaa:124,ABpraapaaa,124,4280,-20719,-30,-32,4280,25.0,522,394,33,299581
ABpraapaaaa:172,ABpraapaaaa,172,4007,-20993,-441,-204,4007,35.2,612,306,30,265366
ABpraapaaap:172,ABpraapaaap,172,4085,-20914,-687,-111,4085,35.1,613,331,29,285564
ABpraapaap:124,ABpraapaap,124,4329,-20670,-35,-38,4329,25.0,472,404,34,250450
ABpraapaapa:165,ABpraapaapa,165,3995,-21004,-621,-258,3995,39.0,567,369,30,333855
ABpraapaapp:165,ABpraapaapp,165,4498,-20501,542,547,4498,39.8,539,384,32,320586
ABpraapap:92,ABpraapap,92,4956,-20043,21,21,4956,23.3,342,402,38,259972
ABpraapapa:123,ABpraapapa,123,4235,-20764,-91,-104,4235,30.4,451,405,35,372035
ABpraapapaa:179,ABpraapapaa,179,3659,-21340,-52,-89,3659,40.9,439,373,30,327467
ABpraapapap:179,ABpraapapap,179,3728,-21271,-74,-39,3728,38.3,438,397,31,357338
ABpraapapp:123,ABpraapapp,123,4316,-20683,-50,-57,4316,27.1,400,405,36,279797
ABpraapappa:161,ABpraapappa,161,3799,-21200,-57,-80,3799,35.3,466,380,30,310190
ABpraapappp:161,ABpraapappp,161,4115,-20884,193,175,4115,32.6,444,405,32,278092
ABpraapapppa:222,ABpraapapppa,222,5710,-19290,1732,1775,5710,52.0,481,383,29,212301
ABpraapapppp:222,ABpraapapppp,222,5349,-19650,1367,1345,5349,49.0,448,391,29,239255
ABpraapp:69,ABpraapp,69,5227,-19772,-104,-105,5227,34.9,240,367,46,344403
ABpraappa:90,ABpraappa,90,4898,-20101,-66,-70,4898,29.5,309,399,37,292351
ABpraappaa:124,ABpraappaa,124,3974,-21025,-33,-42,3974,46.5,453,359,31,251330
ABpraappap:124,ABpraappap,124,3968,-21031,-82,-92,3968,47.2,401,351,33,234351
ABpraappp:90,ABpraappp,90,4983,-20016,-79,-82,4983,30.8,243,397,41,325717
ABpraapppa:120,ABpraapppa,120,3984,-21015,-86,-101,3984,47.9,362,370,34,215314
ABpraapppp:120,ABpraapppp,120,3980,-21019,-163,-173,3980,47.7,312,396,34,223429
ABprap:35,ABprap,35,6447,-18552,-76,-76,6447,31.9,215,376,60,1095381
ABprapa:50,ABprapa,50,5864,-19136,-97,-97,5864,28.5,247,399,51,598698
ABprapaa:69,ABprapaa,69,5243,-19756,-3,-3,5243,24.9,269,392,46,317881
ABprapaaa:93,ABprapaaa,93,4885,-20114,-52,-54,4885,21.1,294,379,37,268317
ABprapaaaa:122,ABprapaaaa,122,4255,-20744,-81,-87,4255,25.6,340,393,33,244196
ABprapaaaaa:173,ABprapaaaaa,173,3962,-21037,97,111,3962,26.9,419,406,28,235832
ABprapaaaap:173,ABprapaaaap,173,3686,-21313,-113,-81,3686,32.1,421,407,35,363142
ABprapaaap:122,ABprapaaap,122,4254,-20745,-52,-57,4254,29.1,306,400,34,281509
ABprapaaapa:173,ABprapaaapa,173,3728,-21271,-158,-131,3728,41.2,376,393,34,347743
ABprapaaapp:173,ABprapaaapp,173,3779,-21220,-217,-104,3779,41.1,340,398,29,303324
ABprapaap:93,ABprapaap,93,4888,-20111,-37,-38,4888,23.0,237,376,38,272159
ABprapaapa:126,ABprapaapa,126,3917,-21082,-95,-105,3917,46.2,329,360,32,393587
ABprapaapp:126,ABprapaapp,126,3980,-21019,-105,-91,3980,44.9,276,396,33,393237
ABprapap:69,ABprapap,69,5213,-19786,-35,-35,5213,20.5,201,360,46,257350
ABprapapa:91,ABprapapa,91,4890,-20109,-42,-44,4890,24.1,178,376,40,306637
ABprapapaa:124,ABprapapaa,124,3874,-21125,-112,-112,3874,37.0,132,352,34,281580
ABprapapap:124,ABprapapap,124,3907,-21092,-88,-97,3907,45.9,144,350,33,308544
ABprapapp:91,ABprapapp,91,4978,-20021,-28,-27,4978,28.5,120,346,40,369190
ABprapappa:120,ABprapappa,120,3959,-21040,-94,-110,3959,50.5,132,329,32,279698
ABprapappp:120,ABprapappp,120,4346,-20653,-143,-155,4346,42.0,91,311,34,275419
ABprapapppa:172,ABprapapppa,172,3861,-21138,27,34,3861,40.2,78,304,27,180523
ABprapapppp:172,ABprapapppp,172,3690,-21309,-156,-199,3690,46.6,112,250,29,174723
ABprapp:50,ABprapp,50,5945,-19054,-122,-122,5945,34.3,164,359,52,717155
ABprappa:68,ABprappa,68,5219,-19780,-91,-91,5219,32.3,154,375,44,381116
ABprappaa:94,ABprappaa,94,4943,-20056,-54,-57,4943,39.6,200,404,39,362143
ABprappaaa:125,ABprappaaa,125,3949,-21050,-76,-88,3949,47.3,250,388,33,316219
ABprappaap:125,ABprappaap,125,3940,-21059,-100,-104,3940,45.6,206,384,33,304835
ABprappap:94,ABprappap,94,4908,-20091,-127,-130,4908,37.4,150,380,39,363780
ABprappapa:125,ABprappapa,125,3894,-21105,-77,-80,3894,36.0,212,400,32,264403
ABprappapp:125,ABprappapp,125,3952,-21047,-58,-68,3952,46.0,171,366,32,315682
ABprappp:68,ABprappp,68,5207,-19792,-129,-130,5207,34.1,131,301,43,339883
ABprapppa:92,ABprapppa,92,4882,-20117,-129,-134,4882,42.0,130,350,38,398168
ABprapppaa:127,ABprapppaa,127,4257,-20742,-126,-140,4257,47.7,141,345,33,337504
ABprapppaaa:183,ABprapppaaa,183,3634,-21365,-103,-145,3634,51.2,137,293,29,269802
ABprapppaap:183,ABprapppaap,183,3633,-21366,-69,-64,3633,50.9,107,288,28,270641
ABprapppap:127,ABprapppap,127,4350,-20649,-95,-113,4350,50.8,133,320,32,257121
ABprapppapa:169,ABprapppapa,169,3885,-21114,-98,-145,3885,48.1,130,307,29,287569
ABprapppapp:169,ABprapppapp,169,3741,-21258,-108,-137,3741,52.4,126,268,31,269234
ABprapppappa:233,ABprapppappa,233,3419,-21580,-172,-180,3419,56.0,226,161,28,63448
ABprapppappp:233,ABprapppappp,233,3553,-21446,-124,-164,3553,50.6,213,151,28,227014
ABprapppp:92,ABprapppp,92,4904,-20095,-104,-109,4904,45.3,101,310,38,394127
ABprappppa:126,ABprappppa,126,3930,-21069,-124,-134,3930,53.7,142,282,34,393199
ABprappppp:126,ABprappppp,126,3954,-21045,-79,-86,3954,50.7,102,251,33,358723
ABprp:24,ABprp,24,6891,-18108,-288,-289,6891,50.7,183,282,64,1434823
ABprpa:35,ABprpa,35,6442,-18558,-260,-260,6442,53.5,202,345,57,1146614
ABprpaa:51,ABprpaa,51,5940,-19059,-136,-136,5940,47.2,213,397,51,813729
ABprpaaa:69,ABprpaaa,69,5242,-19757,-134,-136,5242,50.6,284,402,44,445863
ABprpaaaa:92,ABprpaaaa,92,4955,-20044,-89,-97,4955,43.2,407,415,36,358216
ABprpaaaaa:122,ABprpaaaaa,122,4354,-20645,-89,-118,4354,50.2,452,375,33,337797
ABprpaaaaaa:171,ABprpaaaaaa,171,3717,-21282,-128,-166,3717,50.3,504,337,29,312287
ABprpaaaaap:171,ABprpaaaaap,171,3731,-21268,-72,-108,3731,51.6,458,354,31,325906
ABprpaaaap:122,ABprpaaaap,122,4290,-20709,-146,-155,4290,53.8,400,390,33,267486
ABprpaaaapa:165,ABprpaaaapa,165,3787,-21212,-259,-315,3787,56.1,370,274,31,288443
ABprpaaaapp:165,ABprpaaaapp,165,3740,-21259,-77,-94,3740,52.7,308,302,31,289752
ABprpaaap:92,ABprpaaap,92,4948,-20051,-92,-97,4948,42.3,349,424,37,362809
ABprpaaapa:121,ABprpaaapa,121,4333,-20666,-58,-63,4333,49.3,424,405,31,294013
ABprpaaapaa:177,ABprpaaapaa,177,4640,-20359,-432,272,4640,53.8,516,308,30,311834
ABprpaaapap:177,ABprpaaapap,177,6375,-18624,2006,2221,6375,55.0,496,321,30,220182
ABprpaaapp:121,ABprpaaapp,121,4421,-20578,-44,-73,4421,49.6,378,403,32,262343
ABprpaaappa:162,ABprpaaappa,162,3913,-21086,-347,-131,3913,50.3,469,345,30,283792
ABprpaaappaa:233,ABprpaaappaa,233,3790,-21209,-1672,-852,3790,52.8,532,249,23,100728
ABprpaaappap:233,ABprpaaappap,233,3488,-21511,-545,-243,3488,53.7,496,257,25,153163
ABprpaaappp:162,ABprpaaappp,162,6578,-18421,2429,2451,6578,52.3,455,335,32,328041
ABprpaap:69,ABprpaap,69,5266,-19733,-125,-128,5266,42.2,220,389,45,422735
ABprpaapa:91,ABprpaapa,91,4941,-20058,-94,-101,4941,35.1,351,409,38,348561
ABprpaapaa:122,ABprpaapaa,122,4308,-20691,-127,-162,4308,44.6,444,385,34,341506
ABprpaapaaa:170,ABprpaapaaa,170,3723,-21276,-104,-142,3723,44.1,513,363,29,325851
ABprpaapaap:170,ABprpaapaap,170,3720,-21279,-94,-126,3720,49.9,446,380,31,318299
ABprpaapap:122,ABprpaapap,122,4319,-20680,-83,-88,4319,42.7,401,423,33,269357
ABprpaapapa:168,ABprpaapapa,168,3778,-21221,-341,-123,3778,46.0,551,384,33,338969
ABprpaapapp:168,ABprpaapapp,168,4307,-20692,30,269,4307,53.6,479,330,31,254909
ABprpaapp:91,ABprpaapp,91,4971,-20028,-98,-102,4971,38.3,295,407,39,379243
ABprpaappa:120,ABprpaappa,120,4376,-20623,-84,-106,4376,41.3,369,412,33,271023
ABprpaappaa:166,ABprpaappaa,166,3733,-21266,-103,-143,3733,45.4,427,377,31,288633
ABprpaappap:166,ABprpaappap,166,3749,-21250,-84,-98,3749,45.1,401,388,29,240479
ABprpaappp:120,ABprpaappp,120,4418,-20581,-70,-72,4418,48.8,337,412,32,230312
ABprpaapppa:159,ABprpaapppa,159,3834,-21165,-100,-160,3834,51.4,418,331,29,221712
ABprpaapppp:159,ABprpaapppp,159,3796,-21203,-223,-169,3796,53.1,428,344,29,206788
ABprpaappppa:228,ABprpaappppa,228,3671,-21328,-574,-325,3671,55.0,477,216,26,135290
ABprpaappppp:228,ABprpaappppp,228,3465,-21534,-177,-272,3465,55.3,447,207,27,143725
ABprpap:51,ABprpap,51,5930,-19069,-239,-240,5930,52.3,148,328,51,752387
ABprpapa:69,ABprpapa,69,5283,-19716,-167,-168,5283,52.8,209,383,44,443044
ABprpapaa:91,ABprpapaa,91,4973,-20026,-123,-132,4973,50.0,327,393,37,339184
ABprpapaaa:123,ABprpapaaa,123,4301,-20698,-165,-188,4301,52.6,363,335,32,205774
