"","Cell","Embryo","Div time","WT Div time","WT Div time SD","CC","WT CC","WT CC SD","CC Deviation","CC Z score","Terminal Cell Length","Terminal cell delta","Terminal Cell Z"
"MSaa_X20230223_JIM188_tbx.9_die.1_L4","MSaa","X20230223_JIM188_tbx.9_die.1_L4",117.3,111.881818181818,1.59959410435938,22.9,26.0818181818182,1.57590075939547,-3.18181818181818,-2.01904730538918,NA,NA,NA
"MSaaa_X20230223_JIM188_tbx.9_die.1_L4","MSaaa","X20230223_JIM188_tbx.9_die.1_L4",145.9,143.95,1.85491624762799,27.1,30.3772727272727,1.15343454751939,-3.27727272727272,-2.8413166003402,NA,NA,NA
"MSaaaa_X20230223_JIM188_tbx.9_die.1_L4","MSaaaa","X20230223_JIM188_tbx.9_die.1_L4",176,178.05,2.0198420494588,28.7,32.4954545454545,0.833510803613402,-3.79545454545454,-4.55357570531857,NA,NA,NA
"MSaaaaa_X20230223_JIM188_tbx.9_die.1_L4","MSaaaaa","X20230223_JIM188_tbx.9_die.1_L4",214.5,220.081818181818,2.10320308184046,37,40.3863636363636,1.22369287095425,-3.38636363636364,-2.76733134329934,NA,NA,NA
"MSaaaaaa_X20230223_JIM188_tbx.9_die.1_L4","MSaaaaaa","X20230223_JIM188_tbx.9_die.1_L4",NA,367.766666666667,7.30552302485364,NA,146.216666666667,7.39876115756325,NA,NA,148.8,2.58333333333334,0.34915755196295
"MSaaaaaal_X20230223_JIM188_tbx.9_die.1_L4","MSaaaaaal","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MSaaaaaar_X20230223_JIM188_tbx.9_die.1_L4","MSaaaaaar","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MSaaaaap_X20230223_JIM188_tbx.9_die.1_L4","MSaaaaap","X20230223_JIM188_tbx.9_die.1_L4",263.6,270.468181818182,2.60098632640194,47.7,48.7545454545455,1.86897661651332,-1.05454545454545,-0.564236837009104,NA,NA,NA
"MSaaaaapa_X20230223_JIM188_tbx.9_die.1_L4","MSaaaaapa","X20230223_JIM188_tbx.9_die.1_L4",341.2,345.3625,5.26713191133738,76,74.125,4.42839861413968,1.875,0.423403619090027,NA,NA,NA
"MSaaaaapaa_X20230223_JIM188_tbx.9_die.1_L4","MSaaaaapaa","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,21.8,NA,NA
"MSaaaaapap_X20230223_JIM188_tbx.9_die.1_L4","MSaaaaapap","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,21.8,NA,NA
"MSaaaaapp_X20230223_JIM188_tbx.9_die.1_L4","MSaaaaapp","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,99.5,NA,NA
"MSaaaap_X20230223_JIM188_tbx.9_die.1_L4","MSaaaap","X20230223_JIM188_tbx.9_die.1_L4",220.5,224.345454545455,2.51712747709184,43,44.6545454545455,1.80389189643559,-1.65454545454546,-0.917208762794915,NA,NA,NA
"MSaaaapa_X20230223_JIM188_tbx.9_die.1_L4","MSaaaapa","X20230223_JIM188_tbx.9_die.1_L4",285.7,285.604545454545,3.4685632091589,63.6,59.5863636363636,2.56947195882464,4.01363636363637,1.56204715519539,NA,NA,NA
"MSaaaapaa_X20230223_JIM188_tbx.9_die.1_L4","MSaaaapaa","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,77.4,NA,NA
"MSaaaapap_X20230223_JIM188_tbx.9_die.1_L4","MSaaaapap","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,77.4,NA,NA
"MSaaaapp_X20230223_JIM188_tbx.9_die.1_L4","MSaaaapp","X20230223_JIM188_tbx.9_die.1_L4",300.2,299.081818181818,4.3282721025762,78.1,73.0818181818182,4.47560970718876,5.01818181818182,1.12122864737771,NA,NA,NA
"MSaaaappa_X20230223_JIM188_tbx.9_die.1_L4","MSaaaappa","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,62.9,NA,NA
"MSaaaappp_X20230223_JIM188_tbx.9_die.1_L4","MSaaaappp","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,62.9,NA,NA
"MSaaap_X20230223_JIM188_tbx.9_die.1_L4","MSaaap","X20230223_JIM188_tbx.9_die.1_L4",180.4,181.8,2.44832304124389,33.1,36.2409090909091,1.36962250305177,-3.14090909090909,-2.29326627148033,NA,NA,NA
"MSaaapa_X20230223_JIM188_tbx.9_die.1_L4","MSaaapa","X20230223_JIM188_tbx.9_die.1_L4",217.5,221.822727272727,2.75091877607357,35.6,38.3818181818182,1.67691223146432,-2.78181818181818,-1.6588931308522,NA,NA,NA
"MSaaapaa_X20230223_JIM188_tbx.9_die.1_L4","MSaaapaa","X20230223_JIM188_tbx.9_die.1_L4",284.1,277.213636363636,4.7948678371523,65.1,53.7545454545455,3.07814527840685,11.3454545454545,3.68580866700567,NA,NA,NA
"MSaaapaaa_X20230223_JIM188_tbx.9_die.1_L4","MSaaapaaa","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,79,NA,NA
"MSaaapaaaa_X20230223_JIM188_tbx.9_die.1_L4","MSaaapaaaa","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MSaaapaaap_X20230223_JIM188_tbx.9_die.1_L4","MSaaapaaap","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MSaaapaap_X20230223_JIM188_tbx.9_die.1_L4","MSaaapaap","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,79,NA,NA
"MSaaapap_X20230223_JIM188_tbx.9_die.1_L4","MSaaapap","X20230223_JIM188_tbx.9_die.1_L4",284.1,283.972727272727,4.99668288235703,65.1,60.5181818181818,2.89130656964177,4.58181818181818,1.5846877774659,NA,NA,NA
"MSaaapapa_X20230223_JIM188_tbx.9_die.1_L4","MSaaapapa","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,79,NA,NA
"MSaaapapp_X20230223_JIM188_tbx.9_die.1_L4","MSaaapapp","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,79,NA,NA
"MSaaapp_X20230223_JIM188_tbx.9_die.1_L4","MSaaapp","X20230223_JIM188_tbx.9_die.1_L4",260.5,257.545454545455,5.41995670978383,78.6,74.1090909090909,5.03122716176151,4.49090909090908,0.892607100915863,NA,NA,NA
"MSaaappa_X20230223_JIM188_tbx.9_die.1_L4","MSaaappa","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,56,NA,NA
"MSaaappp_X20230223_JIM188_tbx.9_die.1_L4","MSaaappp","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,102.7,NA,NA
"MSaaapppa_X20230223_JIM188_tbx.9_die.1_L4","MSaaapppa","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MSaaapppp_X20230223_JIM188_tbx.9_die.1_L4","MSaaapppp","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MSaap_X20230223_JIM188_tbx.9_die.1_L4","MSaap","X20230223_JIM188_tbx.9_die.1_L4",145.9,144.077272727273,1.76363580577489,27.1,30.5045454545455,1.00307967339032,-3.40454545454545,-3.39409275739622,NA,NA,NA
"MSaapa_X20230223_JIM188_tbx.9_die.1_L4","MSaapa","X20230223_JIM188_tbx.9_die.1_L4",177.5,178.295454545455,1.80672744742091,30.1,32.6,1.03233438657941,-2.5,-2.42169594706966,NA,NA,NA
"MSaapaa_X20230223_JIM188_tbx.9_die.1_L4","MSaapaa","X20230223_JIM188_tbx.9_die.1_L4",222,219.713636363636,2.36286659126971,43,39.8045454545455,1.35347076691117,3.19545454545455,2.36093355214983,NA,NA,NA
"MSaapaaa_X20230223_JIM188_tbx.9_die.1_L4","MSaapaaa","X20230223_JIM188_tbx.9_die.1_L4",292.1,280.836363636364,4.19018643232761,68.5,59.4909090909091,2.59080959784666,9.00909090909091,3.47732651468436,NA,NA,NA
"MSaapaaaa_X20230223_JIM188_tbx.9_die.1_L4","MSaapaaaa","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,71,NA,NA
"MSaapaaap_X20230223_JIM188_tbx.9_die.1_L4","MSaapaaap","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,71,NA,NA
"MSaapaap_X20230223_JIM188_tbx.9_die.1_L4","MSaapaap","X20230223_JIM188_tbx.9_die.1_L4",290.6,274.886363636364,3.87338850725544,67,53.5454545454545,2.53653818698359,13.4545454545455,5.30429446068991,NA,NA,NA
"MSaapaapa_X20230223_JIM188_tbx.9_die.1_L4","MSaapaapa","X20230223_JIM188_tbx.9_die.1_L4",NA,388.075,7.37490112928077,NA,113.75,3.07408522978787,NA,NA,72.6,-41.15,-13.3860960006107
"MSaapaapaa_X20230223_JIM188_tbx.9_die.1_L4","MSaapaapaa","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MSaapaapap_X20230223_JIM188_tbx.9_die.1_L4","MSaapaapap","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MSaapaapp_X20230223_JIM188_tbx.9_die.1_L4","MSaapaapp","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,72.6,NA,NA
"MSaapap_X20230223_JIM188_tbx.9_die.1_L4","MSaapap","X20230223_JIM188_tbx.9_die.1_L4",228.1,229.718181818182,2.8063934428095,49.1,49.8045454545455,2.25102670177882,-0.704545454545453,-0.312988492756974,NA,NA,NA
"MSaapapa_X20230223_JIM188_tbx.9_die.1_L4","MSaapapa","X20230223_JIM188_tbx.9_die.1_L4",358,349.8875,4.54640752997038,128.3,118.4625,5.91292470537454,9.83750000000001,1.66372827157062,NA,NA,NA
"MSaapapaa_X20230223_JIM188_tbx.9_die.1_L4","MSaapapaa","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,5.1,NA,NA
"MSaapapap_X20230223_JIM188_tbx.9_die.1_L4","MSaapapap","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,5.1,NA,NA
"MSaapapp_X20230223_JIM188_tbx.9_die.1_L4","MSaapapp","X20230223_JIM188_tbx.9_die.1_L4",295.3,294.436363636364,4.47166161239394,65.6,63.0681818181818,2.48545988149292,2.53181818181817,1.01865179988236,NA,NA,NA
"MSaapappa_X20230223_JIM188_tbx.9_die.1_L4","MSaapappa","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,67.7,NA,NA
"MSaapappp_X20230223_JIM188_tbx.9_die.1_L4","MSaapappp","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,67.7,NA,NA
"MSaapp_X20230223_JIM188_tbx.9_die.1_L4","MSaapp","X20230223_JIM188_tbx.9_die.1_L4",193.7,187.695454545455,2.2921142813542,46.3,42.0045454545455,2.01623819282754,4.29545454545454,2.13043010529955,NA,NA,NA
"MSaappa_X20230223_JIM188_tbx.9_die.1_L4","MSaappa","X20230223_JIM188_tbx.9_die.1_L4",277.8,274.668181818182,4.32571341362284,82.7,85.3363636363636,4.22819847425146,-2.63636363636363,-0.623519367035001,NA,NA,NA
"MSaappaa_X20230223_JIM188_tbx.9_die.1_L4","MSaappaa","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,85.4,NA,NA
"MSaappap_X20230223_JIM188_tbx.9_die.1_L4","MSaappap","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,85.4,NA,NA
"MSaappp_X20230223_JIM188_tbx.9_die.1_L4","MSaappp","X20230223_JIM188_tbx.9_die.1_L4",279.4,264.918181818182,5.02826642128906,84.2,75.5954545454545,4.98774472107358,8.60454545454546,1.72513749915681,NA,NA,NA
"MSaapppa_X20230223_JIM188_tbx.9_die.1_L4","MSaapppa","X20230223_JIM188_tbx.9_die.1_L4",NA,350.1125,6.50438039214453,NA,84.85,5.38065317330792,NA,NA,83.7,-1.14999999999999,-0.213728698535125
"MSaapppaa_X20230223_JIM188_tbx.9_die.1_L4","MSaapppaa","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MSaapppap_X20230223_JIM188_tbx.9_die.1_L4","MSaapppap","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MSaapppp_X20230223_JIM188_tbx.9_die.1_L4","MSaapppp","X20230223_JIM188_tbx.9_die.1_L4",NA,375.7,5.12210894066107,NA,109.45,3.33751404491427,NA,NA,83.7,-25.75,-7.71532333751167
"MSaappppa_X20230223_JIM188_tbx.9_die.1_L4","MSaappppa","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MSaappppp_X20230223_JIM188_tbx.9_die.1_L4","MSaappppp","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MSap_X20230223_JIM188_tbx.9_die.1_L4","MSap","X20230223_JIM188_tbx.9_die.1_L4",118.7,114.568181818182,1.47725174810278,24.3,28.7636363636364,1.59539380257082,-4.46363636363636,-2.79782731789709,NA,NA,NA
"MSapa_X20230223_JIM188_tbx.9_die.1_L4","MSapa","X20230223_JIM188_tbx.9_die.1_L4",147.3,148.213636363636,1.95236009913898,27.1,31.95,1.19433185146699,-4.85,-4.06084790759182,NA,NA,NA
"MSapaa_X20230223_JIM188_tbx.9_die.1_L4","MSapaa","X20230223_JIM188_tbx.9_die.1_L4",183.4,187.936363636364,1.9766603520044,34.5,38.0454545454545,1.28978672017888,-3.54545454545455,-2.74886885559098,NA,NA,NA
"MSapaaa_X20230223_JIM188_tbx.9_die.1_L4","MSapaaa","X20230223_JIM188_tbx.9_die.1_L4",234.2,238.145454545455,3.01894451324067,49.4,48.5818181818182,1.88164982411873,0.81818181818182,0.434821510195189,NA,NA,NA
"MSapaaaa_X20230223_JIM188_tbx.9_die.1_L4","MSapaaaa","X20230223_JIM188_tbx.9_die.1_L4",NA,375.275,8.10653028942305,NA,132.575,7.34228620163139,NA,NA,129,-3.57499999999999,-0.486905563447752
"MSapaaaad_X20230223_JIM188_tbx.9_die.1_L4","MSapaaaad","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MSapaaaav_X20230223_JIM188_tbx.9_die.1_L4","MSapaaaav","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MSapaaap_X20230223_JIM188_tbx.9_die.1_L4","MSapaaap","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,129,NA,NA
"MSapaap_X20230223_JIM188_tbx.9_die.1_L4","MSapaap","X20230223_JIM188_tbx.9_die.1_L4",254.2,260.004545454545,4.05785273650595,69.4,70.4272727272727,3.81602907772962,-1.02727272727272,-0.269199397160753,NA,NA,NA
"MSapaapa_X20230223_JIM188_tbx.9_die.1_L4","MSapaapa","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,42.7,NA,NA
"MSapaapp_X20230223_JIM188_tbx.9_die.1_L4","MSapaapp","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,108.9,NA,NA
"MSapap_X20230223_JIM188_tbx.9_die.1_L4","MSapap","X20230223_JIM188_tbx.9_die.1_L4",184.8,187.781818181818,2.30953228900126,35.9,37.9045454545455,1.40389840655609,-2.00454545454546,-1.42784224640785,NA,NA,NA
"MSapapa_X20230223_JIM188_tbx.9_die.1_L4","MSapapa","X20230223_JIM188_tbx.9_die.1_L4",229.7,238.122727272727,3.99415427822567,43.4,48.7,3.01898753132333,-5.3,-1.75555544533065,NA,NA,NA
"MSapapaa_X20230223_JIM188_tbx.9_die.1_L4","MSapapaa","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,133.5,NA,NA
"MSapapaaa_X20230223_JIM188_tbx.9_die.1_L4","MSapapaaa","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MSapapaap_X20230223_JIM188_tbx.9_die.1_L4","MSapapaap","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MSapapap_X20230223_JIM188_tbx.9_die.1_L4","MSapapap","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,133.5,NA,NA
"MSapapp_X20230223_JIM188_tbx.9_die.1_L4","MSapapp","X20230223_JIM188_tbx.9_die.1_L4",238.8,247.718181818182,3.5819170663389,52.5,58.2863636363636,2.62738244801523,-5.78636363636364,-2.20233017113087,NA,NA,NA
"MSapappa_X20230223_JIM188_tbx.9_die.1_L4","MSapappa","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,124.4,NA,NA
"MSapappp_X20230223_JIM188_tbx.9_die.1_L4","MSapappp","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,124.4,NA,NA
"MSapp_X20230223_JIM188_tbx.9_die.1_L4","MSapp","X20230223_JIM188_tbx.9_die.1_L4",150.2,149.004545454545,2.3519955605577,30,32.7318181818182,1.47467070210731,-2.73181818181818,-1.85249369768749,NA,NA,NA
"MSappa_X20230223_JIM188_tbx.9_die.1_L4","MSappa","X20230223_JIM188_tbx.9_die.1_L4",189.2,195.145454545455,2.73665198175874,37.5,44.5,2.61078349852884,-7,-2.68118746879795,NA,NA,NA
"MSappaa_X20230223_JIM188_tbx.9_die.1_L4","MSappaa","X20230223_JIM188_tbx.9_die.1_L4",265.2,261.527272727273,3.06860939781583,74.4,64.7409090909091,2.88735487632161,9.65909090909092,3.34530784154813,NA,NA,NA
"MSappaaa_X20230223_JIM188_tbx.9_die.1_L4","MSappaaa","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,97.9,NA,NA
"MSappaap_X20230223_JIM188_tbx.9_die.1_L4","MSappaap","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,97.9,NA,NA
"MSappap_X20230223_JIM188_tbx.9_die.1_L4","MSappap","X20230223_JIM188_tbx.9_die.1_L4",274.6,272.204545454545,6.15633450564982,83.8,75.4363636363636,4.65377936065542,8.36363636363636,1.79717079721168,NA,NA,NA
"MSappapa_X20230223_JIM188_tbx.9_die.1_L4","MSappapa","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,88.5,NA,NA
"MSappapp_X20230223_JIM188_tbx.9_die.1_L4","MSappapp","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,88.5,NA,NA
"MSappp_X20230223_JIM188_tbx.9_die.1_L4","MSappp","X20230223_JIM188_tbx.9_die.1_L4",193.7,198.845454545455,3.49172181196057,41.9,48.2045454545455,2.40564361702252,-6.30454545454545,-2.62073127122155,NA,NA,NA
"MSapppa_X20230223_JIM188_tbx.9_die.1_L4","MSapppa","X20230223_JIM188_tbx.9_die.1_L4",284.1,259.263636363636,5.10373770173767,89,58.7818181818182,3.48187639118094,30.2181818181818,8.67870608351286,NA,NA,NA
"MSapppaa_X20230223_JIM188_tbx.9_die.1_L4","MSapppaa","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,79,NA,NA
"MSapppap_X20230223_JIM188_tbx.9_die.1_L4","MSapppap","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,79,NA,NA
"MSapppp_X20230223_JIM188_tbx.9_die.1_L4","MSapppp","X20230223_JIM188_tbx.9_die.1_L4",269.9,264.113636363636,5.67696225396121,74.8,63.6181818181818,3.42867965197161,11.1818181818182,3.26126069415329,NA,NA,NA
"MSappppa_X20230223_JIM188_tbx.9_die.1_L4","MSappppa","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,93.3,NA,NA
"MSappppp_X20230223_JIM188_tbx.9_die.1_L4","MSappppp","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,93.3,NA,NA
"MSp_X20230223_JIM188_tbx.9_die.1_L4","MSp","X20230223_JIM188_tbx.9_die.1_L4",95.8,84.4863636363636,1.70106282030227,20,21.6227272727273,1.32231104264711,-1.62272727272727,-1.22719029062841,NA,NA,NA
"MSpa_X20230223_JIM188_tbx.9_die.1_L4","MSpa","X20230223_JIM188_tbx.9_die.1_L4",117.3,112.268181818182,1.35765426682389,20,26.1,1.28322510366134,-6.1,-4.7536476512151,NA,NA,NA
"MSpaa_X20230223_JIM188_tbx.9_die.1_L4","MSpaa","X20230223_JIM188_tbx.9_die.1_L4",145.9,145.286363636364,1.5935272210819,27.1,31.3181818181818,1.24771652902273,-4.21818181818182,-3.3807212776813,NA,NA,NA
"MSpaaa_X20230223_JIM188_tbx.9_die.1_L4","MSpaaa","X20230223_JIM188_tbx.9_die.1_L4",174.6,179.231818181818,1.75156701641331,27.3,32.3045454545455,1.12862211514212,-5.00454545454545,-4.4342082149571,NA,NA,NA
"MSpaaaa_X20230223_JIM188_tbx.9_die.1_L4","MSpaaaa","X20230223_JIM188_tbx.9_die.1_L4",215.9,220.759090909091,1.77298754888038,39.8,39.8909090909091,1.29132972843208,-0.0909090909090935,-0.0703995957867976,NA,NA,NA
"MSpaaaaa_X20230223_JIM188_tbx.9_die.1_L4","MSpaaaaa","X20230223_JIM188_tbx.9_die.1_L4",321.3,318.87619047619,5.54534983223825,103.8,96.3619047619048,4.77006039694218,7.43809523809523,1.55932936255134,NA,NA,NA
"MSpaaaaaa_X20230223_JIM188_tbx.9_die.1_L4","MSpaaaaaa","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,41.7,NA,NA
"MSpaaaaap_X20230223_JIM188_tbx.9_die.1_L4","MSpaaaaap","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,41.7,NA,NA
"MSpaaaap_X20230223_JIM188_tbx.9_die.1_L4","MSpaaaap","X20230223_JIM188_tbx.9_die.1_L4",279.4,277.009090909091,3.64677405921467,61.8,54.6,3.00602569453264,7.2,2.3951891073637,NA,NA,NA
"MSpaaaapa_X20230223_JIM188_tbx.9_die.1_L4","MSpaaaapa","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,83.7,NA,NA
"MSpaaaapp_X20230223_JIM188_tbx.9_die.1_L4","MSpaaaapp","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,83.7,NA,NA
"MSpaaap_X20230223_JIM188_tbx.9_die.1_L4","MSpaaap","X20230223_JIM188_tbx.9_die.1_L4",215.9,223.822727272727,1.82389740161055,39.8,42.9590909090909,1.24963198045668,-3.15909090909091,-2.52801701500662,NA,NA,NA
"MSpaaapa_X20230223_JIM188_tbx.9_die.1_L4","MSpaaapa","X20230223_JIM188_tbx.9_die.1_L4",314.9,309.713636363636,3.37657130329478,97.4,84.2681818181818,3.4438884949092,13.1318181818182,3.81307879196141,NA,NA,NA
"MSpaaapaa_X20230223_JIM188_tbx.9_die.1_L4","MSpaaapaa","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,48.2,NA,NA
"MSpaaapap_X20230223_JIM188_tbx.9_die.1_L4","MSpaaapap","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,48.2,NA,NA
"MSpaaapp_X20230223_JIM188_tbx.9_die.1_L4","MSpaaapp","X20230223_JIM188_tbx.9_die.1_L4",284.1,279.922727272727,3.08343219684723,66.6,54.4727272727273,2.22799970466396,12.1272727272727,5.44312133519867,NA,NA,NA
"MSpaaappa_X20230223_JIM188_tbx.9_die.1_L4","MSpaaappa","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,79,NA,NA
"MSpaaappp_X20230223_JIM188_tbx.9_die.1_L4","MSpaaappp","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,79,NA,NA
"MSpaap_X20230223_JIM188_tbx.9_die.1_L4","MSpaap","X20230223_JIM188_tbx.9_die.1_L4",180.4,186.172727272727,2.11371526175883,33.1,39.25,1.93187547661407,-6.15,-3.18343499591334,NA,NA,NA
"MSpaapa_X20230223_JIM188_tbx.9_die.1_L4","MSpaapa","X20230223_JIM188_tbx.9_die.1_L4",223.6,230.5,1.8835124230063,41.7,42.7045454545455,1.58218573129443,-1.00454545454545,-0.634909944310776,NA,NA,NA
"MSpaapaa_X20230223_JIM188_tbx.9_die.1_L4","MSpaapaa","X20230223_JIM188_tbx.9_die.1_L4",328,318.104545454545,6.289028789637,102.9,85.9727272727273,5.75592297990942,16.9272727272727,2.94084420280744,NA,NA,NA
"MSpaapaaa_X20230223_JIM188_tbx.9_die.1_L4","MSpaapaaa","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,35.1,NA,NA
"MSpaapaap_X20230223_JIM188_tbx.9_die.1_L4","MSpaapaap","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,35.1,NA,NA
"MSpaapap_X20230223_JIM188_tbx.9_die.1_L4","MSpaapap","X20230223_JIM188_tbx.9_die.1_L4",287.4,290.004545454545,3.6122117314844,62.2,57.8681818181818,2.60902944253886,4.33181818181819,1.66031786042356,NA,NA,NA
"MSpaapapa_X20230223_JIM188_tbx.9_die.1_L4","MSpaapapa","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,75.7,NA,NA
"MSpaapapp_X20230223_JIM188_tbx.9_die.1_L4","MSpaapapp","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,75.7,NA,NA
"MSpaapp_X20230223_JIM188_tbx.9_die.1_L4","MSpaapp","X20230223_JIM188_tbx.9_die.1_L4",NA,NA,NA,NA,NA,NA,NA,NA,78.6,NA,NA
"MSpap_X20230223_JIM188_tbx.9_die.1_L4","MSpap","X20230223_JIM188_tbx.9_die.1_L4",144.4,144.7,1.52190356993815,25.7,30.7272727272727,1.08679599793408,-5.02727272727273,-4.62577405219488,NA,NA,NA
"MSpapa_X20230223_JIM188_tbx.9_die.1_L4","MSpapa","X20230223_JIM188_tbx.9_die.1_L4",176,179.154545454545,1.71567764558199,30.1,32.8090909090909,1.10277100800841,-2.70909090909091,-2.45662144671674,NA,NA,NA
